date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-08-12,Uniswap V3,Polygon,11.04,DAI,111212832,1.15,3.08
2024-08-12,Uniswap V3,Base,10.04,USDC,106128790,1.43,3.89
2024-08-12,Uniswap V3,Base,10.56,USDT,102078731,1.52,4.13
2024-08-12,Uniswap V3,Base,10.62,DAI,107258625,1.46,4.45
2024-08-12,Yearn,Ethereum,4.02,USDC,139615692,19.42,0
2024-08-12,Yearn,Ethereum,4.01,USDT,141559339,16.91,0
2024-08-12,Yearn,Ethereum,3.63,DAI,132411922,11.67,0
2024-08-12,Yearn,Arbitrum,5.18,USDC,132371370,2.67,4.29
2024-08-12,Yearn,Arbitrum,5.12,USDT,137803711,1.93,4.66
2024-08-12,Yearn,Arbitrum,4.72,DAI,137876790,2.75,6.59
2024-08-12,Yearn,Optimism,4.45,USDC,146950841,2.25,5.03
2024-08-12,Yearn,Optimism,4.56,USDT,130315887,2.11,3.85
2024-08-12,Yearn,Optimism,4.19,DAI,131237315,2.06,3.9
2024-08-12,Yearn,Polygon,4.94,USDC,130271570,1.06,2.83
2024-08-12,Yearn,Polygon,4.99,USDT,147246739,0.85,2.85
2024-08-12,Yearn,Polygon,4.54,DAI,138962534,0.95,3.46
2024-08-12,Yearn,Base,4.69,USDC,139866493,1.39,3.41
2024-08-12,Yearn,Base,4.56,USDT,142260584,1.39,2.64
2024-08-12,Yearn,Base,4.26,DAI,138427490,1.13,2.06
2024-08-12,Pendle,Ethereum,11.04,USDC,89056588,18.42,0
2024-08-12,Pendle,Ethereum,9.83,USDT,85126455,19.43,0
2024-08-12,Pendle,Ethereum,10.44,DAI,92690910,19.13,0
2024-08-12,Pendle,Arbitrum,16.41,USDC,79603276,2.04,5.62
2024-08-12,Pendle,Arbitrum,13.49,USDT,93404496,2.27,5.03
2024-08-12,Pendle,Arbitrum,14.38,DAI,84505496,2.58,6.12
2024-08-12,Pendle,Optimism,12.61,USDC,86981430,1.97,4.26
2024-08-12,Pendle,Optimism,12.17,USDT,93627184,2.09,4.22
2024-08-12,Pendle,Optimism,15.56,DAI,87465103,2.13,3.41
2024-08-12,Pendle,Base,15.81,USDC,79633528,1.45,3.51
2024-08-12,Pendle,Base,10.98,USDT,87097680,1.57,3.59
2024-08-12,Pendle,Base,13.55,DAI,86990186,1.62,4.05
2024-08-12,Convex,Ethereum,5.49,USDC,171060504,22.24,0
2024-08-12,Convex,Ethereum,5.34,USDT,173763646,21.19,0
2024-08-12,Convex,Ethereum,4.25,DAI,172055921,16.71,0
2024-08-12,Balancer,Ethereum,8.38,USDT,125643001,17.21,0
2024-08-12,Balancer,Ethereum,8.28,DAI,122654547,21.45,0
2024-08-12,Balancer,Arbitrum,10.48,USDC,131221626,1.87,4.4
2024-08-12,Balancer,Arbitrum,7.71,USDT,130035294,2.62,5.11
2024-08-12,Balancer,Arbitrum,8.7,DAI,119965636,2.68,6.67
2024-08-12,Balancer,Optimism,9.01,USDC,121200344,1.52,4.04
2024-08-12,Balancer,Optimism,9.05,USDT,138460068,1.97,2.73
2024-08-12,Balancer,Polygon,10.91,USDC,120360577,0.96,3.6
2024-08-12,Balancer,Polygon,9.62,USDT,114567928,1.01,2.53
2024-08-12,Balancer,Polygon,9.99,DAI,121325197,0.71,2.75
2024-08-12,Balancer,Base,10.09,USDT,121489479,1.82,4.99
2024-08-12,Balancer,Base,12.23,DAI,123216610,1.32,4.85
2024-08-13,Aave,Ethereum,2.93,USDC,297459901,22.48,0
2024-08-13,Aave,Ethereum,3.31,USDT,278325172,18.64,0
2024-08-13,Aave,Ethereum,3.33,DAI,285391107,19.88,0
2024-08-13,Aave,Arbitrum,3.97,USDC,277014566,2.18,3.46
2024-08-13,Aave,Arbitrum,3.61,USDT,286489178,2.23,4.73
2024-08-13,Aave,Optimism,3.7,USDC,283289941,2.04,4.88
2024-08-13,Aave,Optimism,3.65,USDT,276061162,1.77,3.25
2024-08-13,Aave,Optimism,3.18,DAI,270291484,1.57,2.97
2024-08-13,Aave,Polygon,3.52,USDC,281725344,0.79,2.51
2024-08-13,Aave,Polygon,3.94,USDT,287668899,0.87,1.64
2024-08-13,Aave,Polygon,3.75,DAI,285677049,0.88,3.66
2024-08-13,Aave,Base,3.53,USDC,259131105,1.54,3.84
2024-08-13,Aave,Base,3.42,USDT,272770505,1.47,2.95
2024-08-13,Aave,Base,3.6,DAI,289592660,1.32,3.56
2024-08-13,Compound,Ethereum,2.63,USDC,201967680,16.01,0
2024-08-13,Compound,Ethereum,3.03,USDT,211729182,19.73,0
2024-08-13,Compound,Ethereum,2.79,DAI,194844743,15.15,0
2024-08-13,Compound,Arbitrum,3.85,USDC,201188215,2.22,6.72
2024-08-13,Compound,Arbitrum,3.72,USDT,204620952,2.25,5.06
2024-08-13,Compound,Arbitrum,3.66,DAI,214532178,2.1,6.24
2024-08-13,Compound,Optimism,3.43,USDT,209739463,2.0,4.0
2024-08-13,Compound,Optimism,3.36,DAI,195718605,1.92,3.27
2024-08-13,Compound,Polygon,3.88,USDC,204152727,0.73,2.58
2024-08-13,Compound,Polygon,3.5,USDT,201196482,1.05,2.27
2024-08-13,Compound,Polygon,3.75,DAI,213390801,0.9,1.68
2024-08-13,Compound,Base,3.39,USDC,200538483,1.43,3.67
2024-08-13,Compound,Base,3.34,USDT,226033048,1.36,3.99
2024-08-13,Compound,Base,3.16,DAI,201626618,1.31,4.62
2024-08-13,Curve,Ethereum,9.19,USDC,369869124,23.02,0
2024-08-13,Curve,Ethereum,10.27,DAI,371942424,25.78,0
2024-08-13,Curve,Arbitrum,8.52,USDC,345597506,2.46,4.45
2024-08-13,Curve,Arbitrum,10.36,USDT,325078213,2.48,5.3
2024-08-13,Curve,Optimism,6.16,USDC,377155630,1.74,4.32
2024-08-13,Curve,Optimism,9.44,USDT,347766244,1.7,3.92
2024-08-13,Curve,Optimism,11.19,DAI,340664535,1.49,2.91
2024-08-13,Curve,Polygon,11.1,USDC,322894728,1.07,3.58
2024-08-13,Curve,Polygon,10.13,USDT,374802256,1.06,3.22
2024-08-13,Curve,Polygon,11.16,DAI,356125965,1.03,4.32
2024-08-13,Curve,Base,8.45,USDT,361817584,1.38,3.98
2024-08-13,Curve,Base,10.73,DAI,349314635,1.22,3.97
2024-08-13,Uniswap V3,Ethereum,7.67,USDC,111235437,17.55,0
2024-08-13,Uniswap V3,Ethereum,8.49,USDT,110051720,18.57,0
2024-08-13,Uniswap V3,Ethereum,8.22,DAI,113155934,23.72,0
2024-08-13,Uniswap V3,Arbitrum,12.62,USDC,100868579,2.57,6.02
2024-08-13,Uniswap V3,Arbitrum,12.61,USDT,102020014,2.83,4.84
2024-08-13,Uniswap V3,Arbitrum,8.55,DAI,106675976,2.27,4.09
2024-08-13,Uniswap V3,Optimism,11.23,USDC,105054049,2.11,3.93
2024-08-13,Uniswap V3,Optimism,9.59,USDT,107940405,1.47,5.62
2024-08-13,Uniswap V3,Optimism,12.36,DAI,108920295,1.9,4.38
2024-08-13,Uniswap V3,Polygon,11.1,USDC,107906876,1.01,2.77
2024-08-13,Uniswap V3,Polygon,9.82,USDT,105337842,0.92,2.63
2024-08-13,Uniswap V3,Polygon,11.0,DAI,109938817,0.83,2.8
2024-08-13,Uniswap V3,Base,9.7,USDC,109376830,1.49,4.17
2024-08-13,Uniswap V3,Base,10.46,USDT,105298268,1.21,3.29
2024-08-13,Uniswap V3,Base,11.45,DAI,110909349,1.05,3.91
2024-08-13,Yearn,Ethereum,3.91,USDC,132613825,22.11,0
2024-08-13,Yearn,Ethereum,3.79,USDT,133541966,15.63,0
2024-08-13,Yearn,Ethereum,3.94,DAI,125398857,20.04,0
2024-08-13,Yearn,Arbitrum,4.84,USDC,128050996,2.54,3.01
2024-08-13,Yearn,Arbitrum,4.55,USDT,124758266,1.63,4.6
2024-08-13,Yearn,Optimism,4.26,USDC,133665845,1.91,2.65
2024-08-13,Yearn,Optimism,4.53,USDT,133271703,2.0,4.03
2024-08-13,Yearn,Optimism,4.04,DAI,132225936,2.32,3.91
2024-08-13,Yearn,Polygon,5.03,USDC,140419798,1.01,2.09
2024-08-13,Yearn,Polygon,4.52,USDT,138078427,1.05,3.37
2024-08-13,Yearn,Polygon,4.67,DAI,126838774,0.98,3.48
2024-08-13,Yearn,Base,4.37,USDC,134733277,1.37,2.95
2024-08-13,Yearn,Base,4.61,USDT,121892752,1.57,4.86
2024-08-13,Yearn,Base,4.61,DAI,141485711,1.72,3.54
2024-08-13,Pendle,Ethereum,12.92,USDC,83512653,17.4,0
2024-08-13,Pendle,Ethereum,12.07,USDT,78681101,23.42,0
2024-08-13,Pendle,Ethereum,9.75,DAI,83612266,16.96,0
2024-08-13,Pendle,Arbitrum,13.35,USDC,85660247,2.85,5.58
2024-08-13,Pendle,Arbitrum,13.86,USDT,87410228,1.86,5.28
2024-08-13,Pendle,Arbitrum,11.57,DAI,89978349,2.38,5.61
2024-08-13,Pendle,Optimism,12.03,USDC,88861708,1.4,4.05
2024-08-13,Pendle,Optimism,12.89,USDT,82371834,1.75,4.82
2024-08-13,Pendle,Optimism,15.32,DAI,85461349,1.31,4.91
2024-08-13,Pendle,Base,11.43,USDC,88430972,1.45,4.74
2024-08-13,Pendle,Base,16.12,USDT,88064917,1.49,3.41
2024-08-13,Pendle,Base,14.44,DAI,79089432,1.66,4.02
2024-08-13,Convex,Ethereum,5.05,USDC,167826616,14.85,0
2024-08-13,Convex,Ethereum,4.77,USDT,167990087,19.32,0
2024-08-13,Convex,Ethereum,5.2,DAI,177393574,17.97,0
2024-08-13,Balancer,Ethereum,7.53,USDC,115714269,16.03,0
2024-08-13,Balancer,Ethereum,8.27,USDT,116670294,14.2,0
2024-08-13,Balancer,Ethereum,7.7,DAI,115034721,20.11,0
2024-08-13,Balancer,Arbitrum,10.0,USDC,127554149,2.72,4.03
2024-08-13,Balancer,Arbitrum,9.69,USDT,115113427,1.96,5.23
2024-08-13,Balancer,Arbitrum,7.34,DAI,122252827,2.75,4.79
2024-08-13,Balancer,Optimism,8.06,USDC,122185196,1.71,3.92
2024-08-13,Balancer,Optimism,10.34,USDT,126889394,1.83,4.09
2024-08-13,Balancer,Optimism,9.95,DAI,124506079,1.59,4.88
2024-08-13,Balancer,Polygon,10.45,USDC,121669910,1.03,3.65
2024-08-13,Balancer,Polygon,9.06,DAI,116570357,0.68,3.27
2024-08-13,Balancer,Base,9.7,USDC,126304420,1.5,4.81
2024-08-13,Balancer,Base,8.92,USDT,121433409,1.33,3.87
2024-08-14,Aave,Ethereum,3.32,USDC,270697660,18.31,0
2024-08-14,Aave,Ethereum,2.71,USDT,282050169,21.06,0
2024-08-14,Aave,Ethereum,2.82,DAI,273195972,14.43,0
2024-08-14,Aave,Arbitrum,3.83,USDC,273378937,2.75,7.66
2024-08-14,Aave,Arbitrum,3.8,USDT,288766750,1.97,5.68
2024-08-14,Aave,Arbitrum,3.78,DAI,268015153,2.35,3.81
2024-08-14,Aave,Optimism,3.67,USDC,268008747,2.18,4.21
2024-08-14,Aave,Optimism,2.82,USDT,275788024,1.76,4.34
2024-08-14,Aave,Optimism,3.65,DAI,274774116,1.35,2.7
2024-08-14,Aave,Polygon,3.93,USDC,285084451,0.99,2.31
2024-08-14,Aave,Polygon,3.83,USDT,255565725,1.21,3.21
2024-08-14,Aave,Polygon,3.97,DAI,260509969,0.88,2.62
2024-08-14,Aave,Base,3.5,USDC,273810531,1.53,3.56
2024-08-14,Aave,Base,3.43,USDT,311883042,1.55,4.17
2024-08-14,Aave,Base,3.66,DAI,256223300,1.83,3.97
2024-08-14,Compound,Ethereum,2.71,USDC,198097403,15.54,0
2024-08-14,Compound,Ethereum,2.98,USDT,204797334,19.2,0
2024-08-14,Compound,Ethereum,2.77,DAI,204596548,14.85,0
2024-08-14,Compound,Arbitrum,3.46,USDC,204607935,2.05,5.77
2024-08-14,Compound,Arbitrum,3.6,USDT,205435463,2.35,4.93
2024-08-14,Compound,Arbitrum,3.54,DAI,194855600,2.26,4.57
2024-08-14,Compound,Optimism,3.09,USDT,197345709,1.73,4.27
2024-08-14,Compound,Optimism,3.25,DAI,208566623,2.03,4.04
2024-08-14,Compound,Polygon,3.44,USDC,190920990,1.09,2.29
2024-08-14,Compound,Polygon,3.98,USDT,202343670,1.1,2.83
2024-08-14,Compound,Polygon,3.51,DAI,191912119,0.89,3.36
2024-08-14,Compound,Base,3.43,USDC,204927053,1.68,5.15
2024-08-14,Compound,Base,3.62,USDT,194313348,1.25,2.84
2024-08-14,Compound,Base,3.32,DAI,187793864,1.46,4.95
2024-08-14,Curve,Ethereum,7.66,USDC,374700046,20.15,0
2024-08-14,Curve,Ethereum,6.12,USDT,355143112,19.64,0
2024-08-14,Curve,Ethereum,8.76,DAI,376722585,21.3,0
2024-08-14,Curve,Arbitrum,6.79,USDC,363273890,2.54,4.32
2024-08-14,Curve,Arbitrum,9.43,USDT,355517698,2.86,5.59
2024-08-14,Curve,Arbitrum,8.44,DAI,352712193,2.18,4.79
2024-08-14,Curve,Optimism,9.68,USDC,388352679,1.75,3.91
2024-08-14,Curve,Optimism,9.78,USDT,352563758,1.51,3.3
2024-08-14,Curve,Optimism,9.23,DAI,346114734,1.82,3.33
2024-08-14,Curve,Polygon,10.78,USDC,341732194,1.15,3.58
2024-08-14,Curve,Polygon,8.53,USDT,385683480,1.02,2.42
2024-08-14,Curve,Polygon,9.97,DAI,355592259,1.0,2.81
2024-08-14,Curve,Base,9.15,USDC,369300453,1.37,3.34
2024-08-14,Curve,Base,8.03,DAI,336788186,0.93,5.2
2024-08-14,Uniswap V3,Ethereum,9.88,USDC,105863364,15.52,0
2024-08-14,Uniswap V3,Ethereum,8.7,USDT,103282312,20.09,0
2024-08-14,Uniswap V3,Ethereum,8.22,DAI,109917270,19.05,0
2024-08-14,Uniswap V3,Arbitrum,9.74,USDC,106634465,2.26,4.43
2024-08-14,Uniswap V3,Arbitrum,11.81,USDT,103843564,2.94,3.99
2024-08-14,Uniswap V3,Arbitrum,12.06,DAI,106425345,2.22,5.51
2024-08-14,Uniswap V3,Optimism,11.12,USDC,105922405,1.48,4.11
2024-08-14,Uniswap V3,Optimism,8.28,USDT,99766679,1.87,3.7
2024-08-14,Uniswap V3,Optimism,9.25,DAI,106041232,1.95,3.96
2024-08-14,Uniswap V3,Polygon,11.52,USDC,113504864,0.79,2.39
2024-08-14,Uniswap V3,Polygon,9.13,USDT,105437628,1.0,2.93
2024-08-14,Uniswap V3,Base,9.27,USDC,107377963,1.79,4.7
2024-08-14,Uniswap V3,Base,11.6,USDT,96862599,0.93,3.21
2024-08-14,Uniswap V3,Base,9.17,DAI,102834597,1.46,2.5
2024-08-14,Yearn,Ethereum,3.74,USDC,137352871,20.19,0
2024-08-14,Yearn,Ethereum,3.54,DAI,124887715,20.78,0
2024-08-14,Yearn,Arbitrum,5.14,USDC,125458693,2.62,5.53
2024-08-14,Yearn,Arbitrum,5.19,USDT,133553387,2.48,5.9
2024-08-14,Yearn,Optimism,4.57,USDT,144503509,1.89,4.22
2024-08-14,Yearn,Optimism,4.51,DAI,132263557,2.32,4.48
2024-08-14,Yearn,Polygon,4.08,USDC,136456334,0.98,3.68
2024-08-14,Yearn,Polygon,5.22,USDT,144930277,0.83,4.23
2024-08-14,Yearn,Polygon,4.89,DAI,135651259,0.91,3.76
2024-08-14,Yearn,Base,4.33,USDC,128507179,1.28,4.2
2024-08-14,Yearn,Base,4.5,USDT,139020302,1.6,3.09
2024-08-14,Yearn,Base,4.17,DAI,128309100,1.34,4.71
2024-08-14,Pendle,Ethereum,11.64,USDT,82822517,21.37,0
2024-08-14,Pendle,Arbitrum,13.24,USDC,82383264,2.28,4.57
2024-08-14,Pendle,Arbitrum,13.18,USDT,76987256,2.52,5.11
2024-08-14,Pendle,Arbitrum,15.19,DAI,85960553,1.86,5.58
2024-08-14,Pendle,Optimism,12.72,USDC,83487494,1.87,4.86
2024-08-14,Pendle,Optimism,15.04,USDT,86163114,1.6,3.4
2024-08-14,Pendle,Optimism,14.51,DAI,81025841,1.58,4.19
2024-08-14,Pendle,Base,12.59,USDC,82395747,1.51,3.52
2024-08-14,Pendle,Base,14.54,USDT,85640118,1.64,3.07
2024-08-14,Pendle,Base,12.7,DAI,88030606,1.34,4.05
2024-08-14,Convex,Ethereum,4.97,USDC,163142671,17.81,0
2024-08-14,Convex,Ethereum,5.07,USDT,167992463,17.01,0
2024-08-14,Convex,Ethereum,5.13,DAI,180169255,19.37,0
2024-08-14,Balancer,Ethereum,7.24,USDC,119335999,20.27,0
2024-08-14,Balancer,Ethereum,8.86,USDT,127109705,18.3,0
2024-08-14,Balancer,Ethereum,7.68,DAI,125973236,20.38,0
2024-08-14,Balancer,Arbitrum,9.35,USDC,122206678,2.87,4.01
2024-08-14,Balancer,Arbitrum,11.14,USDT,129690694,2.03,5.46
2024-08-14,Balancer,Arbitrum,10.23,DAI,110085793,3.39,4.47
2024-08-14,Balancer,Optimism,10.0,USDC,122986142,2.06,4.01
2024-08-14,Balancer,Optimism,9.03,USDT,130955519,1.96,5.64
2024-08-14,Balancer,Optimism,10.62,DAI,123189528,1.82,2.75
2024-08-14,Balancer,Polygon,9.47,USDC,115630516,0.9,2.33
2024-08-14,Balancer,Polygon,9.01,USDT,122518559,1.0,2.2
2024-08-14,Balancer,Polygon,8.97,DAI,120234942,0.87,3.7
2024-08-14,Balancer,Base,9.27,USDC,120217785,1.55,4.31
2024-08-14,Balancer,Base,8.25,USDT,122976023,1.55,3.91
2024-08-14,Balancer,Base,9.05,DAI,117960001,1.1,3.43
2024-08-15,Aave,Ethereum,2.9,USDC,277189561,20.64,0
2024-08-15,Aave,Ethereum,3.32,USDT,284650084,19.32,0
2024-08-15,Aave,Ethereum,2.79,DAI,280880314,16.72,0
2024-08-15,Aave,Arbitrum,3.43,USDT,275652396,2.82,6.12
2024-08-15,Aave,Arbitrum,3.31,DAI,273505813,2.32,2.9
2024-08-15,Aave,Optimism,3.69,USDT,289340976,1.98,4.53
2024-08-15,Aave,Optimism,3.58,DAI,264708622,1.63,2.91
2024-08-15,Aave,Polygon,3.84,USDC,282999059,0.77,2.12
2024-08-15,Aave,Polygon,3.88,USDT,263468044,1.13,3.0
2024-08-15,Aave,Polygon,3.69,DAI,277265708,0.52,3.34
2024-08-15,Aave,Base,3.57,USDC,264379300,1.38,3.8
2024-08-15,Aave,Base,3.47,USDT,274000448,1.77,4.13
2024-08-15,Aave,Base,3.94,DAI,256118284,1.42,4.0
2024-08-15,Compound,Ethereum,2.86,USDC,195014064,20.48,0
2024-08-15,Compound,Ethereum,2.97,USDT,184712181,19.9,0
2024-08-15,Compound,Ethereum,2.53,DAI,188709578,16.07,0
2024-08-15,Compound,Arbitrum,3.56,USDC,197900689,2.96,5.24
2024-08-15,Compound,Arbitrum,3.31,DAI,199944797,2.03,5.17
2024-08-15,Compound,Optimism,3.09,USDC,208647455,1.8,4.26
2024-08-15,Compound,Optimism,3.52,USDT,189730223,1.26,3.68
2024-08-15,Compound,Optimism,3.31,DAI,187209689,1.47,3.68
2024-08-15,Compound,Polygon,3.58,USDC,192721106,0.82,3.21
2024-08-15,Compound,Polygon,3.62,USDT,191433723,0.99,2.98
2024-08-15,Compound,Polygon,3.75,DAI,211495962,1.18,3.43
2024-08-15,Compound,Base,3.42,USDC,193926905,1.52,3.21
2024-08-15,Compound,Base,3.35,USDT,202635705,1.48,5.49
2024-08-15,Compound,Base,3.18,DAI,193499725,1.44,2.27
2024-08-15,Curve,Ethereum,8.13,USDC,342606406,19.94,0
2024-08-15,Curve,Ethereum,7.0,USDT,349355489,20.63,0
2024-08-15,Curve,Ethereum,7.28,DAI,345680429,16.56,0
2024-08-15,Curve,Arbitrum,10.2,USDC,347747173,2.32,5.05
2024-08-15,Curve,Arbitrum,11.66,USDT,342647923,2.59,5.61
2024-08-15,Curve,Arbitrum,11.51,DAI,354844199,2.22,5.51
2024-08-15,Curve,Optimism,9.48,USDC,341545587,1.43,2.87
2024-08-15,Curve,Optimism,7.39,USDT,336660576,1.97,4.59
2024-08-15,Curve,Optimism,11.04,DAI,366524429,1.68,5.08
2024-08-15,Curve,Polygon,11.55,USDC,362549634,0.89,4.06
2024-08-15,Curve,Polygon,10.07,USDT,336390634,0.89,3.66
2024-08-15,Curve,Polygon,9.88,DAI,371783401,0.73,3.3
2024-08-15,Curve,Base,10.4,USDC,357534906,1.36,3.69
2024-08-15,Curve,Base,10.21,USDT,359643053,1.58,6.11
2024-08-15,Curve,Base,7.34,DAI,365247686,1.46,3.58
2024-08-15,Uniswap V3,Ethereum,8.49,USDC,114127815,21.74,0
2024-08-15,Uniswap V3,Ethereum,8.81,USDT,101838728,16.3,0
2024-08-15,Uniswap V3,Ethereum,8.19,DAI,106407324,18.82,0
2024-08-15,Uniswap V3,Arbitrum,10.5,USDC,95815253,2.05,5.82
2024-08-15,Uniswap V3,Arbitrum,6.68,USDT,100225917,2.53,5.18
2024-08-15,Uniswap V3,Arbitrum,8.63,DAI,104236798,2.54,5.0
2024-08-15,Uniswap V3,Optimism,8.98,USDC,98774214,2.1,3.68
2024-08-15,Uniswap V3,Optimism,9.78,USDT,94893839,1.83,3.99
2024-08-15,Uniswap V3,Optimism,9.28,DAI,107861156,1.8,2.52
2024-08-15,Uniswap V3,Polygon,7.75,USDT,102454712,1.05,3.32
2024-08-15,Uniswap V3,Polygon,12.2,DAI,102133574,1.13,3.64
2024-08-15,Uniswap V3,Base,10.86,USDT,96731469,1.58,4.39
2024-08-15,Uniswap V3,Base,7.85,DAI,101103043,1.35,3.89
2024-08-15,Yearn,Ethereum,4.05,USDC,126421379,17.39,0
2024-08-15,Yearn,Ethereum,3.55,USDT,122833961,15.32,0
2024-08-15,Yearn,Ethereum,3.38,DAI,129738494,23.22,0
2024-08-15,Yearn,Arbitrum,4.38,USDC,131255322,2.84,4.29
2024-08-15,Yearn,Arbitrum,4.3,USDT,123384161,2.83,2.97
2024-08-15,Yearn,Arbitrum,4.33,DAI,137059132,2.1,4.43
2024-08-15,Yearn,Optimism,4.28,USDC,127091869,2.02,3.91
2024-08-15,Yearn,Optimism,4.38,USDT,122956182,1.74,4.38
2024-08-15,Yearn,Optimism,3.72,DAI,121867889,1.68,5.06
2024-08-15,Yearn,Polygon,5.06,USDC,126132746,1.17,2.8
2024-08-15,Yearn,Polygon,4.67,USDT,131117794,0.93,4.06
2024-08-15,Yearn,Polygon,4.83,DAI,118878543,0.8,3.3
2024-08-15,Yearn,Base,4.84,USDC,129167696,1.68,2.43
2024-08-15,Yearn,Base,4.6,DAI,129227905,1.49,4.04
2024-08-15,Pendle,Ethereum,7.01,USDC,72480850,16.24,0
2024-08-15,Pendle,Ethereum,12.47,USDT,74684992,17.43,0
2024-08-15,Pendle,Ethereum,11.63,DAI,80074213,22.28,0
2024-08-15,Pendle,Arbitrum,14.73,USDC,80792778,2.49,3.75
2024-08-15,Pendle,Arbitrum,15.35,USDT,78591448,2.35,6.25
2024-08-15,Pendle,Arbitrum,11.91,DAI,76891854,2.16,3.15
2024-08-15,Pendle,Optimism,14.27,USDC,83801348,2.1,5.22
2024-08-15,Pendle,Optimism,12.87,USDT,87171789,2.06,3.25
2024-08-15,Pendle,Optimism,12.39,DAI,83153161,1.43,4.17
2024-08-15,Pendle,Base,14.63,USDC,87919343,1.58,4.86
2024-08-15,Pendle,Base,11.5,USDT,78670150,1.13,5.47
2024-08-15,Pendle,Base,15.12,DAI,83132499,1.42,3.57
2024-08-15,Convex,Ethereum,4.43,USDC,167326180,16.79,0
2024-08-15,Convex,Ethereum,5.0,USDT,166802559,19.13,0
2024-08-15,Convex,Ethereum,4.84,DAI,163066584,16.48,0
2024-08-15,Balancer,Ethereum,7.11,USDC,110330175,16.09,0
2024-08-15,Balancer,Ethereum,8.55,USDT,126317950,14.52,0
2024-08-15,Balancer,Ethereum,7.32,DAI,132556653,18.78,0
2024-08-15,Balancer,Arbitrum,10.11,USDC,122532949,2.65,5.75
2024-08-15,Balancer,Arbitrum,9.71,DAI,121403945,2.57,4.58
2024-08-15,Balancer,Optimism,9.51,USDC,126086508,1.84,3.87
2024-08-15,Balancer,Optimism,8.9,USDT,123553914,1.68,2.6
2024-08-15,Balancer,Optimism,8.54,DAI,125591438,1.92,3.43
2024-08-15,Balancer,Polygon,11.04,USDC,113856908,0.83,3.17
2024-08-15,Balancer,Polygon,10.32,USDT,123780552,0.87,2.97
2024-08-15,Balancer,Polygon,9.89,DAI,124585895,1.29,3.94
2024-08-15,Balancer,Base,7.51,USDT,121971337,1.46,5.58
2024-08-15,Balancer,Base,10.56,DAI,121477344,1.09,3.16
2024-08-16,Aave,Ethereum,3.14,USDC,253980291,12.69,0
2024-08-16,Aave,Ethereum,2.73,USDT,286674694,18.77,0
2024-08-16,Aave,Ethereum,2.7,DAI,251369441,16.59,0
2024-08-16,Aave,Arbitrum,3.63,USDC,272501301,2.16,4.37
2024-08-16,Aave,Arbitrum,3.35,USDT,274205856,2.18,6.7
2024-08-16,Aave,Arbitrum,3.68,DAI,263771989,2.83,6.64
2024-08-16,Aave,Optimism,3.17,USDC,277959188,2.11,4.26
2024-08-16,Aave,Optimism,2.98,USDT,268444767,1.83,3.29
2024-08-16,Aave,Optimism,3.45,DAI,287850448,2.01,5.15
2024-08-16,Aave,Polygon,3.8,USDC,276598003,1.15,3.51
2024-08-16,Aave,Polygon,3.92,USDT,246365291,1.03,2.27
2024-08-16,Aave,Polygon,3.95,DAI,266128063,0.92,2.4
2024-08-16,Aave,Base,3.51,USDC,272464453,1.87,4.47
2024-08-16,Aave,Base,3.18,USDT,271217411,1.78,4.21
2024-08-16,Compound,Ethereum,2.65,USDC,191572992,14.44,0
2024-08-16,Compound,Ethereum,2.59,USDT,184210658,16.26,0
2024-08-16,Compound,Ethereum,2.89,DAI,201147109,21.96,0
2024-08-16,Compound,Arbitrum,3.25,USDC,176696857,2.43,2.85
2024-08-16,Compound,Optimism,2.96,USDC,194033970,1.77,3.28
2024-08-16,Compound,Optimism,3.59,USDT,194224284,1.95,5.2
2024-08-16,Compound,Optimism,2.76,DAI,181142201,2.27,4.05
2024-08-16,Compound,Polygon,3.66,USDC,179626858,1.18,3.29
2024-08-16,Compound,Polygon,3.63,USDT,188853207,1.03,3.65
2024-08-16,Compound,Base,3.45,USDC,196768881,1.52,5.08
2024-08-16,Compound,Base,3.05,USDT,182791882,1.3,4.26
2024-08-16,Compound,Base,3.38,DAI,196088409,1.1,4.02
2024-08-16,Curve,Ethereum,7.01,USDC,339964724,17.6,0
2024-08-16,Curve,Ethereum,7.08,USDT,320694881,18.14,0
2024-08-16,Curve,Ethereum,7.42,DAI,358134364,19.03,0
2024-08-16,Curve,Arbitrum,10.05,USDC,349697540,2.56,5.05
2024-08-16,Curve,Arbitrum,10.27,USDT,320878829,2.52,7.42
2024-08-16,Curve,Arbitrum,7.17,DAI,345868744,2.55,4.92
2024-08-16,Curve,Optimism,7.2,USDT,339090541,2.38,4.04
2024-08-16,Curve,Optimism,10.77,DAI,344888821,1.57,3.05
2024-08-16,Curve,Polygon,9.3,USDC,340681103,1.05,4.1
2024-08-16,Curve,Polygon,9.34,USDT,366296758,0.85,3.67
2024-08-16,Curve,Polygon,7.99,DAI,354625014,0.88,4.62
2024-08-16,Curve,Base,8.06,USDC,335665045,1.15,3.47
2024-08-16,Curve,Base,10.03,USDT,329425917,1.35,3.31
2024-08-16,Curve,Base,7.81,DAI,329619044,1.59,4.08
2024-08-16,Uniswap V3,Ethereum,10.62,USDC,96288948,18.82,0
2024-08-16,Uniswap V3,Ethereum,9.38,USDT,97928313,22.13,0
2024-08-16,Uniswap V3,Ethereum,7.37,DAI,110408727,17.71,0
