date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-08-22,Convex,Ethereum,6.84,USDT,155482069,19.03,0
2024-08-22,Convex,Ethereum,4.71,DAI,139804126,20.88,0
2024-08-22,Balancer,Ethereum,7.36,USDC,107155809,19.62,0
2024-08-22,Balancer,Ethereum,8.48,USDT,122215168,17.75,0
2024-08-22,Balancer,Ethereum,5.64,DAI,109802606,20.07,0
2024-08-22,Balancer,Arbitrum,8.45,USDC,106254349,2.08,5.16
2024-08-22,Balancer,Arbitrum,7.89,DAI,106104699,2.48,4.86
2024-08-22,Balancer,Optimism,8.17,USDC,109615215,1.72,3.29
2024-08-22,Balancer,Optimism,8.72,USDT,105473262,2.61,3.52
2024-08-22,Balancer,Optimism,7.28,DAI,110216368,1.49,3.71
2024-08-22,Balancer,Polygon,9.53,USDC,116603403,0.93,2.62
2024-08-22,Balancer,Polygon,10.49,USDT,113545208,1.07,2.59
2024-08-22,Balancer,Polygon,11.4,DAI,112729434,1.09,3.64
2024-08-22,Balancer,Base,9.71,USDC,104270395,1.54,3.1
2024-08-22,Balancer,Base,9.2,USDT,112481330,1.75,4.14
2024-08-22,Balancer,Base,10.04,DAI,114410742,1.62,3.1
2024-08-23,Aave,Ethereum,2.55,USDC,244437426,21.2,0
2024-08-23,Aave,Ethereum,2.39,USDT,265663662,21.07,0
2024-08-23,Aave,Ethereum,2.56,DAI,235986219,17.12,0
2024-08-23,Aave,Arbitrum,2.74,USDT,251977255,2.21,6.37
2024-08-23,Aave,Arbitrum,2.92,DAI,239999465,2.42,4.8
2024-08-23,Aave,Optimism,3.16,USDC,273354667,1.87,4.03
2024-08-23,Aave,Optimism,2.79,USDT,248011102,1.65,3.84
2024-08-23,Aave,Optimism,2.77,DAI,233472889,2.08,3.43
2024-08-23,Aave,Polygon,3.27,USDT,239404438,0.87,3.06
2024-08-23,Aave,Polygon,3.19,DAI,245618766,1.06,3.65
2024-08-23,Aave,Base,3.27,USDC,263602034,1.37,5.32
2024-08-23,Aave,Base,2.84,USDT,240131488,1.72,4.43
2024-08-23,Aave,Base,3.18,DAI,263295268,1.54,3.66
2024-08-23,Compound,Ethereum,2.35,USDC,194088380,15.44,0
2024-08-23,Compound,Ethereum,2.47,USDT,180298473,14.66,0
2024-08-23,Compound,Ethereum,2.49,DAI,187082117,15.89,0
2024-08-23,Compound,Arbitrum,2.87,USDC,170926190,3.04,4.22
2024-08-23,Compound,Arbitrum,3.02,USDT,183358444,2.22,4.61
2024-08-23,Compound,Arbitrum,2.98,DAI,203805892,2.05,5.35
2024-08-23,Compound,Optimism,2.85,USDC,181323365,1.66,3.89
2024-08-23,Compound,Optimism,2.98,USDT,175092104,1.77,3.54
2024-08-23,Compound,Optimism,2.93,DAI,174997040,1.52,5.29
2024-08-23,Compound,Polygon,2.68,USDC,184242229,0.92,2.24
2024-08-23,Compound,Polygon,3.03,USDT,178127856,0.68,3.3
2024-08-23,Compound,Polygon,2.95,DAI,175216922,0.98,3.83
2024-08-23,Compound,Base,3.08,USDC,185549943,1.23,3.32
2024-08-23,Compound,Base,2.95,USDT,185453219,2.02,3.27
2024-08-23,Compound,Base,2.98,DAI,190831893,1.39,3.69
2024-08-23,Curve,Ethereum,7.06,USDC,318009868,20.95,0
2024-08-23,Curve,Ethereum,7.67,DAI,320172643,20.37,0
2024-08-23,Curve,Arbitrum,8.62,USDC,342815950,2.89,4.85
2024-08-23,Curve,Arbitrum,8.73,USDT,320734115,2.31,4.88
2024-08-23,Curve,Arbitrum,8.71,DAI,301296954,2.6,5.49
2024-08-23,Curve,Optimism,9.98,USDC,310517699,1.88,3.79
2024-08-23,Curve,Optimism,7.95,DAI,314767440,1.85,5.66
2024-08-23,Curve,Polygon,8.69,USDC,306233244,0.92,1.67
2024-08-23,Curve,Polygon,8.72,USDT,302136403,0.63,3.76
2024-08-23,Curve,Polygon,8.31,DAI,310247192,0.75,2.72
2024-08-23,Curve,Base,8.97,USDC,333977497,1.45,5.31
2024-08-23,Curve,Base,10.41,DAI,304914642,1.34,2.45
2024-08-23,Uniswap V3,Ethereum,9.38,USDC,101975170,22.15,0
2024-08-23,Uniswap V3,Ethereum,9.36,USDT,96825063,17.02,0
2024-08-23,Uniswap V3,Arbitrum,10.43,USDC,87000092,2.58,4.42
2024-08-23,Uniswap V3,Arbitrum,7.67,USDT,89430524,2.03,5.16
2024-08-23,Uniswap V3,Arbitrum,11.79,DAI,102070625,2.23,5.64
2024-08-23,Uniswap V3,Optimism,10.32,USDC,94386211,1.56,3.89
2024-08-23,Uniswap V3,Optimism,6.9,USDT,95605324,2.16,4.48
2024-08-23,Uniswap V3,Optimism,10.35,DAI,93585175,2.25,3.07
2024-08-23,Uniswap V3,Polygon,10.74,USDC,91037294,0.73,3.55
2024-08-23,Uniswap V3,Polygon,10.2,USDT,86619481,1.07,3.17
2024-08-23,Uniswap V3,Polygon,9.79,DAI,91603074,0.73,3.01
2024-08-23,Uniswap V3,Base,7.63,USDC,95297968,1.2,4.95
2024-08-23,Uniswap V3,Base,7.8,USDT,97185355,1.07,4.87
2024-08-23,Uniswap V3,Base,12.26,DAI,97268296,1.58,3.28
2024-08-23,Yearn,Ethereum,3.27,USDT,117670836,11.84,0
2024-08-23,Yearn,Ethereum,3.67,DAI,115819194,15.4,0
2024-08-23,Yearn,Arbitrum,4.28,USDC,116791446,2.41,4.8
2024-08-23,Yearn,Arbitrum,4.06,USDT,128882892,2.17,5.48
2024-08-23,Yearn,Arbitrum,4.39,DAI,109850704,2.38,4.79
2024-08-23,Yearn,Optimism,3.95,USDC,127739298,1.85,4.27
2024-08-23,Yearn,Optimism,4.08,USDT,114479485,1.45,1.5
2024-08-23,Yearn,Optimism,4.13,DAI,120344733,1.94,6.26
2024-08-23,Yearn,Polygon,4.28,USDC,126028707,0.95,3.14
2024-08-23,Yearn,Polygon,3.75,USDT,131550048,0.89,2.53
2024-08-23,Yearn,Polygon,4.44,DAI,117252978,0.84,3.02
2024-08-23,Yearn,Base,4.41,USDC,119157490,1.47,4.43
2024-08-23,Yearn,Base,4.7,USDT,132024066,1.6,5.28
2024-08-23,Yearn,Base,3.88,DAI,124519076,1.48,4.74
2024-08-23,Pendle,Ethereum,12.53,USDC,84497347,15.97,0
2024-08-23,Pendle,Ethereum,7.63,USDT,72781881,16.16,0
2024-08-23,Pendle,Ethereum,10.75,DAI,84096435,19.62,0
2024-08-23,Pendle,Arbitrum,14.87,USDC,75602912,2.76,4.69
2024-08-23,Pendle,Arbitrum,8.23,DAI,73780828,2.28,3.91
2024-08-23,Pendle,Optimism,11.89,USDC,76708440,2.01,4.53
2024-08-23,Pendle,Optimism,12.11,USDT,72741744,1.85,3.19
2024-08-23,Pendle,Optimism,12.97,DAI,70867503,1.85,3.72
2024-08-23,Pendle,Base,12.32,USDC,88416082,1.6,4.94
2024-08-23,Pendle,Base,9.76,USDT,79814772,1.63,3.42
2024-08-23,Convex,Ethereum,6.07,USDC,141804142,19.02,0
2024-08-23,Convex,Ethereum,3.44,USDT,153754267,17.3,0
2024-08-23,Convex,Ethereum,5.91,DAI,158169631,20.24,0
2024-08-23,Balancer,Ethereum,7.39,USDC,100602858,15.8,0
2024-08-23,Balancer,Ethereum,7.2,USDT,117397726,15.85,0
2024-08-23,Balancer,Ethereum,8.48,DAI,105353232,18.61,0
2024-08-23,Balancer,Arbitrum,8.64,USDC,103761296,1.59,3.85
2024-08-23,Balancer,Arbitrum,10.8,USDT,115242498,2.46,4.45
2024-08-23,Balancer,Arbitrum,11.16,DAI,111162223,2.08,4.67
2024-08-23,Balancer,Optimism,8.63,USDC,97722415,2.75,5.48
2024-08-23,Balancer,Optimism,10.88,USDT,103791905,1.45,4.17
2024-08-23,Balancer,Optimism,9.3,DAI,112575106,1.75,3.17
2024-08-23,Balancer,Polygon,8.09,USDC,105567289,1.09,2.71
2024-08-23,Balancer,Polygon,11.78,USDT,109395632,1.05,2.89
2024-08-23,Balancer,Polygon,9.75,DAI,114150189,1.03,2.77
2024-08-23,Balancer,Base,7.97,USDC,107791506,1.55,4.51
2024-08-23,Balancer,Base,8.61,USDT,98795351,1.24,3.0
2024-08-23,Balancer,Base,12.12,DAI,104936937,1.59,4.06
2024-08-24,Aave,Ethereum,2.59,USDC,275297806,14.48,0
2024-08-24,Aave,Ethereum,2.61,USDT,257481095,11.67,0
2024-08-24,Aave,Ethereum,2.82,DAI,263386773,11.39,0
2024-08-24,Aave,Arbitrum,3.14,USDC,272152979,1.76,6.66
2024-08-24,Aave,Arbitrum,3.14,USDT,259165008,1.77,2.5
2024-08-24,Aave,Arbitrum,3.01,DAI,239875212,1.21,4.85
2024-08-24,Aave,Optimism,2.96,USDC,268259033,1.4,3.85
2024-08-24,Aave,Optimism,3.2,USDT,243223458,1.35,5.53
2024-08-24,Aave,Optimism,2.75,DAI,251335356,1.2,4.03
2024-08-24,Aave,Polygon,2.76,USDC,257672235,0.68,3.34
2024-08-24,Aave,Polygon,3.32,USDT,271298363,0.66,2.07
2024-08-24,Aave,Polygon,3.29,DAI,261991935,0.73,2.87
2024-08-24,Aave,Base,3.33,USDC,278154866,1.08,2.21
2024-08-24,Aave,Base,2.89,USDT,239876467,0.91,5.5
2024-08-24,Aave,Base,3.24,DAI,268158153,0.87,2.78
2024-08-24,Compound,Ethereum,2.44,USDC,196400799,11.6,0
2024-08-24,Compound,Ethereum,2.38,USDT,175235222,15.11,0
2024-08-24,Compound,Ethereum,2.54,DAI,202137748,13.53,0
2024-08-24,Compound,Arbitrum,2.74,USDC,174388483,1.7,4.99
2024-08-24,Compound,Arbitrum,2.94,USDT,175462229,1.49,5.69
2024-08-24,Compound,Arbitrum,3.05,DAI,187124042,1.4,5.24
2024-08-24,Compound,Optimism,2.89,USDC,171753536,1.06,3.69
2024-08-24,Compound,Optimism,2.66,USDT,195672926,1.49,5.09
2024-08-24,Compound,Optimism,2.78,DAI,178503617,1.17,3.31
2024-08-24,Compound,Polygon,3.14,USDC,177705846,0.57,2.37
2024-08-24,Compound,Polygon,2.74,USDT,191804192,0.54,2.99
2024-08-24,Compound,Polygon,3.21,DAI,160371769,0.89,2.21
2024-08-24,Compound,Base,2.82,USDC,192350990,0.93,3.75
2024-08-24,Compound,Base,2.97,USDT,187682847,0.81,2.93
2024-08-24,Compound,Base,2.96,DAI,195052255,1.0,4.02
2024-08-24,Curve,Ethereum,7.25,USDC,318957742,12.75,0
2024-08-24,Curve,Ethereum,9.26,USDT,306830318,11.55,0
2024-08-24,Curve,Ethereum,5.81,DAI,323109157,12.65,0
2024-08-24,Curve,Arbitrum,7.19,USDC,315948301,1.43,5.08
2024-08-24,Curve,Arbitrum,9.11,USDT,314145524,2.02,4.32
2024-08-24,Curve,Arbitrum,7.1,DAI,309971872,1.89,4.5
2024-08-24,Curve,Optimism,7.28,USDC,320275101,1.07,3.58
2024-08-24,Curve,Optimism,9.33,USDT,320031597,1.47,3.68
2024-08-24,Curve,Optimism,6.85,DAI,298941147,1.45,4.05
2024-08-24,Curve,Polygon,8.67,USDT,345476858,0.58,2.97
2024-08-24,Curve,Polygon,8.92,DAI,341958006,0.71,3.52
2024-08-24,Curve,Base,9.61,USDC,371440464,0.8,3.06
2024-08-24,Curve,Base,7.86,USDT,326209723,0.96,3.63
2024-08-24,Curve,Base,7.96,DAI,334812304,1.11,4.52
2024-08-24,Uniswap V3,Ethereum,9.08,USDC,90046598,9.98,0
2024-08-24,Uniswap V3,Ethereum,6.92,USDT,93158288,12.05,0
2024-08-24,Uniswap V3,Ethereum,7.75,DAI,93398779,9.16,0
2024-08-24,Uniswap V3,Arbitrum,8.17,USDC,91992740,1.5,4.71
2024-08-24,Uniswap V3,Arbitrum,10.02,USDT,101615614,1.25,6.09
2024-08-24,Uniswap V3,Arbitrum,7.77,DAI,92135358,1.64,4.28
2024-08-24,Uniswap V3,Optimism,11.53,DAI,100581913,1.52,4.68
2024-08-24,Uniswap V3,Polygon,10.84,USDC,96507264,0.52,2.79
2024-08-24,Uniswap V3,Polygon,9.14,USDT,107101727,0.5,2.95
2024-08-24,Uniswap V3,Polygon,12.04,DAI,96282694,0.73,3.16
2024-08-24,Uniswap V3,Base,10.17,USDC,95737596,1.02,3.73
2024-08-24,Uniswap V3,Base,9.77,USDT,101604821,1.03,4.72
2024-08-24,Uniswap V3,Base,10.22,DAI,100314551,1.16,4.29
2024-08-24,Yearn,Ethereum,3.31,USDC,129167607,17.12,0
2024-08-24,Yearn,Ethereum,3.3,USDT,117252841,10.25,0
2024-08-24,Yearn,Ethereum,3.11,DAI,123993118,13.12,0
2024-08-24,Yearn,Arbitrum,4.19,USDT,121955099,1.22,5.65
2024-08-24,Yearn,Arbitrum,3.85,DAI,125571078,1.14,4.09
2024-08-24,Yearn,Optimism,3.54,USDC,117235621,1.38,5.37
2024-08-24,Yearn,Optimism,3.26,USDT,119052016,1.15,3.7
2024-08-24,Yearn,Optimism,4.02,DAI,131174889,1.06,2.87
2024-08-24,Yearn,Polygon,5.04,USDC,121215940,0.62,2.88
2024-08-24,Yearn,Polygon,4.4,USDT,125571929,0.63,2.17
2024-08-24,Yearn,Polygon,4.26,DAI,122244877,0.57,2.43
2024-08-24,Yearn,Base,3.97,USDT,122419957,0.76,3.98
2024-08-24,Yearn,Base,3.62,DAI,118870537,1.18,2.38
2024-08-24,Pendle,Ethereum,10.69,USDC,75902276,10.7,0
2024-08-24,Pendle,Ethereum,9.92,USDT,77206210,12.09,0
2024-08-24,Pendle,Arbitrum,15.75,USDC,75688591,1.73,4.66
2024-08-24,Pendle,Arbitrum,16.68,USDT,72982874,1.33,4.86
2024-08-24,Pendle,Arbitrum,13.82,DAI,75027312,1.44,4.15
2024-08-24,Pendle,Optimism,11.86,USDC,81409724,1.02,4.62
2024-08-24,Pendle,Optimism,11.66,USDT,66529216,1.24,3.57
2024-08-24,Pendle,Optimism,13.95,DAI,74632018,1.26,4.09
2024-08-24,Pendle,Base,11.26,USDT,71423305,1.06,4.7
2024-08-24,Pendle,Base,11.19,DAI,74855886,0.7,4.95
2024-08-24,Convex,Ethereum,3.82,USDC,147160458,11.65,0
2024-08-24,Convex,Ethereum,5.14,USDT,152707547,15.02,0
2024-08-24,Convex,Ethereum,4.48,DAI,159396028,10.72,0
2024-08-24,Balancer,Ethereum,8.0,USDC,110738561,13.55,0
2024-08-24,Balancer,Ethereum,7.32,USDT,114772845,9.11,0
2024-08-24,Balancer,Ethereum,5.58,DAI,116524092,12.28,0
2024-08-24,Balancer,Arbitrum,9.16,USDT,116822823,0.85,4.3
2024-08-24,Balancer,Arbitrum,9.35,DAI,109837851,1.35,1.89
2024-08-24,Balancer,Optimism,11.97,USDC,116177394,1.24,4.57
2024-08-24,Balancer,Optimism,8.84,USDT,112140575,1.4,3.2
2024-08-24,Balancer,Optimism,8.67,DAI,115932780,0.83,5.09
2024-08-24,Balancer,Polygon,9.84,USDC,105937692,0.58,2.88
2024-08-24,Balancer,Base,9.44,USDC,109974747,0.99,3.79
2024-08-24,Balancer,Base,8.91,DAI,112596915,1.48,3.59
2024-08-25,Aave,Ethereum,2.37,USDC,259753674,15.25,0
2024-08-25,Aave,Ethereum,2.17,USDT,250111528,11.74,0
2024-08-25,Aave,Ethereum,2.22,DAI,259547454,10.89,0
2024-08-25,Aave,Arbitrum,2.83,USDC,251415737,1.53,4.56
2024-08-25,Aave,Arbitrum,2.97,USDT,239958639,1.35,4.07
2024-08-25,Aave,Arbitrum,2.94,DAI,281996375,1.58,4.82
2024-08-25,Aave,Optimism,3.03,USDC,271141165,0.98,4.2
2024-08-25,Aave,Optimism,2.48,DAI,248966217,0.97,3.45
2024-08-25,Aave,Polygon,3.44,USDC,260817621,0.45,4.5
2024-08-25,Aave,Polygon,3.39,USDT,278134075,0.6,2.84
2024-08-25,Aave,Polygon,3.28,DAI,245356717,0.7,4.05
2024-08-25,Aave,Base,2.68,USDC,235904556,0.78,3.79
2024-08-25,Aave,Base,2.75,USDT,274257770,0.7,4.06
2024-08-25,Aave,Base,3.27,DAI,245229755,0.76,3.7
2024-08-25,Compound,Ethereum,2.3,USDC,190947189,13.99,0
2024-08-25,Compound,Ethereum,2.35,USDT,174427389,11.9,0
2024-08-25,Compound,Ethereum,2.76,DAI,179944345,9.88,0
2024-08-25,Compound,Arbitrum,2.75,USDC,185893874,1.8,5.8
2024-08-25,Compound,Arbitrum,2.95,USDT,182955293,1.6,4.35
2024-08-25,Compound,Arbitrum,2.83,DAI,182135147,1.63,4.22
2024-08-25,Compound,Optimism,2.97,USDC,184144492,1.11,4.63
2024-08-25,Compound,Optimism,2.65,USDT,172887349,1.29,4.02
2024-08-25,Compound,Optimism,2.69,DAI,176226733,1.01,4.41
2024-08-25,Compound,Polygon,3.39,USDC,196485494,0.58,4.01
2024-08-25,Compound,Polygon,2.97,USDT,176912813,0.57,2.7
2024-08-25,Compound,Polygon,3.04,DAI,178097588,0.73,1.85
2024-08-25,Compound,Base,2.69,USDC,202122148,0.95,3.5
2024-08-25,Compound,Base,2.91,USDT,194145932,0.98,3.15
2024-08-25,Compound,Base,2.69,DAI,195295598,1.02,4.43
2024-08-25,Curve,Ethereum,7.01,USDC,313396961,11.46,0
2024-08-25,Curve,Ethereum,6.69,USDT,353497551,13.0,0
2024-08-25,Curve,Ethereum,6.3,DAI,334656303,12.22,0
2024-08-25,Curve,Arbitrum,9.55,USDC,320493332,1.64,5.51
2024-08-25,Curve,Arbitrum,8.18,USDT,320239268,1.74,5.43
2024-08-25,Curve,Arbitrum,7.52,DAI,337822146,1.6,4.06
2024-08-25,Curve,Optimism,8.83,USDT,314855424,1.11,3.74
2024-08-25,Curve,Optimism,8.14,DAI,315987311,1.14,3.6
2024-08-25,Curve,Polygon,8.42,USDC,307616754,0.63,2.2
2024-08-25,Curve,Polygon,9.16,USDT,324811902,0.87,3.21
2024-08-25,Curve,Polygon,9.04,DAI,327338372,0.62,3.63
2024-08-25,Curve,Base,7.89,USDC,336033333,0.76,3.8
2024-08-25,Curve,Base,8.02,USDT,342416717,1.14,3.98
2024-08-25,Curve,Base,10.33,DAI,317403116,0.81,3.52
2024-08-25,Uniswap V3,Ethereum,7.89,USDC,101134180,9.65,0
2024-08-25,Uniswap V3,Ethereum,9.11,USDT,94451184,11.3,0
2024-08-25,Uniswap V3,Arbitrum,8.84,USDC,92387941,1.79,4.89
2024-08-25,Uniswap V3,Arbitrum,9.99,USDT,99708247,1.64,6.58
2024-08-25,Uniswap V3,Arbitrum,10.53,DAI,99700534,1.72,5.55
2024-08-25,Uniswap V3,Optimism,7.44,USDC,87885307,1.2,3.83
2024-08-25,Uniswap V3,Optimism,9.03,USDT,97910884,0.91,4.38
2024-08-25,Uniswap V3,Optimism,10.81,DAI,97110337,0.92,4.39
2024-08-25,Uniswap V3,Polygon,13.34,USDC,94006827,0.53,3.71
2024-08-25,Uniswap V3,Polygon,9.01,USDT,96991678,0.48,2.55
2024-08-25,Uniswap V3,Polygon,11.28,DAI,100078075,0.59,3.42
2024-08-25,Uniswap V3,Base,6.54,USDC,98476276,1.03,2.7
2024-08-25,Uniswap V3,Base,9.29,USDT,103921879,1.05,4.57
2024-08-25,Uniswap V3,Base,8.53,DAI,99550836,0.97,4.52
2024-08-25,Yearn,Ethereum,3.28,USDC,126297791,13.76,0
2024-08-25,Yearn,Ethereum,3.64,USDT,119672111,6.43,0
2024-08-25,Yearn,Ethereum,2.97,DAI,107906406,12.59,0
2024-08-25,Yearn,Arbitrum,4.17,USDC,116309248,1.16,4.04
2024-08-25,Yearn,Arbitrum,4.25,USDT,129986534,1.56,4.51
2024-08-25,Yearn,Arbitrum,3.8,DAI,119274872,1.31,4.67
2024-08-25,Yearn,Optimism,3.96,USDC,122935004,1.01,4.01
2024-08-25,Yearn,Optimism,4.06,USDT,115924727,1.23,3.82
2024-08-25,Yearn,Optimism,3.78,DAI,132619498,1.2,3.85
2024-08-25,Yearn,Polygon,4.17,USDC,131183941,0.76,3.78
2024-08-25,Yearn,Polygon,4.78,USDT,128376616,0.49,3.98
2024-08-25,Yearn,Polygon,4.1,DAI,116900710,0.51,2.24
2024-08-25,Yearn,Base,4.12,USDC,124867262,0.77,3.43
2024-08-25,Yearn,Base,3.94,USDT,131999970,1.03,3.36
2024-08-25,Yearn,Base,4.05,DAI,124514293,0.92,4.61
2024-08-25,Pendle,Ethereum,12.35,USDC,77493557,13.19,0
2024-08-25,Pendle,Ethereum,11.87,USDT,76921813,14.89,0
2024-08-25,Pendle,Ethereum,8.0,DAI,78861266,13.7,0
2024-08-25,Pendle,Arbitrum,14.41,USDC,76513864,1.15,5.68
2024-08-25,Pendle,Arbitrum,13.94,USDT,78368226,1.61,4.73
2024-08-25,Pendle,Arbitrum,9.9,DAI,77029595,1.75,3.63
2024-08-25,Pendle,Optimism,11.32,USDC,80447290,1.18,3.12
2024-08-25,Pendle,Optimism,12.6,USDT,76553935,1.34,3.2
2024-08-25,Pendle,Optimism,9.52,DAI,78057983,1.31,4.72
2024-08-25,Pendle,Base,15.17,USDC,73767814,1.21,3.81
2024-08-25,Pendle,Base,14.39,USDT,79600811,1.09,4.44
2024-08-25,Pendle,Base,15.28,DAI,76569347,0.92,4.91
2024-08-25,Convex,Ethereum,4.82,USDC,152855364,11.47,0
2024-08-25,Convex,Ethereum,5.53,USDT,145460529,11.55,0
2024-08-25,Convex,Ethereum,3.98,DAI,159155324,12.76,0
2024-08-25,Balancer,Ethereum,6.68,USDC,121061332,12.23,0
2024-08-25,Balancer,Ethereum,8.3,USDT,108928299,12.81,0
2024-08-25,Balancer,Ethereum,6.79,DAI,114790287,11.87,0
2024-08-25,Balancer,Arbitrum,7.77,USDC,118191089,1.64,4.53
2024-08-25,Balancer,Arbitrum,9.6,USDT,100557416,1.68,4.85
2024-08-25,Balancer,Arbitrum,8.95,DAI,117818913,1.65,6.12
2024-08-25,Balancer,Optimism,9.39,USDC,102775812,1.06,1.76
2024-08-25,Balancer,Optimism,8.67,USDT,102087521,1.42,4.71
2024-08-25,Balancer,Optimism,6.99,DAI,111897937,1.38,4.37
2024-08-25,Balancer,Polygon,9.14,USDC,118774758,0.57,1.81
2024-08-25,Balancer,Polygon,9.45,USDT,109676535,0.62,2.14
2024-08-25,Balancer,Polygon,7.86,DAI,113473274,0.56,2.58
2024-08-25,Balancer,Base,8.11,USDC,111277522,0.87,2.6
2024-08-25,Balancer,Base,8.96,USDT,121753322,0.95,3.03
2024-08-25,Balancer,Base,8.34,DAI,104945078,0.95,4.32
2024-08-26,Aave,Ethereum,2.61,USDT,261064359,18.67,0
2024-08-26,Aave,Ethereum,2.48,DAI,246186055,16.15,0
2024-08-26,Aave,Arbitrum,3.28,USDC,243385751,2.38,3.81
2024-08-26,Aave,Arbitrum,2.97,USDT,252700096,2.05,5.91
2024-08-26,Aave,Arbitrum,2.78,DAI,266382209,3.01,6.24
2024-08-26,Aave,Optimism,3.34,USDC,260702388,1.91,3.19
2024-08-26,Aave,Optimism,2.65,USDT,263261593,2.37,3.93
2024-08-26,Aave,Optimism,2.75,DAI,257300753,1.27,3.15
2024-08-26,Aave,Polygon,3.44,USDC,244248762,1.26,3.26
2024-08-26,Aave,Polygon,3.04,USDT,257698963,1.1,4.33
2024-08-26,Aave,Polygon,3.34,DAI,255119522,1.16,3.09
2024-08-26,Aave,Base,3.11,USDC,263661072,1.5,3.55
2024-08-26,Aave,Base,3.1,USDT,265145434,1.48,4.17
2024-08-26,Aave,Base,2.87,DAI,261441180,1.61,4.64
2024-08-26,Compound,Ethereum,2.18,USDC,204615097,18.61,0
2024-08-26,Compound,Ethereum,2.37,USDT,192108113,22.12,0
2024-08-26,Compound,Ethereum,2.65,DAI,190080796,16.28,0
2024-08-26,Compound,Arbitrum,2.64,USDC,182789656,2.18,4.57
2024-08-26,Compound,Arbitrum,2.83,USDT,183570570,2.59,5.04
2024-08-26,Compound,Arbitrum,3.19,DAI,183915078,2.84,5.19
2024-08-26,Compound,Optimism,2.71,USDT,184305792,1.56,3.91
2024-08-26,Compound,Optimism,2.81,DAI,198958586,1.45,4.77
2024-08-26,Compound,Polygon,3.09,USDC,187224823,0.79,3.4
2024-08-26,Compound,Polygon,3.03,USDT,190623901,0.96,3.17
2024-08-26,Compound,Polygon,3.14,DAI,169540454,0.8,3.63
2024-08-26,Compound,Base,2.98,USDC,197975593,1.37,2.83
2024-08-26,Compound,Base,3.53,USDT,183089638,1.55,4.09
2024-08-26,Compound,Base,3.09,DAI,206125658,1.35,2.13
2024-08-26,Curve,Ethereum,6.25,USDC,353368167,15.95,0
2024-08-26,Curve,Ethereum,7.34,USDT,328485045,17.08,0
2024-08-26,Curve,Ethereum,7.67,DAI,325989164,17.28,0
2024-08-26,Curve,Arbitrum,9.89,USDC,337000617,2.42,5.55
2024-08-26,Curve,Arbitrum,9.71,USDT,343742190,2.65,5.15
2024-08-26,Curve,Arbitrum,8.55,DAI,343065099,1.93,3.82
2024-08-26,Curve,Optimism,5.98,USDC,324878372,1.68,4.7
2024-08-26,Curve,Optimism,10.63,USDT,340670025,2.02,5.7
2024-08-26,Curve,Optimism,9.5,DAI,358342695,2.38,4.18
2024-08-26,Curve,Polygon,10.59,USDC,352447039,1.05,2.68
2024-08-26,Curve,Polygon,11.1,USDT,306035957,0.96,2.56
2024-08-26,Curve,Polygon,8.78,DAI,342012481,0.62,4.0
2024-08-26,Curve,Base,8.16,USDC,324302631,1.39,3.02
2024-08-26,Curve,Base,6.51,USDT,311432433,1.19,3.1
2024-08-26,Curve,Base,7.09,DAI,337367288,1.13,4.25
2024-08-26,Uniswap V3,Ethereum,7.43,USDC,107048387,19.39,0
2024-08-26,Uniswap V3,Ethereum,9.44,DAI,107890328,19.06,0
2024-08-26,Uniswap V3,Arbitrum,10.22,USDC,102452743,2.46,3.73
2024-08-26,Uniswap V3,Arbitrum,12.5,USDT,98373169,2.41,3.7
2024-08-26,Uniswap V3,Arbitrum,10.27,DAI,94370151,2.65,6.6
2024-08-26,Uniswap V3,Optimism,8.76,USDC,97134740,1.7,4.52
2024-08-26,Uniswap V3,Optimism,8.15,USDT,96052761,2.04,3.07
2024-08-26,Uniswap V3,Optimism,9.52,DAI,97640340,2.03,3.68
2024-08-26,Uniswap V3,Polygon,10.93,USDT,98768842,0.81,4.01
2024-08-26,Uniswap V3,Polygon,11.29,DAI,96073100,1.0,3.49
2024-08-26,Uniswap V3,Base,10.84,USDC,101123501,1.61,3.13
2024-08-26,Uniswap V3,Base,8.45,USDT,97487239,1.15,4.84
2024-08-26,Uniswap V3,Base,10.09,DAI,91108005,1.19,3.74
2024-08-26,Yearn,Ethereum,3.41,USDC,129962010,20.15,0
2024-08-26,Yearn,Ethereum,3.27,USDT,121697822,18.32,0
2024-08-26,Yearn,Ethereum,3.33,DAI,120258130,16.81,0
2024-08-26,Yearn,Arbitrum,3.89,USDC,115748427,2.32,7.55
2024-08-26,Yearn,Arbitrum,4.08,USDT,129532702,2.35,3.55
2024-08-26,Yearn,Arbitrum,3.82,DAI,136131652,2.41,4.5
2024-08-26,Yearn,Optimism,4.12,USDC,127605037,2.0,4.97
2024-08-26,Yearn,Optimism,3.82,USDT,131497729,1.59,3.92
2024-08-26,Yearn,Optimism,4.3,DAI,111533734,1.69,4.41
2024-08-26,Yearn,Polygon,3.81,USDC,125694552,0.72,3.02
2024-08-26,Yearn,Polygon,3.72,USDT,129901624,0.9,3.26
2024-08-26,Yearn,Polygon,4.13,DAI,115456679,1.01,2.97
2024-08-26,Yearn,Base,4.17,USDC,121307170,1.56,2.85
2024-08-26,Yearn,Base,4.28,USDT,130465968,1.92,3.36
2024-08-26,Yearn,Base,3.88,DAI,128759853,1.47,4.01
2024-08-26,Pendle,Ethereum,9.58,USDC,76031081,15.4,0
