date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-08-20,Aave,Ethereum,3.37,DAI,254960879,12.62,0
2024-08-20,Aave,Arbitrum,4.73,USDC,244107800,1.92,3.98
2024-08-20,Aave,Arbitrum,4.4,USDT,243963500,2.49,5.61
2024-08-20,Aave,Arbitrum,5.17,DAI,235655521,2.49,4.95
2024-08-20,Aave,Optimism,3.78,USDC,245191467,1.99,4.26
2024-08-20,Aave,Optimism,4.19,USDT,277756616,1.8,3.25
2024-08-20,Aave,Optimism,3.14,DAI,230867207,2.0,2.83
2024-08-20,Aave,Polygon,3.92,USDC,258918748,1.25,3.17
2024-08-20,Aave,Polygon,4.53,USDT,262975549,0.98,2.98
2024-08-20,Aave,Polygon,4.61,DAI,254256846,1.01,2.8
2024-08-20,Aave,Base,5.04,USDC,272983992,1.5,4.27
2024-08-20,Aave,Base,3.22,USDT,262500782,1.68,3.14
2024-08-20,Aave,Base,4.62,DAI,231673617,1.81,4.46
2024-08-20,Compound,Ethereum,3.29,USDC,180601884,19.95,0
2024-08-20,Compound,Ethereum,3.77,USDT,199823862,17.58,0
2024-08-20,Compound,Arbitrum,4.26,USDC,183875425,2.5,5.07
2024-08-20,Compound,Arbitrum,3.99,USDT,169401539,2.47,5.82
2024-08-20,Compound,Arbitrum,4.19,DAI,181055251,2.51,5.92
2024-08-20,Compound,Optimism,3.48,USDC,182133574,1.84,4.4
2024-08-20,Compound,Optimism,3.24,USDT,196918643,1.87,4.04
2024-08-20,Compound,Optimism,3.93,DAI,181861729,1.89,3.27
2024-08-20,Compound,Polygon,4.58,USDC,179901885,1.17,3.67
2024-08-20,Compound,Polygon,4.3,USDT,187188809,0.86,2.35
2024-08-20,Compound,Polygon,4.02,DAI,161832010,1.11,2.11
2024-08-20,Compound,Base,3.86,USDC,180325328,1.38,3.49
2024-08-20,Compound,Base,4.36,USDT,187315758,1.65,3.88
2024-08-20,Compound,Base,3.65,DAI,178212709,1.44,3.76
2024-08-20,Curve,Ethereum,4.25,USDC,320342508,13.45,0
2024-08-20,Curve,Ethereum,5.86,USDT,335664849,23.12,0
2024-08-20,Curve,Ethereum,6.26,DAI,332129237,25.62,0
2024-08-20,Curve,Arbitrum,7.77,USDC,339193395,2.34,5.08
2024-08-20,Curve,Arbitrum,7.51,USDT,325354648,2.92,5.36
2024-08-20,Curve,Arbitrum,7.33,DAI,308702734,2.17,3.99
2024-08-20,Curve,Optimism,6.09,USDC,347843608,1.84,3.68
2024-08-20,Curve,Optimism,7.29,USDT,338892128,1.74,3.75
2024-08-20,Curve,Optimism,7.01,DAI,311043744,1.79,4.41
2024-08-20,Curve,Polygon,6.6,USDC,352293679,1.08,2.93
2024-08-20,Curve,Polygon,8.25,USDT,314560967,1.05,3.2
2024-08-20,Curve,Base,8.22,USDC,321461500,1.18,5.46
2024-08-20,Curve,Base,6.36,USDT,311967163,1.47,2.77
2024-08-20,Curve,Base,6.39,DAI,349234958,1.62,4.45
2024-08-20,Uniswap V3,Ethereum,6.9,USDC,104386354,17.62,0
2024-08-20,Uniswap V3,Ethereum,6.67,USDT,103235331,18.32,0
2024-08-20,Uniswap V3,Ethereum,6.78,DAI,94838797,22.55,0
2024-08-20,Uniswap V3,Arbitrum,6.95,USDC,97379116,2.7,6.06
2024-08-20,Uniswap V3,Arbitrum,7.81,DAI,95361348,2.23,4.89
2024-08-20,Uniswap V3,Optimism,8.84,USDC,106417997,2.14,4.4
2024-08-20,Uniswap V3,Optimism,7.59,USDT,97172097,1.95,2.9
2024-08-20,Uniswap V3,Optimism,7.2,DAI,96890639,1.73,3.71
2024-08-20,Uniswap V3,Polygon,7.59,USDC,98858346,0.96,2.99
2024-08-20,Uniswap V3,Polygon,9.16,USDT,94914319,0.83,3.33
2024-08-20,Uniswap V3,Polygon,7.97,DAI,99621579,0.88,2.89
2024-08-20,Uniswap V3,Base,8.29,USDC,98120129,1.34,4.94
2024-08-20,Uniswap V3,Base,9.89,USDT,88132436,1.63,3.9
2024-08-20,Uniswap V3,Base,8.16,DAI,97346112,1.2,4.68
2024-08-20,Yearn,Ethereum,3.51,USDC,126213652,15.24,0
2024-08-20,Yearn,Ethereum,4.38,USDT,127207005,21.35,0
2024-08-20,Yearn,Ethereum,4.07,DAI,116225796,16.61,0
2024-08-20,Yearn,Arbitrum,5.17,USDT,117727702,1.93,5.26
2024-08-20,Yearn,Arbitrum,5.94,DAI,132446782,2.54,5.22
2024-08-20,Yearn,Optimism,5.44,USDC,122937771,2.29,2.77
2024-08-20,Yearn,Optimism,5.13,DAI,123051349,1.91,3.89
2024-08-20,Yearn,Polygon,5.84,USDC,122101647,0.85,2.09
2024-08-20,Yearn,Polygon,5.3,USDT,124003525,1.04,3.05
2024-08-20,Yearn,Polygon,5.37,DAI,114205779,0.98,2.99
2024-08-20,Yearn,Base,5.88,USDC,120894627,1.3,4.73
2024-08-20,Yearn,Base,5.71,USDT,115054245,1.63,3.12
2024-08-20,Yearn,Base,5.67,DAI,111282433,1.64,4.74
2024-08-20,Pendle,Ethereum,8.32,USDC,81500201,18.58,0
2024-08-20,Pendle,Ethereum,6.78,USDT,78260307,15.94,0
2024-08-20,Pendle,Arbitrum,10.65,USDT,77938872,2.78,5.05
2024-08-20,Pendle,Arbitrum,11.7,DAI,75907087,3.02,3.08
2024-08-20,Pendle,Optimism,10.17,USDC,77551004,1.39,4.68
2024-08-20,Pendle,Optimism,10.52,USDT,84039648,1.62,3.19
2024-08-20,Pendle,Optimism,9.81,DAI,74385315,1.77,4.31
2024-08-20,Pendle,Base,9.99,USDC,78545684,1.32,4.59
2024-08-20,Pendle,Base,11.84,USDT,74386111,1.71,2.74
2024-08-20,Pendle,Base,10.37,DAI,75285065,1.06,4.33
2024-08-20,Convex,Ethereum,4.42,USDC,145416771,13.4,0
2024-08-20,Convex,Ethereum,5.85,USDT,163444535,15.66,0
2024-08-20,Balancer,Ethereum,5.88,USDC,109619714,16.94,0
2024-08-20,Balancer,Ethereum,5.0,USDT,110650664,19.57,0
2024-08-20,Balancer,Ethereum,6.76,DAI,112116429,20.35,0
2024-08-20,Balancer,Arbitrum,7.66,USDC,114815151,2.68,4.69
2024-08-20,Balancer,Arbitrum,8.21,USDT,115809325,2.52,3.68
2024-08-20,Balancer,Arbitrum,6.75,DAI,107713853,2.76,6.06
2024-08-20,Balancer,Optimism,7.55,USDC,105379477,2.55,4.39
2024-08-20,Balancer,Optimism,6.96,USDT,122728230,1.81,3.43
2024-08-20,Balancer,Optimism,6.46,DAI,114238732,1.98,4.42
2024-08-20,Balancer,Polygon,7.37,USDC,116166149,0.74,3.44
2024-08-20,Balancer,Polygon,7.87,USDT,113358796,0.82,2.67
2024-08-20,Balancer,Polygon,9.57,DAI,110832851,1.2,2.83
2024-08-20,Balancer,Base,7.12,USDC,111179332,1.5,4.93
2024-08-20,Balancer,Base,7.58,USDT,112037395,1.31,3.31
2024-08-20,Balancer,Base,7.53,DAI,113558700,1.67,5.93
2024-08-21,Aave,Ethereum,3.95,USDC,246412050,20.18,0
2024-08-21,Aave,Ethereum,3.31,USDT,234500536,19.26,0
2024-08-21,Aave,Ethereum,3.99,DAI,265456056,21.35,0
2024-08-21,Aave,Arbitrum,4.43,USDC,247577955,2.6,2.84
2024-08-21,Aave,Arbitrum,4.41,USDT,263360269,2.04,4.55
2024-08-21,Aave,Arbitrum,3.88,DAI,243680535,2.28,6.43
2024-08-21,Aave,Optimism,2.72,USDT,270892045,2.0,4.54
2024-08-21,Aave,Optimism,4.31,DAI,249437700,1.55,3.91
2024-08-21,Aave,Polygon,5.07,USDC,248554483,0.92,3.08
2024-08-21,Aave,Polygon,4.52,USDT,254893869,1.23,3.46
2024-08-21,Aave,Polygon,5.08,DAI,266358926,1.08,2.8
2024-08-21,Aave,Base,3.09,USDC,258901781,1.06,4.5
2024-08-21,Aave,Base,5.21,USDT,266769607,1.79,3.42
2024-08-21,Aave,Base,4.06,DAI,263866052,1.75,6.03
2024-08-21,Compound,Ethereum,3.07,USDC,193836441,16.08,0
2024-08-21,Compound,Ethereum,3.61,USDT,196597514,17.7,0
2024-08-21,Compound,Ethereum,3.53,DAI,182601047,17.43,0
2024-08-21,Compound,Arbitrum,4.13,USDC,182197677,2.25,4.34
2024-08-21,Compound,Arbitrum,4.6,USDT,169885100,2.82,5.61
2024-08-21,Compound,Arbitrum,4.14,DAI,188667658,2.37,5.23
2024-08-21,Compound,Optimism,3.63,USDC,186710603,2.05,3.45
2024-08-21,Compound,Optimism,4.33,USDT,184505718,1.45,4.06
2024-08-21,Compound,Optimism,3.46,DAI,186473764,2.29,3.78
2024-08-21,Compound,Polygon,4.98,USDT,200246301,0.82,3.17
2024-08-21,Compound,Polygon,4.34,DAI,191988217,1.03,2.91
2024-08-21,Compound,Base,3.71,USDC,189130293,1.47,3.66
2024-08-21,Compound,Base,4.08,USDT,169104958,0.95,4.05
2024-08-21,Compound,Base,3.8,DAI,191713741,1.85,4.9
2024-08-21,Curve,Ethereum,6.66,USDC,330924354,15.43,0
2024-08-21,Curve,Ethereum,5.7,USDT,322671054,16.89,0
2024-08-21,Curve,Ethereum,5.43,DAI,315336698,15.81,0
2024-08-21,Curve,Arbitrum,7.22,USDC,329287492,2.08,4.89
2024-08-21,Curve,Arbitrum,6.96,USDT,332088231,2.03,5.65
2024-08-21,Curve,Arbitrum,7.3,DAI,296057894,3.05,6.03
2024-08-21,Curve,Optimism,5.73,USDC,359173219,1.84,3.58
2024-08-21,Curve,Optimism,7.23,USDT,326604999,1.62,4.23
2024-08-21,Curve,Optimism,7.56,DAI,335399449,1.76,3.8
2024-08-21,Curve,Polygon,7.91,USDC,323369495,0.9,2.38
2024-08-21,Curve,Polygon,6.92,USDT,319885020,0.81,4.94
2024-08-21,Curve,Polygon,7.96,DAI,307371467,0.93,3.38
2024-08-21,Curve,Base,8.43,USDC,327532385,1.4,3.1
2024-08-21,Curve,Base,7.29,USDT,371375357,1.43,2.34
2024-08-21,Curve,Base,6.32,DAI,331993190,1.66,3.37
2024-08-21,Uniswap V3,Ethereum,6.34,DAI,92768614,15.96,0
2024-08-21,Uniswap V3,Arbitrum,7.49,USDC,90534563,2.68,3.69
2024-08-21,Uniswap V3,Arbitrum,6.94,USDT,98725070,2.64,4.41
2024-08-21,Uniswap V3,Arbitrum,8.36,DAI,98260837,2.82,5.0
2024-08-21,Uniswap V3,Optimism,7.12,USDC,103109373,1.73,3.28
2024-08-21,Uniswap V3,Optimism,6.63,USDT,94982970,1.82,4.24
2024-08-21,Uniswap V3,Optimism,8.06,DAI,89843134,1.21,3.51
2024-08-21,Uniswap V3,Polygon,8.34,USDC,95472985,1.15,2.43
2024-08-21,Uniswap V3,Polygon,8.64,USDT,99463730,0.94,3.65
2024-08-21,Uniswap V3,Polygon,8.05,DAI,99055684,0.77,2.74
2024-08-21,Uniswap V3,Base,6.51,USDC,97105159,1.62,5.51
2024-08-21,Uniswap V3,Base,6.81,USDT,99810468,1.55,5.38
2024-08-21,Uniswap V3,Base,6.72,DAI,100590101,1.13,4.11
2024-08-21,Yearn,Ethereum,4.45,USDC,127075773,23.05,0
2024-08-21,Yearn,Ethereum,4.7,USDT,111286167,17.33,0
2024-08-21,Yearn,Ethereum,4.24,DAI,109678851,17.12,0
2024-08-21,Yearn,Arbitrum,4.38,USDC,119816747,2.16,6.52
2024-08-21,Yearn,Arbitrum,6.07,USDT,124979860,2.98,5.55
2024-08-21,Yearn,Arbitrum,5.66,DAI,111916628,2.82,5.65
2024-08-21,Yearn,Optimism,4.14,USDC,113476132,2.12,3.42
2024-08-21,Yearn,Optimism,5.56,USDT,121314562,2.29,5.43
2024-08-21,Yearn,Optimism,4.65,DAI,117861527,1.95,4.88
2024-08-21,Yearn,Polygon,5.0,USDC,124490364,0.92,2.98
2024-08-21,Yearn,Base,6.29,USDC,108103806,1.24,5.21
2024-08-21,Yearn,Base,5.04,USDT,117864633,1.17,4.51
2024-08-21,Yearn,Base,6.71,DAI,119959132,1.5,2.96
2024-08-21,Pendle,Ethereum,8.39,USDC,78042216,18.24,0
2024-08-21,Pendle,Ethereum,9.9,USDT,77619587,17.61,0
2024-08-21,Pendle,Ethereum,8.03,DAI,73135045,17.57,0
2024-08-21,Pendle,Arbitrum,10.81,USDC,78957491,1.67,5.25
2024-08-21,Pendle,Arbitrum,9.79,USDT,80253043,1.45,4.12
2024-08-21,Pendle,Arbitrum,11.54,DAI,72446892,2.36,4.01
2024-08-21,Pendle,Optimism,10.3,USDC,74517392,1.38,3.54
2024-08-21,Pendle,Optimism,9.6,USDT,85768240,1.36,4.44
2024-08-21,Pendle,Optimism,9.19,DAI,83562932,2.17,3.6
2024-08-21,Pendle,Base,10.64,USDC,80934407,1.26,3.9
2024-08-21,Pendle,Base,10.68,USDT,77318506,1.42,3.45
2024-08-21,Pendle,Base,10.1,DAI,76129979,1.76,4.63
2024-08-21,Convex,Ethereum,5.14,USDC,142864667,16.38,0
2024-08-21,Convex,Ethereum,4.36,USDT,152523030,16.91,0
2024-08-21,Convex,Ethereum,5.12,DAI,148778633,21.56,0
2024-08-21,Balancer,Ethereum,5.8,USDC,112065233,20.41,0
2024-08-21,Balancer,Ethereum,6.48,USDT,114883808,18.42,0
2024-08-21,Balancer,Ethereum,6.76,DAI,110436798,18.58,0
2024-08-21,Balancer,Arbitrum,6.01,USDC,114387661,2.1,5.78
2024-08-21,Balancer,Arbitrum,8.34,DAI,108731816,1.99,5.4
2024-08-21,Balancer,Optimism,7.3,USDC,107806693,1.57,3.88
2024-08-21,Balancer,Optimism,7.59,USDT,108040052,1.41,4.02
2024-08-21,Balancer,Optimism,7.84,DAI,121555998,1.63,5.17
2024-08-21,Balancer,Polygon,7.75,USDC,101034977,0.98,2.59
2024-08-21,Balancer,Polygon,7.18,USDT,104316693,0.94,2.28
2024-08-21,Balancer,Polygon,7.42,DAI,107434366,1.07,2.43
2024-08-21,Balancer,Base,7.15,USDC,111130417,1.47,4.15
2024-08-21,Balancer,Base,7.33,USDT,106082296,1.21,3.25
2024-08-21,Balancer,Base,7.21,DAI,103203705,1.18,4.24
2024-08-22,Aave,Ethereum,3.61,USDC,250196360,19.32,0
2024-08-22,Aave,Ethereum,3.78,USDT,241843984,17.82,0
2024-08-22,Aave,Ethereum,2.84,DAI,248932289,19.28,0
2024-08-22,Aave,Arbitrum,4.55,USDC,255506304,2.6,5.35
2024-08-22,Aave,Arbitrum,3.39,USDT,239698497,2.44,4.27
2024-08-22,Aave,Arbitrum,4.61,DAI,264723178,2.99,3.95
2024-08-22,Aave,Optimism,2.82,USDC,240359813,2.27,3.75
2024-08-22,Aave,Optimism,4.39,USDT,257112189,1.9,4.11
2024-08-22,Aave,Optimism,3.25,DAI,269270477,1.39,2.74
2024-08-22,Aave,Polygon,4.44,USDC,277528720,0.82,3.08
2024-08-22,Aave,Polygon,4.64,USDT,238859008,0.93,2.72
2024-08-22,Aave,Polygon,4.73,DAI,234297977,0.99,2.33
2024-08-22,Aave,Base,4.71,USDC,254912797,1.32,4.87
2024-08-22,Aave,Base,4.91,USDT,259683169,1.15,3.88
2024-08-22,Aave,Base,3.96,DAI,259485781,1.45,2.34
2024-08-22,Compound,Ethereum,2.95,USDC,177642558,12.77,0
2024-08-22,Compound,Ethereum,3.11,DAI,190787659,14.51,0
2024-08-22,Compound,Arbitrum,3.51,USDC,197402341,1.83,5.13
2024-08-22,Compound,Arbitrum,4.14,USDT,178694987,2.42,6.1
2024-08-22,Compound,Arbitrum,3.88,DAI,189839651,2.22,5.5
2024-08-22,Compound,Optimism,3.29,USDC,181005549,1.36,4.35
2024-08-22,Compound,Optimism,3.93,DAI,175328630,1.78,3.32
2024-08-22,Compound,Polygon,4.29,USDC,176336692,1.03,2.51
2024-08-22,Compound,Polygon,4.55,DAI,186574905,0.78,3.35
2024-08-22,Compound,Base,4.39,USDC,185559666,1.95,4.32
2024-08-22,Compound,Base,4.44,USDT,180763892,1.54,4.28
2024-08-22,Compound,Base,4.12,DAI,183095913,1.72,3.17
2024-08-22,Curve,Ethereum,4.86,USDC,338490189,20.1,0
2024-08-22,Curve,Ethereum,6.18,USDT,293480675,18.41,0
2024-08-22,Curve,Ethereum,5.06,DAI,326973709,17.24,0
2024-08-22,Curve,Arbitrum,6.58,USDT,312074734,2.73,6.11
2024-08-22,Curve,Arbitrum,8.0,DAI,309699984,2.48,4.72
2024-08-22,Curve,Optimism,5.87,USDC,327903515,1.46,3.43
2024-08-22,Curve,Optimism,7.15,USDT,338393293,1.89,4.65
2024-08-22,Curve,Optimism,6.89,DAI,313739221,1.65,2.82
2024-08-22,Curve,Polygon,6.06,USDC,347752219,0.93,2.46
2024-08-22,Curve,Polygon,6.47,USDT,341705567,0.96,2.74
2024-08-22,Curve,Polygon,7.51,DAI,312886201,0.96,2.34
2024-08-22,Curve,Base,8.09,USDC,296244342,1.14,3.15
2024-08-22,Curve,Base,7.28,USDT,318125006,1.32,4.4
2024-08-22,Curve,Base,6.71,DAI,324929421,1.5,4.3
2024-08-22,Uniswap V3,Ethereum,7.43,USDC,94880184,14.45,0
2024-08-22,Uniswap V3,Ethereum,6.87,USDT,88304314,19.73,0
2024-08-22,Uniswap V3,Ethereum,4.85,DAI,88431927,14.01,0
2024-08-22,Uniswap V3,Arbitrum,7.39,USDC,92892237,2.17,5.3
2024-08-22,Uniswap V3,Arbitrum,7.36,DAI,95521081,1.99,3.71
2024-08-22,Uniswap V3,Optimism,7.58,USDC,92486507,1.66,3.8
2024-08-22,Uniswap V3,Optimism,9.68,USDT,88806669,2.09,3.01
2024-08-22,Uniswap V3,Optimism,6.17,DAI,94047393,2.2,4.39
2024-08-22,Uniswap V3,Polygon,8.74,USDC,98904270,1.05,3.55
2024-08-22,Uniswap V3,Polygon,8.89,USDT,99948574,0.93,2.0
2024-08-22,Uniswap V3,Polygon,9.18,DAI,96898479,0.98,3.23
2024-08-22,Uniswap V3,Base,6.74,USDC,87106737,1.35,1.91
2024-08-22,Uniswap V3,Base,6.92,DAI,102667690,1.37,2.48
2024-08-22,Yearn,Ethereum,5.25,USDC,128540915,16.72,0
2024-08-22,Yearn,Ethereum,4.12,USDT,121995646,17.06,0
2024-08-22,Yearn,Arbitrum,4.15,USDC,125743003,2.16,5.48
2024-08-22,Yearn,Arbitrum,5.19,USDT,125380744,2.19,5.32
2024-08-22,Yearn,Arbitrum,5.39,DAI,119051432,2.94,4.94
2024-08-22,Yearn,Optimism,6.45,USDC,130707399,1.38,4.19
2024-08-22,Yearn,Optimism,5.07,USDT,121834214,1.9,4.97
2024-08-22,Yearn,Optimism,5.51,DAI,111439156,1.83,3.74
2024-08-22,Yearn,Polygon,5.91,USDC,117230983,0.82,2.88
2024-08-22,Yearn,Polygon,4.97,USDT,128799206,0.82,2.0
2024-08-22,Yearn,Polygon,5.95,DAI,127382178,0.7,2.66
2024-08-22,Yearn,Base,6.0,USDC,124165181,1.51,4.2
2024-08-22,Yearn,Base,5.21,USDT,121526068,1.59,3.14
2024-08-22,Yearn,Base,5.0,DAI,123791892,1.19,3.65
2024-08-22,Pendle,Ethereum,7.91,USDC,77640883,22.78,0
2024-08-22,Pendle,Ethereum,7.58,USDT,75032622,18.77,0
2024-08-22,Pendle,Ethereum,8.63,DAI,71425016,18.8,0
2024-08-22,Pendle,Arbitrum,8.16,USDC,76677054,2.51,4.49
2024-08-22,Pendle,Arbitrum,9.99,DAI,78853139,2.37,7.02
2024-08-22,Pendle,Optimism,9.98,USDC,74082965,1.95,4.18
2024-08-22,Pendle,Optimism,7.49,USDT,82390426,1.66,4.79
2024-08-22,Pendle,Optimism,9.7,DAI,76849837,1.51,4.66
2024-08-22,Pendle,Base,8.52,USDC,76687723,1.66,4.8
2024-08-22,Pendle,Base,10.85,USDT,71283998,1.77,3.74
2024-08-22,Pendle,Base,10.6,DAI,76546114,1.24,4.56
2024-08-22,Convex,Ethereum,5.88,USDC,146971370,18.28,0
2024-08-22,Convex,Ethereum,5.0,USDT,143759376,10.49,0
2024-08-22,Convex,Ethereum,4.94,DAI,149803781,19.76,0
2024-08-22,Balancer,Ethereum,5.21,DAI,113347504,16.82,0
2024-08-22,Balancer,Arbitrum,6.76,USDC,117189017,3.04,5.65
2024-08-22,Balancer,Arbitrum,5.81,USDT,114608201,2.76,4.93
2024-08-22,Balancer,Arbitrum,6.35,DAI,115463309,1.96,6.59
2024-08-22,Balancer,Optimism,7.22,USDC,116268518,1.56,4.89
2024-08-22,Balancer,Optimism,7.54,USDT,107103733,1.87,4.91
2024-08-22,Balancer,Optimism,7.47,DAI,113861940,1.96,3.47
2024-08-22,Balancer,Polygon,8.24,USDC,114203762,0.99,1.84
2024-08-22,Balancer,Polygon,7.45,USDT,98002410,0.85,3.04
2024-08-22,Balancer,Polygon,7.43,DAI,99606038,0.86,3.33
2024-08-22,Balancer,Base,8.82,USDC,111379410,1.32,3.69
2024-08-22,Balancer,Base,7.75,USDT,98372539,1.19,5.07
2024-08-22,Balancer,Base,7.02,DAI,117389550,1.62,3.28
2024-08-23,Aave,Ethereum,3.93,USDT,225560513,16.92,0
2024-08-23,Aave,Ethereum,3.45,DAI,261640822,17.36,0
2024-08-23,Aave,Arbitrum,4.81,USDC,228106618,2.39,5.57
2024-08-23,Aave,Arbitrum,3.93,USDT,253054384,2.8,6.7
2024-08-23,Aave,Arbitrum,3.7,DAI,228113053,2.33,4.47
2024-08-23,Aave,Optimism,4.3,DAI,258838092,1.29,4.24
2024-08-23,Aave,Polygon,4.42,USDC,244589516,0.84,3.51
2024-08-23,Aave,Polygon,3.5,DAI,252752522,0.84,3.3
2024-08-23,Aave,Base,2.98,USDC,244136228,1.53,4.41
2024-08-23,Aave,Base,3.88,USDT,255153297,1.26,4.55
2024-08-23,Compound,Ethereum,3.41,USDC,195288144,16.24,0
2024-08-23,Compound,Ethereum,2.76,DAI,171681253,17.88,0
2024-08-23,Compound,Arbitrum,3.28,USDC,172159370,2.87,4.07
2024-08-23,Compound,Arbitrum,3.76,USDT,176520623,2.38,6.16
2024-08-23,Compound,Arbitrum,4.04,DAI,181229009,3.04,5.74
2024-08-23,Compound,Optimism,3.87,USDC,187584799,1.29,4.23
2024-08-23,Compound,Optimism,3.99,USDT,182124053,1.85,3.69
2024-08-23,Compound,Polygon,4.13,USDC,187209991,1.3,2.28
2024-08-23,Compound,Polygon,4.16,USDT,185141846,1.06,3.95
2024-08-23,Compound,Polygon,4.63,DAI,181416703,0.96,2.91
2024-08-23,Compound,Base,3.99,USDC,176707105,1.86,4.97
2024-08-23,Compound,Base,3.03,USDT,178951793,1.57,3.78
2024-08-23,Compound,Base,3.32,DAI,184340175,1.55,3.05
2024-08-23,Curve,Ethereum,6.87,USDC,298682630,20.93,0
2024-08-23,Curve,Ethereum,6.34,USDT,291171363,15.0,0
2024-08-23,Curve,Ethereum,5.87,DAI,329831924,17.01,0
2024-08-23,Curve,Arbitrum,6.93,USDC,322547691,2.38,6.23
2024-08-23,Curve,Arbitrum,7.23,USDT,303541161,2.64,3.53
2024-08-23,Curve,Arbitrum,8.52,DAI,306284832,2.44,3.2
2024-08-23,Curve,Optimism,7.05,USDC,344307829,1.88,5.13
2024-08-23,Curve,Optimism,5.29,USDT,305217565,1.58,4.58
2024-08-23,Curve,Optimism,7.44,DAI,314829342,1.92,4.24
2024-08-23,Curve,Polygon,9.28,USDC,315436647,0.73,3.33
2024-08-23,Curve,Polygon,6.26,USDT,349197790,0.95,3.24
2024-08-23,Curve,Polygon,6.46,DAI,356110545,0.97,3.41
2024-08-23,Curve,Base,6.0,USDC,309450909,1.35,4.02
2024-08-23,Curve,Base,6.45,USDT,327219794,1.54,2.14
2024-08-23,Curve,Base,7.87,DAI,343935457,1.67,2.84
2024-08-23,Uniswap V3,Ethereum,6.06,USDC,98717967,19.44,0
2024-08-23,Uniswap V3,Ethereum,5.41,USDT,94440536,19.05,0
2024-08-23,Uniswap V3,Ethereum,6.72,DAI,96011909,20.46,0
2024-08-23,Uniswap V3,Arbitrum,7.24,USDC,87689528,1.91,5.04
2024-08-23,Uniswap V3,Arbitrum,6.92,USDT,89337939,2.3,3.78
2024-08-23,Uniswap V3,Arbitrum,7.77,DAI,95447069,2.39,3.6
2024-08-23,Uniswap V3,Optimism,7.46,USDC,91334513,2.04,3.61
2024-08-23,Uniswap V3,Optimism,5.35,USDT,95844322,1.91,3.64
2024-08-23,Uniswap V3,Optimism,8.3,DAI,89402148,1.97,3.76
2024-08-23,Uniswap V3,Polygon,7.46,USDC,93103724,0.98,2.65
2024-08-23,Uniswap V3,Polygon,6.39,USDT,98610860,1.13,3.64
2024-08-23,Uniswap V3,Base,7.33,USDT,91330124,1.51,4.4
2024-08-23,Uniswap V3,Base,7.38,DAI,93584951,1.42,4.96
2024-08-23,Yearn,Ethereum,3.85,USDC,123153406,14.4,0
2024-08-23,Yearn,Ethereum,4.28,USDT,131064852,17.91,0
2024-08-23,Yearn,Ethereum,4.03,DAI,119639292,16.85,0
2024-08-23,Yearn,Arbitrum,5.05,DAI,114778960,1.71,4.62
2024-08-23,Yearn,Optimism,5.02,USDC,116381384,1.79,3.15
2024-08-23,Yearn,Optimism,4.98,USDT,120111866,1.63,3.76
2024-08-23,Yearn,Optimism,5.43,DAI,121713906,2.17,3.99
2024-08-23,Yearn,Polygon,6.42,USDC,121616195,0.89,3.37
2024-08-23,Yearn,Polygon,5.26,USDT,119878510,1.03,3.43
2024-08-23,Yearn,Polygon,5.82,DAI,120568756,0.81,2.95
2024-08-23,Yearn,Base,4.84,USDC,123451540,1.79,4.48
2024-08-23,Yearn,Base,4.53,USDT,125641238,1.32,3.58
2024-08-23,Yearn,Base,3.68,DAI,122618649,1.56,2.44
2024-08-23,Pendle,Ethereum,8.69,USDC,74701324,23.49,0
2024-08-23,Pendle,Ethereum,8.42,USDT,71994715,13.2,0
2024-08-23,Pendle,Ethereum,8.77,DAI,79988665,17.43,0
2024-08-23,Pendle,Arbitrum,9.5,USDC,77288744,2.32,2.25
2024-08-23,Pendle,Arbitrum,10.18,DAI,76719977,2.81,2.94
2024-08-23,Pendle,Optimism,7.74,USDC,80905180,1.38,4.08
2024-08-23,Pendle,Optimism,8.16,USDT,78722492,1.94,3.81
2024-08-23,Pendle,Optimism,8.6,DAI,78847696,1.93,4.98
2024-08-23,Pendle,Base,9.64,USDC,72552828,1.46,2.99
2024-08-23,Pendle,Base,9.59,USDT,79882387,1.17,3.23
2024-08-23,Pendle,Base,8.74,DAI,76021762,1.28,2.67
2024-08-23,Convex,Ethereum,5.04,USDC,157152304,15.31,0
2024-08-23,Convex,Ethereum,5.6,USDT,156233385,13.12,0
2024-08-23,Convex,Ethereum,4.35,DAI,156876839,19.26,0
2024-08-23,Balancer,Ethereum,5.93,USDC,103459106,15.9,0
2024-08-23,Balancer,Ethereum,5.83,USDT,118330706,20.18,0
2024-08-23,Balancer,Ethereum,5.73,DAI,109951445,19.81,0
2024-08-23,Balancer,Arbitrum,5.23,USDC,110860691,2.56,4.42
2024-08-23,Balancer,Arbitrum,7.42,USDT,106058295,1.9,5.29
2024-08-23,Balancer,Arbitrum,6.12,DAI,105867789,2.73,5.68
2024-08-23,Balancer,Optimism,5.9,USDC,120857191,1.82,4.24
2024-08-23,Balancer,Optimism,6.49,USDT,109460925,2.01,3.08
2024-08-23,Balancer,Polygon,7.59,USDC,110018926,1.22,2.13
2024-08-23,Balancer,Polygon,9.49,DAI,105417029,0.86,2.14
2024-08-23,Balancer,Base,7.16,USDC,105029189,1.05,5.66
2024-08-23,Balancer,Base,7.88,USDT,112711305,1.02,3.99
2024-08-23,Balancer,Base,6.71,DAI,102214578,1.41,3.11
2024-08-24,Aave,Ethereum,3.07,USDC,246420935,14.33,0
