date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-08-01,Uniswap V3,Ethereum,5.59,USDC,103553192,39.56,0
2024-08-01,Uniswap V3,Ethereum,2.85,USDT,103996624,31.92,0
2024-08-01,Uniswap V3,Ethereum,5.03,DAI,102564369,20.37,0
2024-08-01,Uniswap V3,Arbitrum,4.7,USDC,102840954,3.81,6.46
2024-08-01,Uniswap V3,Arbitrum,6.25,USDT,98348503,3.73,6.34
2024-08-01,Uniswap V3,Arbitrum,3.6,DAI,103722478,4.14,6.16
2024-08-01,Uniswap V3,Optimism,4.47,USDC,98810852,2.66,4.06
2024-08-01,Uniswap V3,Optimism,4.2,DAI,99151102,1.88,4.79
2024-08-01,Uniswap V3,Polygon,5.45,USDC,100266067,1.11,3.01
2024-08-01,Uniswap V3,Polygon,5.71,USDT,106417069,1.27,4.9
2024-08-01,Uniswap V3,Polygon,6.4,DAI,100783306,1.95,3.65
2024-08-01,Uniswap V3,Base,8.02,USDC,101636646,1.16,4.66
2024-08-01,Uniswap V3,Base,5.91,USDT,101418088,1.84,6.18
2024-08-01,Uniswap V3,Base,4.94,DAI,97183317,2.48,6.11
2024-08-01,Yearn,Ethereum,5.75,USDC,163216147,24.49,0
2024-08-01,Yearn,Ethereum,4.21,USDT,166702083,30.03,0
2024-08-01,Yearn,Ethereum,4.06,DAI,169267095,28.56,0
2024-08-01,Yearn,Arbitrum,5.09,USDC,164852448,3.51,8.08
2024-08-01,Yearn,Arbitrum,6.18,USDT,170440092,3.26,7.65
2024-08-01,Yearn,Arbitrum,6.19,DAI,153875173,2.6,6.11
2024-08-01,Yearn,Optimism,4.17,USDC,174732761,1.93,5.93
2024-08-01,Yearn,Optimism,7.27,USDT,151867882,2.69,5.89
2024-08-01,Yearn,Optimism,5.95,DAI,158097038,2.82,5.05
2024-08-01,Yearn,Polygon,5.73,USDC,165090821,1.03,4.93
2024-08-01,Yearn,Polygon,6.38,USDT,171297393,1.12,3.65
2024-08-01,Yearn,Polygon,6.22,DAI,170209378,1.81,4.35
2024-08-01,Yearn,Base,6.92,USDC,161067393,1.64,6.46
2024-08-01,Yearn,Base,6.07,DAI,151634861,1.7,4.08
2024-08-01,Pendle,Ethereum,1.57,USDC,116825538,42.89,0
2024-08-01,Pendle,Ethereum,1.79,USDT,118929853,32.72,0
2024-08-01,Pendle,Ethereum,2.3,DAI,119881522,29.9,0
2024-08-01,Pendle,Arbitrum,2.74,USDC,118582955,4.01,6.11
2024-08-01,Pendle,Arbitrum,1.73,USDT,118653658,3.39,5.79
2024-08-01,Pendle,Arbitrum,2.43,DAI,110248003,3.82,6.23
2024-08-01,Pendle,Optimism,1.4,USDC,117956351,1.44,6.48
2024-08-01,Pendle,Optimism,2.69,USDT,115189786,2.74,5.77
2024-08-01,Pendle,Optimism,2.14,DAI,118530072,2.21,5.49
2024-08-01,Pendle,Base,1.27,USDC,116420638,1.59,5.41
2024-08-01,Pendle,Base,2.45,USDT,115140795,1.82,5.85
2024-08-01,Pendle,Base,1.77,DAI,117653715,2.29,4.6
2024-08-01,Convex,Ethereum,6.28,USDC,211986060,24.93,0
2024-08-01,Convex,Ethereum,3.23,USDT,190533352,33.65,0
2024-08-01,Convex,Ethereum,3.48,DAI,204575256,38.9,0
2024-08-01,Balancer,Ethereum,5.0,DAI,141629546,31.18,0
2024-08-01,Balancer,Arbitrum,8.02,USDC,151038780,3.93,6.24
2024-08-01,Balancer,Arbitrum,10.28,USDT,152683654,2.97,5.99
2024-08-01,Balancer,Arbitrum,8.9,DAI,147968751,1.59,4.78
2024-08-01,Balancer,Optimism,5.9,USDC,144984885,2.05,5.08
2024-08-01,Balancer,Optimism,7.97,DAI,156057323,2.5,5.45
2024-08-01,Balancer,Polygon,7.87,USDC,150886982,1.38,3.65
2024-08-01,Balancer,Polygon,5.35,USDT,150813097,1.27,4.15
2024-08-01,Balancer,Polygon,10.33,DAI,152563308,0.88,4.22
2024-08-01,Balancer,Base,6.61,USDC,149690140,2.13,4.5
2024-08-01,Balancer,Base,10.08,USDT,148577536,2.1,5.29
2024-08-01,Balancer,Base,8.07,DAI,150321767,2.32,5.38
2024-08-02,Aave,Ethereum,3.27,USDC,337053559,21.94,0
2024-08-02,Aave,Ethereum,3.93,USDT,354220368,15.94,0
2024-08-02,Aave,Ethereum,2.54,DAI,344309192,28.59,0
2024-08-02,Aave,Arbitrum,3.59,USDC,345482378,2.21,6.37
2024-08-02,Aave,Arbitrum,5.41,USDT,353940664,1.46,7.85
2024-08-02,Aave,Arbitrum,4.33,DAI,325234366,2.28,5.99
2024-08-02,Aave,Optimism,2.59,USDC,351276603,1.88,4.69
2024-08-02,Aave,Optimism,3.4,USDT,341247780,1.78,5.91
2024-08-02,Aave,Polygon,4.78,USDC,347115843,1.07,5.04
2024-08-02,Aave,Polygon,7.17,USDT,351661098,1.23,4.75
2024-08-02,Aave,Polygon,7.38,DAI,340648753,1.05,4.52
2024-08-02,Aave,Base,4.62,USDC,347054994,1.78,5.04
2024-08-02,Aave,Base,5.1,USDT,339478135,1.48,5.61
2024-08-02,Aave,Base,4.99,DAI,330940390,1.09,6.35
2024-08-02,Compound,Ethereum,4.09,USDC,246158012,16.37,0
2024-08-02,Compound,Ethereum,2.67,USDT,234177351,26.5,0
2024-08-02,Compound,Ethereum,4.52,DAI,232454917,14.87,0
2024-08-02,Compound,Arbitrum,3.37,USDC,226952565,1.89,5.56
2024-08-02,Compound,Arbitrum,3.95,USDT,228096846,2.86,7.42
2024-08-02,Compound,Arbitrum,4.79,DAI,237480648,2.35,5.87
2024-08-02,Compound,Optimism,4.14,USDC,227475711,1.81,6.09
2024-08-02,Compound,Optimism,4.27,USDT,232015366,2.68,6.53
2024-08-02,Compound,Optimism,4.75,DAI,220203945,2.08,4.94
2024-08-02,Compound,Polygon,3.53,USDC,238910820,1.13,4.43
2024-08-02,Compound,Polygon,3.61,DAI,228375649,1.35,4.53
2024-08-02,Compound,Base,5.73,USDC,229213584,2.09,6.32
2024-08-02,Compound,Base,4.86,USDT,221997903,1.49,6.48
2024-08-02,Compound,Base,4.26,DAI,223720079,1.53,4.89
2024-08-02,Curve,Ethereum,6.36,USDC,437032452,27.76,0
2024-08-02,Curve,Ethereum,5.88,USDT,430971747,18.74,0
2024-08-02,Curve,Ethereum,5.0,DAI,436074312,32.28,0
2024-08-02,Curve,Arbitrum,9.3,USDC,452115286,3.93,7.92
2024-08-02,Curve,Arbitrum,8.79,USDT,429583664,2.55,6.06
2024-08-02,Curve,Arbitrum,6.65,DAI,436116874,2.95,5.27
2024-08-02,Curve,Optimism,8.7,USDC,420533049,1.4,5.02
2024-08-02,Curve,Optimism,8.57,USDT,451654040,1.84,4.5
2024-08-02,Curve,Optimism,7.07,DAI,437944754,1.75,5.22
2024-08-02,Curve,Polygon,6.3,USDC,427292619,1.1,5.02
2024-08-02,Curve,Polygon,7.63,USDT,441906692,0.97,4.08
2024-08-02,Curve,Polygon,6.55,DAI,437514248,1.22,3.86
2024-08-02,Curve,Base,6.97,USDC,458760882,1.85,5.07
2024-08-02,Curve,Base,7.16,USDT,439434689,1.28,4.81
2024-08-02,Curve,Base,6.76,DAI,434937236,1.44,6.82
2024-08-02,Uniswap V3,Ethereum,5.71,USDC,102559013,33.71,0
2024-08-02,Uniswap V3,Ethereum,4.43,DAI,104705274,27.23,0
2024-08-02,Uniswap V3,Arbitrum,3.13,USDC,110868283,2.81,7.7
2024-08-02,Uniswap V3,Arbitrum,5.38,USDT,103711950,2.96,6.76
2024-08-02,Uniswap V3,Arbitrum,4.66,DAI,111843640,3.06,7.42
2024-08-02,Uniswap V3,Optimism,5.42,USDC,103433883,2.19,5.98
2024-08-02,Uniswap V3,Optimism,3.24,DAI,111421715,2.37,6.08
2024-08-02,Uniswap V3,Polygon,5.96,USDC,110356339,0.88,4.39
2024-08-02,Uniswap V3,Polygon,6.5,USDT,103311904,0.86,4.8
2024-08-02,Uniswap V3,Polygon,5.45,DAI,101863086,1.45,4.21
2024-08-02,Uniswap V3,Base,5.95,USDC,107348720,1.12,6.48
2024-08-02,Uniswap V3,Base,4.43,USDT,104163438,1.11,4.46
2024-08-02,Uniswap V3,Base,7.0,DAI,104871018,1.12,4.74
2024-08-02,Yearn,Ethereum,5.43,USDC,160423680,20.32,0
2024-08-02,Yearn,Ethereum,4.69,USDT,163183277,13.44,0
2024-08-02,Yearn,Ethereum,3.96,DAI,169734218,23.45,0
2024-08-02,Yearn,Arbitrum,6.32,USDC,173884936,2.82,6.77
2024-08-02,Yearn,Arbitrum,4.8,USDT,160785589,2.17,6.81
2024-08-02,Yearn,Arbitrum,5.35,DAI,165943180,2.41,6.95
2024-08-02,Yearn,Optimism,6.33,USDC,170141114,2.25,6.65
2024-08-02,Yearn,Optimism,5.79,DAI,168494929,1.14,4.75
2024-08-02,Yearn,Polygon,7.18,USDC,158922537,1.25,4.28
2024-08-02,Yearn,Polygon,8.54,USDT,162757610,1.26,3.58
2024-08-02,Yearn,Polygon,7.4,DAI,161027009,0.9,4.67
2024-08-02,Yearn,Base,5.28,USDC,166559820,1.61,5.77
2024-08-02,Yearn,Base,6.3,USDT,166382097,1.57,5.2
2024-08-02,Yearn,Base,7.45,DAI,164374587,1.91,5.12
2024-08-02,Pendle,Ethereum,1.99,USDC,118886518,30.68,0
2024-08-02,Pendle,Ethereum,1.47,DAI,112790297,20.66,0
2024-08-02,Pendle,Arbitrum,2.51,USDC,119746006,2.18,6.6
2024-08-02,Pendle,Arbitrum,1.99,USDT,108904042,2.18,6.33
2024-08-02,Pendle,Arbitrum,1.95,DAI,118435410,3.49,3.67
2024-08-02,Pendle,Optimism,2.15,USDC,119093271,1.1,5.58
2024-08-02,Pendle,Optimism,2.25,USDT,123646064,1.09,5.4
2024-08-02,Pendle,Optimism,1.95,DAI,114415718,1.65,6.54
2024-08-02,Pendle,Base,2.29,USDC,113173842,1.55,6.55
2024-08-02,Pendle,Base,1.13,USDT,118039043,1.14,4.48
2024-08-02,Pendle,Base,2.11,DAI,114822360,1.62,4.34
2024-08-02,Convex,Ethereum,4.01,USDC,182789894,13.81,0
2024-08-02,Convex,Ethereum,4.38,USDT,198799223,27.92,0
2024-08-02,Convex,Ethereum,5.71,DAI,207155102,17.63,0
2024-08-02,Balancer,Ethereum,6.12,USDC,148912260,20.71,0
2024-08-02,Balancer,Ethereum,5.87,USDT,156780720,23.65,0
2024-08-02,Balancer,Ethereum,5.11,DAI,154718970,16.61,0
2024-08-02,Balancer,Arbitrum,7.3,USDC,152502067,2.48,7.02
2024-08-02,Balancer,Arbitrum,8.54,USDT,153468507,1.51,7.86
2024-08-02,Balancer,Arbitrum,5.88,DAI,147253401,1.75,6.21
2024-08-02,Balancer,Optimism,9.58,USDC,149716159,1.86,5.57
2024-08-02,Balancer,Optimism,11.05,USDT,149694125,2.13,6.03
2024-08-02,Balancer,Optimism,7.4,DAI,151081113,1.62,5.46
2024-08-02,Balancer,Polygon,10.5,USDC,148071818,1.03,4.28
2024-08-02,Balancer,Polygon,8.39,USDT,154083976,0.67,5.32
2024-08-02,Balancer,Polygon,11.91,DAI,154221929,0.76,4.47
2024-08-02,Balancer,Base,8.68,USDC,145231384,1.42,3.94
2024-08-02,Balancer,Base,8.53,USDT,148939180,1.59,6.11
2024-08-02,Balancer,Base,8.97,DAI,152066398,1.72,6.19
2024-08-03,Aave,Ethereum,4.44,USDC,326039331,23.34,0
2024-08-03,Aave,Ethereum,2.47,USDT,328365458,15.31,0
2024-08-03,Aave,Ethereum,3.62,DAI,332853259,19.98,0
2024-08-03,Aave,Arbitrum,4.81,USDT,326611216,2.44,7.6
2024-08-03,Aave,Arbitrum,4.32,DAI,310141012,2.43,3.52
2024-08-03,Aave,Optimism,2.96,USDT,322450048,1.41,5.97
2024-08-03,Aave,Optimism,4.79,DAI,333849223,2.21,4.07
2024-08-03,Aave,Polygon,5.43,USDC,343914223,0.68,4.22
2024-08-03,Aave,Polygon,4.06,USDT,326000073,1.13,4.58
2024-08-03,Aave,Polygon,3.97,DAI,336887185,0.63,3.45
2024-08-03,Aave,Base,3.94,USDC,320768148,1.27,5.64
2024-08-03,Aave,Base,3.35,USDT,342080269,1.42,5.74
2024-08-03,Aave,Base,4.05,DAI,330940532,2.13,6.68
2024-08-03,Compound,Ethereum,3.6,USDC,256027938,33.3,0
2024-08-03,Compound,Ethereum,2.16,USDT,232304984,22.89,0
2024-08-03,Compound,Ethereum,2.84,DAI,227696541,18.44,0
2024-08-03,Compound,Arbitrum,5.45,USDC,232148181,2.68,7.06
2024-08-03,Compound,Arbitrum,4.43,USDT,243758191,1.65,6.56
2024-08-03,Compound,Arbitrum,4.48,DAI,251518659,3.66,7.69
2024-08-03,Compound,Optimism,4.09,USDC,236503694,1.77,6.38
2024-08-03,Compound,Optimism,4.67,USDT,241669478,1.97,5.49
2024-08-03,Compound,Polygon,4.72,USDC,239833487,0.5,3.57
2024-08-03,Compound,Polygon,5.04,USDT,239512294,1.01,4.48
2024-08-03,Compound,Polygon,3.32,DAI,252472416,0.71,5.57
2024-08-03,Compound,Base,3.18,USDC,242125697,0.94,6.13
2024-08-03,Compound,Base,4.24,USDT,240893715,1.67,6.07
2024-08-03,Compound,Base,4.31,DAI,246057676,1.91,6.37
2024-08-03,Curve,Ethereum,6.32,USDC,444492433,10.6,0
2024-08-03,Curve,Ethereum,9.19,USDT,409216772,28.56,0
2024-08-03,Curve,Arbitrum,7.82,USDC,407061100,3.13,4.02
2024-08-03,Curve,Arbitrum,7.98,USDT,407597841,2.63,6.76
2024-08-03,Curve,Arbitrum,6.97,DAI,383881191,1.46,6.57
2024-08-03,Curve,Optimism,10.76,USDC,425975962,2.02,4.1
2024-08-03,Curve,Optimism,6.03,USDT,424533239,1.88,5.28
2024-08-03,Curve,Optimism,5.13,DAI,451325082,1.81,6.64
2024-08-03,Curve,Polygon,5.55,USDC,406732404,0.8,3.94
2024-08-03,Curve,Polygon,8.01,USDT,441133775,0.87,4.31
2024-08-03,Curve,Polygon,7.78,DAI,435530990,0.78,4.18
2024-08-03,Curve,Base,9.51,USDC,433858688,1.33,5.13
2024-08-03,Curve,Base,8.9,USDT,411169880,1.23,3.48
2024-08-03,Curve,Base,10.89,DAI,429782232,1.42,4.45
2024-08-03,Uniswap V3,Ethereum,3.8,USDT,106070712,15.79,0
2024-08-03,Uniswap V3,Ethereum,4.4,DAI,103068469,10.89,0
2024-08-03,Uniswap V3,Arbitrum,6.22,USDC,104072865,2.01,4.51
2024-08-03,Uniswap V3,Arbitrum,7.13,USDT,107353579,2.33,6.96
2024-08-03,Uniswap V3,Arbitrum,7.25,DAI,107003600,2.31,6.34
2024-08-03,Uniswap V3,Optimism,4.82,USDC,109162823,2.45,5.53
2024-08-03,Uniswap V3,Optimism,3.25,USDT,105849375,1.82,4.35
2024-08-03,Uniswap V3,Optimism,8.05,DAI,106491394,2.38,6.04
2024-08-03,Uniswap V3,Polygon,5.7,USDC,105677343,1.08,4.33
2024-08-03,Uniswap V3,Polygon,7.09,USDT,113413711,0.87,4.92
2024-08-03,Uniswap V3,Base,6.7,USDT,103149582,1.88,5.41
2024-08-03,Uniswap V3,Base,4.22,DAI,105308854,1.33,4.29
2024-08-03,Yearn,Ethereum,4.9,USDC,152542052,12.84,0
2024-08-03,Yearn,Ethereum,3.96,USDT,162969471,22.7,0
2024-08-03,Yearn,Ethereum,5.34,DAI,161174852,23.84,0
2024-08-03,Yearn,Arbitrum,5.53,USDC,158884097,1.28,6.61
2024-08-03,Yearn,Arbitrum,4.68,USDT,152103258,3.39,3.92
2024-08-03,Yearn,Arbitrum,5.19,DAI,157629363,2.23,6.85
2024-08-03,Yearn,Optimism,5.32,USDC,166577569,1.67,5.93
2024-08-03,Yearn,Optimism,7.02,USDT,160479640,2.63,6.49
2024-08-03,Yearn,Optimism,5.58,DAI,164442775,2.38,4.1
2024-08-03,Yearn,Polygon,5.3,USDC,162177924,0.99,3.83
2024-08-03,Yearn,Polygon,5.93,USDT,164064021,1.18,6.27
2024-08-03,Yearn,Polygon,6.19,DAI,155726723,1.07,3.86
2024-08-03,Yearn,Base,3.88,USDC,148827109,1.52,5.68
2024-08-03,Yearn,Base,4.64,USDT,160707416,1.31,5.36
2024-08-03,Yearn,Base,5.57,DAI,157791565,1.97,4.54
2024-08-03,Pendle,Ethereum,1.83,USDC,103953916,20.62,0
2024-08-03,Pendle,Ethereum,1.36,USDT,116718653,6.94,0
2024-08-03,Pendle,Ethereum,1.76,DAI,109225105,33.57,0
2024-08-03,Pendle,Arbitrum,2.16,USDC,112880181,2.24,6.22
2024-08-03,Pendle,Arbitrum,2.2,USDT,114028894,3.09,4.88
2024-08-03,Pendle,Arbitrum,2.77,DAI,113431451,2.44,7.67
2024-08-03,Pendle,Optimism,2.01,USDC,112584119,1.86,6.82
2024-08-03,Pendle,Optimism,2.23,USDT,113148575,1.81,4.54
2024-08-03,Pendle,Optimism,1.46,DAI,117797223,1.25,5.37
2024-08-03,Pendle,Base,1.69,USDT,109283641,1.32,5.58
2024-08-03,Pendle,Base,2.55,DAI,106520693,2.06,5.83
2024-08-03,Convex,Ethereum,4.41,USDC,198726866,25.09,0
2024-08-03,Convex,Ethereum,5.48,USDT,186719322,21.08,0
2024-08-03,Convex,Ethereum,5.57,DAI,196523355,32.1,0
2024-08-03,Balancer,Ethereum,4.19,USDC,143510168,21.23,0
2024-08-03,Balancer,Ethereum,4.69,DAI,142822705,27.89,0
2024-08-03,Balancer,Arbitrum,9.89,USDC,149090434,2.14,5.04
2024-08-03,Balancer,Arbitrum,6.56,USDT,140896923,2.72,7.3
2024-08-03,Balancer,Arbitrum,7.05,DAI,149269002,3.07,6.75
2024-08-03,Balancer,Optimism,6.43,USDC,151659601,1.98,5.49
2024-08-03,Balancer,Optimism,7.08,USDT,140173517,1.47,5.63
2024-08-03,Balancer,Optimism,8.98,DAI,151500864,1.77,6.11
2024-08-03,Balancer,Polygon,6.18,USDC,145868736,0.9,4.52
2024-08-03,Balancer,Polygon,9.2,USDT,140798339,1.45,4.06
2024-08-03,Balancer,Polygon,5.17,DAI,147591318,0.5,4.05
2024-08-03,Balancer,Base,8.03,USDC,138380424,0.94,4.45
2024-08-03,Balancer,Base,6.17,USDT,143469090,1.4,6.45
2024-08-03,Balancer,Base,6.69,DAI,147380822,2.01,5.29
2024-08-04,Aave,Ethereum,3.24,USDC,330386679,12.83,0
2024-08-04,Aave,Ethereum,3.33,USDT,334884366,27.53,0
2024-08-04,Aave,Ethereum,5.03,DAI,315737757,20.55,0
2024-08-04,Aave,Arbitrum,3.38,USDC,337331295,1.99,5.02
2024-08-04,Aave,Arbitrum,5.04,DAI,321637329,2.0,7.31
2024-08-04,Aave,Optimism,2.99,USDC,330262142,1.11,3.66
2024-08-04,Aave,Optimism,5.74,USDT,328364649,1.82,5.41
2024-08-04,Aave,Optimism,4.15,DAI,338951501,1.74,4.07
2024-08-04,Aave,Polygon,6.16,USDC,334451612,0.74,4.66
2024-08-04,Aave,Polygon,5.29,DAI,332352382,0.83,3.98
2024-08-04,Aave,Base,4.16,USDC,338535428,1.4,3.99
2024-08-04,Aave,Base,4.96,USDT,325568294,1.03,5.76
2024-08-04,Aave,Base,6.4,DAI,333359696,0.92,5.2
2024-08-04,Compound,Ethereum,2.97,USDC,236685807,19.12,0
2024-08-04,Compound,Ethereum,4.06,DAI,242685181,21.07,0
2024-08-04,Compound,Arbitrum,3.56,USDC,241305925,2.3,6.15
2024-08-04,Compound,Arbitrum,3.9,USDT,239357273,2.06,5.76
2024-08-04,Compound,Arbitrum,4.15,DAI,226634252,2.15,6.52
2024-08-04,Compound,Optimism,3.07,USDC,242172663,1.42,4.39
2024-08-04,Compound,Optimism,2.71,USDT,232838601,1.88,6.05
2024-08-04,Compound,Optimism,4.14,DAI,237246369,1.79,6.1
2024-08-04,Compound,Polygon,4.33,USDC,228312060,0.64,4.47
2024-08-04,Compound,Polygon,3.54,DAI,232051241,0.5,4.67
2024-08-04,Compound,Base,4.26,USDT,244443926,1.1,5.51
2024-08-04,Compound,Base,3.79,DAI,225841452,1.45,5.43
2024-08-04,Curve,Ethereum,6.89,USDC,435959231,18.65,0
2024-08-04,Curve,Ethereum,6.19,USDT,424586371,16.22,0
2024-08-04,Curve,Ethereum,4.61,DAI,414306863,16.63,0
2024-08-04,Curve,Arbitrum,8.06,USDT,384500574,2.06,5.66
2024-08-04,Curve,Optimism,6.86,USDT,418376169,1.02,6.0
2024-08-04,Curve,Optimism,6.84,DAI,403080722,1.56,5.33
2024-08-04,Curve,Polygon,7.38,USDC,420398380,0.62,4.73
2024-08-04,Curve,Polygon,6.61,DAI,428486780,0.83,4.08
2024-08-04,Curve,Base,6.83,USDC,426520050,1.08,5.6
2024-08-04,Curve,Base,10.67,USDT,412584502,1.13,5.38
2024-08-04,Uniswap V3,Ethereum,4.09,USDC,114031478,19.58,0
2024-08-04,Uniswap V3,Ethereum,3.83,USDT,104524062,17.4,0
2024-08-04,Uniswap V3,Arbitrum,5.95,USDC,113660949,2.19,8.12
2024-08-04,Uniswap V3,Arbitrum,3.69,USDT,112297283,2.47,6.41
2024-08-04,Uniswap V3,Arbitrum,5.85,DAI,109228507,2.47,7.06
2024-08-04,Uniswap V3,Optimism,5.29,USDC,112955132,1.21,6.6
2024-08-04,Uniswap V3,Optimism,6.05,DAI,105698459,1.66,5.41
2024-08-04,Uniswap V3,Polygon,5.89,USDC,107081883,1.04,4.58
2024-08-04,Uniswap V3,Base,5.94,USDC,112806239,1.67,5.35
2024-08-04,Uniswap V3,Base,8.13,USDT,119179547,1.02,5.79
2024-08-04,Uniswap V3,Base,5.15,DAI,110058285,0.7,4.42
2024-08-04,Yearn,Ethereum,3.82,USDC,153689226,15.94,0
2024-08-04,Yearn,Ethereum,5.09,USDT,164067696,14.73,0
2024-08-04,Yearn,Ethereum,5.09,DAI,158168602,19.94,0
2024-08-04,Yearn,Arbitrum,6.11,USDC,154635431,2.15,5.18
2024-08-04,Yearn,Arbitrum,5.67,USDT,160585617,1.22,6.38
2024-08-04,Yearn,Arbitrum,4.51,DAI,147495641,2.14,6.88
2024-08-04,Yearn,Optimism,6.5,USDC,160866682,1.69,4.67
2024-08-04,Yearn,Optimism,6.12,USDT,160893269,1.55,5.37
2024-08-04,Yearn,Polygon,7.58,USDC,163371356,0.81,3.67
2024-08-04,Yearn,Polygon,6.77,USDT,163353192,0.63,4.32
2024-08-04,Yearn,Polygon,6.63,DAI,160973249,0.77,4.1
2024-08-04,Yearn,Base,6.48,USDC,160302630,1.02,5.36
2024-08-04,Yearn,Base,4.92,USDT,157823046,1.22,5.79
2024-08-04,Yearn,Base,4.68,DAI,154513068,1.09,5.64
2024-08-04,Pendle,Ethereum,2.24,USDC,116024577,16.94,0
2024-08-04,Pendle,Ethereum,1.94,DAI,105303463,10.74,0
2024-08-04,Pendle,Arbitrum,2.55,USDT,113323559,2.01,8.19
2024-08-04,Pendle,Arbitrum,2.57,DAI,110832685,2.18,5.55
2024-08-04,Pendle,Optimism,2.36,USDC,107237509,1.58,5.31
2024-08-04,Pendle,Optimism,2.9,USDT,106884576,1.17,4.47
2024-08-04,Pendle,Optimism,2.4,DAI,113578507,1.7,5.24
2024-08-04,Pendle,Base,2.79,USDC,104930191,1.31,6.08
2024-08-04,Pendle,Base,2.35,USDT,118003344,1.39,5.4
2024-08-04,Pendle,Base,2.4,DAI,117309753,1.16,5.31
2024-08-04,Convex,Ethereum,5.09,USDC,215687402,22.5,0
2024-08-04,Convex,Ethereum,5.96,USDT,211050902,16.77,0
2024-08-04,Convex,Ethereum,5.72,DAI,196996416,16.31,0
2024-08-04,Balancer,Ethereum,7.18,USDC,149990070,13.59,0
2024-08-04,Balancer,Ethereum,6.58,DAI,142645962,4.99,0
2024-08-04,Balancer,Arbitrum,8.41,USDC,138877369,2.19,7.27
2024-08-04,Balancer,Arbitrum,6.57,USDT,144198913,1.34,4.78
2024-08-04,Balancer,Arbitrum,7.49,DAI,135903745,2.22,5.74
2024-08-04,Balancer,Optimism,7.81,USDC,144895938,1.72,5.93
2024-08-04,Balancer,Optimism,8.43,USDT,141520459,1.84,6.43
2024-08-04,Balancer,Optimism,7.4,DAI,153566631,1.42,6.28
2024-08-04,Balancer,Polygon,8.11,USDC,141338685,1.16,3.97
2024-08-04,Balancer,Polygon,8.81,USDT,143835251,0.77,4.4
2024-08-04,Balancer,Polygon,10.7,DAI,149484219,0.7,5.58
2024-08-04,Balancer,Base,6.23,USDC,153363834,1.69,5.53
2024-08-04,Balancer,Base,6.21,USDT,140603166,1.72,4.98
2024-08-04,Balancer,Base,8.09,DAI,144374536,1.0,6.27
2024-08-05,Aave,Ethereum,4.32,USDC,317715570,20.38,0
2024-08-05,Aave,Ethereum,4.46,USDT,319840155,11.33,0
2024-08-05,Aave,Ethereum,2.66,DAI,331372661,15.37,0
2024-08-05,Aave,Arbitrum,5.28,USDC,346377634,2.32,6.47
2024-08-05,Aave,Arbitrum,6.14,USDT,347352493,1.87,5.98
2024-08-05,Aave,Arbitrum,5.15,DAI,352306031,2.64,5.28
2024-08-05,Aave,Optimism,4.22,USDC,341354492,1.62,6.59
2024-08-05,Aave,Optimism,4.86,USDT,345013960,1.4,4.46
2024-08-05,Aave,Optimism,6.2,DAI,322838428,1.67,6.1
2024-08-05,Aave,Polygon,6.17,USDC,315145444,0.6,3.55
2024-08-05,Aave,Polygon,5.31,DAI,342199517,0.89,4.0
2024-08-05,Aave,Base,3.25,USDC,313594576,1.31,6.31
2024-08-05,Aave,Base,4.96,USDT,340002525,0.85,6.47
2024-08-05,Aave,Base,5.24,DAI,321684620,0.74,6.54
2024-08-05,Compound,Ethereum,3.97,USDC,246131497,19.27,0
2024-08-05,Compound,Ethereum,2.97,USDT,242769479,18.19,0
2024-08-05,Compound,Ethereum,2.87,DAI,239939511,13.76,0
2024-08-05,Compound,Arbitrum,4.63,USDC,252063894,1.57,7.65
2024-08-05,Compound,Arbitrum,5.29,USDT,234047913,1.91,6.17
2024-08-05,Compound,Arbitrum,3.85,DAI,233067547,1.46,6.87
2024-08-05,Compound,Optimism,4.47,USDC,246781194,1.32,3.8
2024-08-05,Compound,Optimism,5.29,USDT,233706719,1.59,6.41
2024-08-05,Compound,Optimism,4.84,DAI,251774545,1.67,5.86
2024-08-05,Compound,Polygon,6.94,USDC,251820315,0.9,3.49
2024-08-05,Compound,Polygon,4.08,USDT,237911215,0.6,3.31
2024-08-05,Compound,Polygon,4.39,DAI,243829937,0.72,4.02
2024-08-05,Compound,Base,3.65,USDC,245837753,1.25,4.83
2024-08-05,Compound,Base,3.17,USDT,242969945,1.37,5.81
2024-08-05,Compound,Base,4.62,DAI,253887169,0.99,4.76
2024-08-05,Curve,Ethereum,8.33,USDT,445908431,18.86,0
2024-08-05,Curve,Ethereum,6.42,DAI,444346302,15.36,0
2024-08-05,Curve,Arbitrum,11.65,USDC,417694427,2.02,5.91
2024-08-05,Curve,Arbitrum,8.8,USDT,406838883,1.6,6.23
2024-08-05,Curve,Arbitrum,8.17,DAI,423118019,1.55,6.94
2024-08-05,Curve,Optimism,8.4,USDC,433094200,1.54,4.27
2024-08-05,Curve,Optimism,10.3,USDT,415149304,1.25,5.26
2024-08-05,Curve,Optimism,9.81,DAI,424762245,1.37,5.74
2024-08-05,Curve,Polygon,9.03,USDC,459906724,0.92,5.76
2024-08-05,Curve,Polygon,6.57,USDT,476625331,0.74,5.12
2024-08-05,Curve,Polygon,10.26,DAI,429591129,0.5,3.89
2024-08-05,Curve,Base,8.21,USDC,434288995,1.3,5.62
2024-08-05,Curve,Base,7.73,USDT,404475485,1.25,5.62
2024-08-05,Curve,Base,6.2,DAI,431317316,1.16,5.17
