date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-08-09,Yearn,Arbitrum,4.4,USDC,139759776,3.3,12.38
2024-08-09,Yearn,Arbitrum,4.32,USDT,136546792,3.35,11.95
2024-08-09,Yearn,Arbitrum,4.81,DAI,141540566,3.07,16.12
2024-08-09,Yearn,Optimism,4.01,USDC,142453721,3.03,7.81
2024-08-09,Yearn,Optimism,4.45,USDT,147138402,3.76,7.02
2024-08-09,Yearn,Optimism,4.45,DAI,143936675,3.41,10.9
2024-08-09,Yearn,Polygon,4.76,USDC,145159951,1.91,8.33
2024-08-09,Yearn,Polygon,4.76,DAI,146451926,1.28,7.75
2024-08-09,Yearn,Base,4.79,USDC,143541924,3.76,8.74
2024-08-09,Yearn,Base,4.34,USDT,149513010,3.66,11.34
2024-08-09,Yearn,Base,4.64,DAI,138589180,3.15,10.6
2024-08-09,Pendle,Ethereum,13.47,USDC,84931388,34.46,0
2024-08-09,Pendle,Ethereum,12.02,USDT,89242832,50.63,0
2024-08-09,Pendle,Ethereum,13.73,DAI,87527727,58.78,0
2024-08-09,Pendle,Arbitrum,13.3,USDC,93392661,4.13,10.72
2024-08-09,Pendle,Arbitrum,12.36,USDT,83314737,3.48,11.77
2024-08-09,Pendle,Arbitrum,14.53,DAI,86558433,3.87,10.17
2024-08-09,Pendle,Optimism,15.93,USDC,89332715,3.27,7.83
2024-08-09,Pendle,Optimism,12.76,USDT,85846554,3.37,8.68
2024-08-09,Pendle,Optimism,15.09,DAI,84448914,3.06,12.2
2024-08-09,Pendle,Base,13.96,USDC,95748710,3.08,8.51
2024-08-09,Pendle,Base,12.87,USDT,95862659,3.06,9.56
2024-08-09,Convex,Ethereum,6.36,USDC,164150832,49.42,0
2024-08-09,Convex,Ethereum,4.88,USDT,179141548,43.6,0
2024-08-09,Convex,Ethereum,5.61,DAI,179998049,36.5,0
2024-08-09,Balancer,Ethereum,7.36,USDC,130743036,50.08,0
2024-08-09,Balancer,Ethereum,7.42,USDT,126994102,40.36,0
2024-08-09,Balancer,Ethereum,8.27,DAI,115826848,46.74,0
2024-08-09,Balancer,Arbitrum,9.58,USDC,128038663,4.28,11.73
2024-08-09,Balancer,Arbitrum,8.39,USDT,128214382,3.35,7.29
2024-08-09,Balancer,Arbitrum,10.51,DAI,123092991,3.85,11.09
2024-08-09,Balancer,Optimism,10.17,USDC,127709369,2.82,8.22
2024-08-09,Balancer,Optimism,9.06,USDT,125382451,3.25,10.97
2024-08-09,Balancer,Optimism,9.14,DAI,124263558,3.19,7.84
2024-08-09,Balancer,Polygon,9.33,USDC,128078040,1.36,6.65
2024-08-09,Balancer,Polygon,9.83,USDT,127280067,1.77,5.29
2024-08-09,Balancer,Polygon,10.96,DAI,132154474,1.57,13.78
2024-08-09,Balancer,Base,9.4,USDC,120870960,3.63,10.92
2024-08-09,Balancer,Base,9.42,USDT,127485955,3.46,13.39
2024-08-09,Balancer,Base,9.09,DAI,130880995,3.16,9.22
2024-08-10,Aave,Ethereum,2.86,USDC,306265523,33.21,0
2024-08-10,Aave,Ethereum,2.79,USDT,279711544,24.15,0
2024-08-10,Aave,Ethereum,2.64,DAI,300480040,30.06,0
2024-08-10,Aave,Arbitrum,3.16,USDC,292764751,2.4,13.57
2024-08-10,Aave,Arbitrum,3.69,USDT,294818564,1.11,11.67
2024-08-10,Aave,Arbitrum,3.66,DAI,275858135,3.18,13.75
2024-08-10,Aave,Optimism,3.58,USDC,273785008,2.08,9.04
2024-08-10,Aave,Optimism,3.03,USDT,276953359,2.47,8.6
2024-08-10,Aave,Optimism,3.54,DAI,277364006,2.82,9.28
2024-08-10,Aave,Polygon,3.93,USDC,285505289,1.08,8.76
2024-08-10,Aave,Polygon,3.96,USDT,282352357,0.62,7.42
2024-08-10,Aave,Polygon,4.08,DAI,294275299,0.93,6.22
2024-08-10,Aave,Base,3.69,USDC,297319786,2.49,9.0
2024-08-10,Aave,Base,2.87,USDT,283223079,1.67,7.94
2024-08-10,Aave,Base,3.42,DAI,291581987,2.1,7.41
2024-08-10,Compound,Ethereum,2.89,USDC,190263163,23.75,0
2024-08-10,Compound,Ethereum,2.94,USDT,205572348,29.55,0
2024-08-10,Compound,Ethereum,2.64,DAI,203764244,29.87,0
2024-08-10,Compound,Arbitrum,3.5,USDC,205536381,0.98,12.13
2024-08-10,Compound,Arbitrum,3.41,USDT,216689005,1.86,12.97
2024-08-10,Compound,Arbitrum,3.44,DAI,204808491,1.72,15.55
2024-08-10,Compound,Optimism,3.24,USDC,209553909,2.48,8.48
2024-08-10,Compound,Optimism,3.43,USDT,193409641,1.83,12.66
2024-08-10,Compound,Optimism,3.2,DAI,218617361,1.75,10.12
2024-08-10,Compound,Polygon,3.57,USDC,207590209,1.07,8.76
2024-08-10,Compound,Polygon,3.77,USDT,219918243,0.84,6.88
2024-08-10,Compound,Polygon,3.77,DAI,208688530,1.04,7.79
2024-08-10,Compound,Base,3.42,USDC,216211200,2.04,10.18
2024-08-10,Compound,Base,3.53,USDT,210774929,2.14,9.64
2024-08-10,Compound,Base,3.23,DAI,173464640,2.1,8.5
2024-08-10,Curve,Ethereum,7.9,USDC,354116002,37.42,0
2024-08-10,Curve,Ethereum,8.22,USDT,366560844,22.92,0
2024-08-10,Curve,Ethereum,6.52,DAI,384029929,26.03,0
2024-08-10,Curve,Arbitrum,8.17,USDC,357872310,1.63,17.14
2024-08-10,Curve,Arbitrum,10.07,USDT,361672816,2.89,11.89
2024-08-10,Curve,Arbitrum,7.98,DAI,359122655,2.62,10.9
2024-08-10,Curve,Optimism,9.25,USDC,364695262,2.09,8.68
2024-08-10,Curve,Optimism,8.38,USDT,372552999,2.11,11.61
2024-08-10,Curve,Optimism,6.57,DAI,357413426,1.65,11.26
2024-08-10,Curve,Polygon,11.57,USDC,364568514,1.11,6.7
2024-08-10,Curve,Polygon,8.06,USDT,366255633,0.73,9.89
2024-08-10,Curve,Polygon,10.19,DAI,371680036,0.97,6.99
2024-08-10,Curve,Base,7.59,USDC,407526508,2.74,10.52
2024-08-10,Curve,Base,8.46,USDT,387934094,2.07,12.39
2024-08-10,Curve,Base,6.49,DAI,373959972,2.74,8.71
2024-08-10,Uniswap V3,Ethereum,9.56,USDC,107690407,36.82,0
2024-08-10,Uniswap V3,Ethereum,7.87,USDT,112036698,26.27,0
2024-08-10,Uniswap V3,Ethereum,10.08,DAI,103457551,31.41,0
2024-08-10,Uniswap V3,Arbitrum,11.48,USDC,117907997,2.47,5.62
2024-08-10,Uniswap V3,Arbitrum,11.63,USDT,113391966,2.17,13.44
2024-08-10,Uniswap V3,Arbitrum,11.88,DAI,105249863,2.16,11.74
2024-08-10,Uniswap V3,Optimism,9.73,USDC,108901199,2.73,6.68
2024-08-10,Uniswap V3,Optimism,7.95,USDT,110778748,2.03,8.32
2024-08-10,Uniswap V3,Polygon,11.26,USDC,115418184,1.01,6.65
2024-08-10,Uniswap V3,Polygon,12.97,USDT,112236124,0.86,7.3
2024-08-10,Uniswap V3,Base,11.84,USDC,115775294,2.06,8.87
2024-08-10,Uniswap V3,Base,8.72,USDT,103002049,2.37,9.28
2024-08-10,Uniswap V3,Base,11.18,DAI,112998127,2.04,9.53
2024-08-10,Yearn,Ethereum,3.71,USDC,145040784,26.41,0
2024-08-10,Yearn,Ethereum,3.69,USDT,129631953,31.63,0
2024-08-10,Yearn,Ethereum,3.56,DAI,151837568,24.1,0
2024-08-10,Yearn,Arbitrum,4.73,USDC,136053905,2.96,11.72
2024-08-10,Yearn,Arbitrum,4.76,USDT,133800387,2.49,11.95
2024-08-10,Yearn,Arbitrum,4.58,DAI,142389211,3.0,11.32
2024-08-10,Yearn,Optimism,4.36,USDC,128140102,2.42,6.81
2024-08-10,Yearn,Optimism,4.23,USDT,144203615,1.95,9.08
2024-08-10,Yearn,Optimism,4.43,DAI,131013768,2.05,9.85
2024-08-10,Yearn,Polygon,4.76,USDC,134424016,0.88,4.8
2024-08-10,Yearn,Polygon,4.82,USDT,140790753,0.92,10.56
2024-08-10,Yearn,Polygon,4.75,DAI,138925308,0.92,8.91
2024-08-10,Yearn,Base,4.2,USDC,136247229,1.72,9.73
2024-08-10,Yearn,Base,4.4,USDT,147272358,2.26,9.4
2024-08-10,Yearn,Base,4.16,DAI,135348279,2.02,10.23
2024-08-10,Pendle,Ethereum,11.33,USDC,90566426,33.45,0
2024-08-10,Pendle,Ethereum,9.34,USDT,85184763,27.25,0
2024-08-10,Pendle,Arbitrum,12.71,USDC,86784085,2.34,9.29
2024-08-10,Pendle,Arbitrum,10.12,USDT,88613007,2.18,9.82
2024-08-10,Pendle,Arbitrum,15.08,DAI,88943903,2.74,13.35
2024-08-10,Pendle,Optimism,11.19,USDT,76236317,1.44,9.32
2024-08-10,Pendle,Base,11.77,USDC,88864249,1.84,8.77
2024-08-10,Pendle,Base,15.32,USDT,86055410,1.86,9.33
2024-08-10,Convex,Ethereum,5.92,USDT,169725084,27.1,0
2024-08-10,Convex,Ethereum,6.39,DAI,173949882,30.86,0
2024-08-10,Balancer,Ethereum,7.66,USDC,125005283,30.0,0
2024-08-10,Balancer,Ethereum,7.79,USDT,127643480,23.83,0
2024-08-10,Balancer,Ethereum,9.25,DAI,127611404,25.71,0
2024-08-10,Balancer,Arbitrum,10.05,USDC,130339915,2.0,12.68
2024-08-10,Balancer,Arbitrum,8.69,USDT,129330022,2.51,11.49
2024-08-10,Balancer,Arbitrum,9.49,DAI,124131499,2.66,11.62
2024-08-10,Balancer,Optimism,8.14,USDC,132442555,1.93,9.17
2024-08-10,Balancer,Optimism,9.18,USDT,130279431,2.03,10.4
2024-08-10,Balancer,Polygon,9.25,USDC,128692737,1.55,7.48
2024-08-10,Balancer,Polygon,9.46,DAI,120747707,0.73,8.52
2024-08-10,Balancer,Base,9.14,USDC,121637276,2.13,8.06
2024-08-10,Balancer,Base,10.1,USDT,121429864,1.97,9.06
2024-08-10,Balancer,Base,9.93,DAI,138428522,2.39,5.94
2024-08-11,Aave,Ethereum,2.75,USDT,304135222,21.24,0
2024-08-11,Aave,Ethereum,2.73,DAI,289801509,31.06,0
2024-08-11,Aave,Arbitrum,3.27,USDC,290940676,3.02,12.8
2024-08-11,Aave,Arbitrum,3.37,USDT,288822217,1.97,11.32
2024-08-11,Aave,Arbitrum,3.66,DAI,285828962,1.94,15.18
2024-08-11,Aave,Optimism,3.73,USDC,290439058,2.09,11.26
2024-08-11,Aave,Optimism,3.48,USDT,291026942,1.95,11.56
2024-08-11,Aave,Optimism,3.38,DAI,309419192,2.07,8.47
2024-08-11,Aave,Polygon,3.7,USDC,290821261,0.78,7.03
2024-08-11,Aave,Polygon,3.59,USDT,302430468,1.21,6.63
2024-08-11,Aave,Polygon,4.01,DAI,282018373,0.84,11.43
2024-08-11,Aave,Base,3.55,USDC,285647741,2.13,10.32
2024-08-11,Aave,Base,3.38,USDT,294281264,2.39,10.24
2024-08-11,Aave,Base,3.94,DAI,288253946,2.49,10.33
2024-08-11,Compound,Ethereum,2.83,USDC,216488127,32.3,0
2024-08-11,Compound,Ethereum,2.64,USDT,221170275,28.58,0
2024-08-11,Compound,Ethereum,2.64,DAI,204466009,20.89,0
2024-08-11,Compound,Arbitrum,3.38,USDT,192808306,2.04,13.08
2024-08-11,Compound,Optimism,3.33,USDC,218643973,2.47,9.4
2024-08-11,Compound,Optimism,3.13,USDT,205019392,1.98,7.27
2024-08-11,Compound,Polygon,3.7,USDC,202541940,0.85,6.01
2024-08-11,Compound,Polygon,3.52,USDT,217123959,1.12,5.51
2024-08-11,Compound,Polygon,3.56,DAI,208696020,1.12,7.2
2024-08-11,Compound,Base,3.17,USDC,217253259,2.36,10.9
2024-08-11,Compound,Base,2.9,DAI,217611121,2.09,10.77
2024-08-11,Curve,Ethereum,6.87,USDC,362240124,27.41,0
2024-08-11,Curve,Ethereum,8.36,USDT,365246584,26.61,0
2024-08-11,Curve,Ethereum,6.62,DAI,394780151,27.4,0
2024-08-11,Curve,Arbitrum,9.29,USDC,379599757,1.97,14.67
2024-08-11,Curve,Arbitrum,7.48,USDT,361819334,2.08,8.2
2024-08-11,Curve,Arbitrum,9.15,DAI,368805985,1.82,9.92
2024-08-11,Curve,Optimism,9.65,USDC,344817473,1.59,9.48
2024-08-11,Curve,Optimism,7.64,USDT,354458843,2.42,9.89
2024-08-11,Curve,Optimism,7.34,DAI,360528390,1.54,7.29
2024-08-11,Curve,Polygon,9.09,USDC,377437361,1.05,5.88
2024-08-11,Curve,Polygon,9.46,USDT,360761729,0.73,6.0
2024-08-11,Curve,Base,7.93,USDC,364618390,2.43,11.45
2024-08-11,Curve,Base,8.93,USDT,379568357,2.43,11.69
2024-08-11,Uniswap V3,Ethereum,9.26,USDC,115172585,26.58,0
2024-08-11,Uniswap V3,Ethereum,9.35,USDT,108509003,26.03,0
2024-08-11,Uniswap V3,Arbitrum,14.83,USDC,107527045,2.5,9.41
2024-08-11,Uniswap V3,Arbitrum,11.52,USDT,110726986,2.0,12.1
2024-08-11,Uniswap V3,Arbitrum,9.62,DAI,106991527,2.62,12.09
2024-08-11,Uniswap V3,Optimism,12.12,USDC,111191339,2.16,11.16
2024-08-11,Uniswap V3,Optimism,9.59,USDT,107788886,3.13,10.77
2024-08-11,Uniswap V3,Optimism,10.7,DAI,109201690,2.22,7.68
2024-08-11,Uniswap V3,Polygon,10.56,USDC,113860557,0.92,5.17
2024-08-11,Uniswap V3,Polygon,8.69,USDT,115225679,0.92,6.06
2024-08-11,Uniswap V3,Polygon,10.18,DAI,115771439,1.12,9.39
2024-08-11,Uniswap V3,Base,8.5,USDC,107552815,1.93,10.0
2024-08-11,Uniswap V3,Base,7.29,USDT,106661151,2.17,6.17
2024-08-11,Uniswap V3,Base,10.94,DAI,114870945,1.87,12.44
2024-08-11,Yearn,Ethereum,4.09,USDC,132375079,34.03,0
2024-08-11,Yearn,Ethereum,3.76,USDT,128550040,23.05,0
2024-08-11,Yearn,Ethereum,4.13,DAI,138669060,24.89,0
2024-08-11,Yearn,Arbitrum,4.63,USDC,137217337,2.5,8.37
2024-08-11,Yearn,Arbitrum,4.76,USDT,132095407,2.07,11.46
2024-08-11,Yearn,Arbitrum,4.66,DAI,136672412,2.62,12.23
2024-08-11,Yearn,Optimism,4.0,USDC,142160518,1.94,7.25
2024-08-11,Yearn,Optimism,4.57,USDT,135856170,2.58,11.46
2024-08-11,Yearn,Optimism,4.39,DAI,141184977,1.97,6.36
2024-08-11,Yearn,Polygon,5.19,USDC,139027413,0.97,8.44
2024-08-11,Yearn,Polygon,4.88,DAI,137295628,1.19,6.86
2024-08-11,Yearn,Base,4.45,USDC,132773971,2.28,11.4
2024-08-11,Yearn,Base,4.75,USDT,142192968,2.11,10.3
2024-08-11,Yearn,Base,3.99,DAI,140931023,2.06,10.66
2024-08-11,Pendle,Ethereum,10.19,USDC,88004620,19.08,0
2024-08-11,Pendle,Ethereum,9.13,USDT,81170337,28.4,0
2024-08-11,Pendle,Arbitrum,11.52,USDC,88324753,1.97,10.15
2024-08-11,Pendle,Arbitrum,14.43,USDT,86715645,2.51,11.49
2024-08-11,Pendle,Arbitrum,13.47,DAI,86989769,2.42,16.03
2024-08-11,Pendle,Optimism,11.36,USDC,87653311,2.02,9.11
2024-08-11,Pendle,Optimism,12.59,USDT,85296033,2.65,9.63
2024-08-11,Pendle,Optimism,13.82,DAI,84734677,2.79,8.77
2024-08-11,Pendle,Base,11.03,USDC,86100429,2.59,6.16
2024-08-11,Pendle,Base,13.73,USDT,91388105,2.17,9.24
2024-08-11,Pendle,Base,14.57,DAI,80711313,2.27,10.93
2024-08-11,Convex,Ethereum,5.96,USDC,162377444,23.91,0
2024-08-11,Convex,Ethereum,4.85,USDT,169038101,30.03,0
2024-08-11,Convex,Ethereum,6.07,DAI,166223194,29.86,0
2024-08-11,Balancer,Ethereum,7.2,USDC,119179433,23.87,0
2024-08-11,Balancer,Ethereum,7.21,USDT,112244865,28.83,0
2024-08-11,Balancer,Ethereum,9.0,DAI,124728309,29.59,0
2024-08-11,Balancer,Arbitrum,8.72,USDC,118439710,1.37,20.78
2024-08-11,Balancer,Arbitrum,10.67,USDT,131161259,1.44,11.35
2024-08-11,Balancer,Arbitrum,10.26,DAI,129578422,2.31,10.88
2024-08-11,Balancer,Optimism,11.12,USDC,130988092,1.69,10.25
2024-08-11,Balancer,Optimism,7.63,USDT,127581768,2.6,5.38
2024-08-11,Balancer,Optimism,10.04,DAI,122961805,2.12,9.45
2024-08-11,Balancer,Polygon,11.71,USDC,115920664,1.0,9.79
2024-08-11,Balancer,Polygon,11.03,USDT,119300640,0.99,10.49
2024-08-11,Balancer,Base,9.62,USDC,128434811,2.46,9.59
2024-08-11,Balancer,Base,10.23,DAI,125723227,2.16,11.24
2024-08-12,Aave,Ethereum,2.85,USDC,304710709,26.79,0
2024-08-12,Aave,Ethereum,2.92,USDT,301346466,33.71,0
2024-08-12,Aave,Ethereum,3.02,DAI,276022041,50.07,0
2024-08-12,Aave,Arbitrum,3.47,USDC,302722935,2.46,12.24
2024-08-12,Aave,Arbitrum,3.54,USDT,274988591,3.48,11.6
2024-08-12,Aave,Arbitrum,3.77,DAI,283928473,3.53,13.53
2024-08-12,Aave,Optimism,3.77,USDC,298205206,3.78,7.36
2024-08-12,Aave,Optimism,3.7,USDT,284950417,2.8,11.39
2024-08-12,Aave,Optimism,3.56,DAI,303066564,2.1,9.1
2024-08-12,Aave,Polygon,3.87,USDC,268978272,1.56,9.31
2024-08-12,Aave,Polygon,4.1,USDT,274175409,1.31,8.76
2024-08-12,Aave,Polygon,4.02,DAI,283553281,1.41,8.38
2024-08-12,Aave,Base,3.7,USDC,297373540,3.64,10.63
2024-08-12,Aave,Base,3.61,USDT,290478989,4.18,7.95
2024-08-12,Aave,Base,3.74,DAI,286837849,3.61,6.33
2024-08-12,Compound,Ethereum,2.84,USDC,202063826,52.91,0
2024-08-12,Compound,Ethereum,2.92,USDT,202618790,49.99,0
2024-08-12,Compound,Ethereum,2.68,DAI,202226913,43.66,0
2024-08-12,Compound,Arbitrum,3.83,USDC,213048159,4.21,11.75
2024-08-12,Compound,Arbitrum,3.75,USDT,202854624,3.92,13.88
2024-08-12,Compound,Arbitrum,3.46,DAI,206330523,2.32,13.23
2024-08-12,Compound,Optimism,3.13,USDC,204680986,2.29,7.91
2024-08-12,Compound,Optimism,3.14,USDT,206372297,2.93,11.72
2024-08-12,Compound,Optimism,3.25,DAI,202067735,2.91,7.76
2024-08-12,Compound,Polygon,3.41,USDC,209587646,1.42,10.78
2024-08-12,Compound,Polygon,3.32,DAI,217996562,1.22,7.84
2024-08-12,Compound,Base,3.68,USDC,217910127,3.27,12.66
2024-08-12,Compound,Base,3.25,USDT,209693110,2.8,7.78
2024-08-12,Compound,Base,3.37,DAI,212152030,3.48,7.42
2024-08-12,Curve,Ethereum,6.11,USDC,337638757,40.57,0
2024-08-12,Curve,Ethereum,7.56,USDT,353252824,39.74,0
2024-08-12,Curve,Ethereum,7.69,DAI,366894460,36.17,0
2024-08-12,Curve,Arbitrum,8.8,USDC,379085628,3.58,11.17
2024-08-12,Curve,Arbitrum,9.88,USDT,378463984,2.64,12.49
2024-08-12,Curve,Arbitrum,10.21,DAI,356417543,3.61,13.06
2024-08-12,Curve,Optimism,9.73,USDC,400109892,2.25,7.55
2024-08-12,Curve,Optimism,7.99,USDT,368973473,2.68,6.16
2024-08-12,Curve,Optimism,10.96,DAI,359197133,3.24,4.59
2024-08-12,Curve,Polygon,9.18,USDC,351604466,1.32,5.41
2024-08-12,Curve,Polygon,11.49,USDT,351143767,1.19,6.15
2024-08-12,Curve,Polygon,9.69,DAI,373058174,1.06,7.57
2024-08-12,Curve,Base,9.67,USDC,380171980,3.38,10.89
2024-08-12,Curve,Base,9.34,USDT,360661130,3.92,11.9
2024-08-12,Curve,Base,13.06,DAI,341540726,2.63,10.36
2024-08-12,Uniswap V3,Ethereum,8.19,USDC,105650237,36.23,0
2024-08-12,Uniswap V3,Ethereum,9.32,DAI,106255907,28.87,0
2024-08-12,Uniswap V3,Arbitrum,10.46,USDC,113094565,3.51,13.56
2024-08-12,Uniswap V3,Arbitrum,12.4,USDT,104593049,3.24,13.26
2024-08-12,Uniswap V3,Arbitrum,11.98,DAI,111203319,3.82,15.6
2024-08-12,Uniswap V3,Optimism,9.94,USDC,103753387,3.27,9.3
2024-08-12,Uniswap V3,Optimism,9.16,USDT,116511725,3.32,7.64
2024-08-12,Uniswap V3,Polygon,12.09,USDT,109529582,1.35,8.1
2024-08-12,Uniswap V3,Polygon,14.25,DAI,106535190,1.61,10.31
2024-08-12,Uniswap V3,Base,10.83,USDC,114636335,3.46,5.64
2024-08-12,Uniswap V3,Base,10.61,USDT,106402330,2.76,9.69
2024-08-12,Uniswap V3,Base,9.24,DAI,110539300,3.47,10.98
2024-08-12,Yearn,Ethereum,3.99,USDC,133179464,44.2,0
2024-08-12,Yearn,Ethereum,3.71,USDT,131771719,39.32,0
2024-08-12,Yearn,Ethereum,3.7,DAI,130956395,52.68,0
2024-08-12,Yearn,Arbitrum,4.51,USDC,144823048,3.49,10.93
2024-08-12,Yearn,Arbitrum,4.48,USDT,126394605,4.5,14.1
2024-08-12,Yearn,Arbitrum,4.67,DAI,135924516,4.22,8.9
2024-08-12,Yearn,Optimism,4.01,DAI,137505376,2.36,13.29
2024-08-12,Yearn,Polygon,4.79,USDC,127807173,1.27,5.17
2024-08-12,Yearn,Polygon,4.95,USDT,133024692,1.53,7.03
2024-08-12,Yearn,Polygon,4.43,DAI,136943917,1.64,5.17
2024-08-12,Yearn,Base,4.2,USDC,141967084,3.22,12.29
2024-08-12,Yearn,Base,4.47,USDT,140850173,3.69,9.47
2024-08-12,Yearn,Base,4.57,DAI,143479057,3.58,9.25
2024-08-12,Pendle,Ethereum,12.53,USDC,86357969,46.6,0
2024-08-12,Pendle,Ethereum,9.02,USDT,90567704,34.8,0
2024-08-12,Pendle,Ethereum,9.75,DAI,85933996,50.5,0
2024-08-12,Pendle,Arbitrum,11.99,USDC,89613508,4.27,9.59
2024-08-12,Pendle,Arbitrum,15.11,USDT,87264912,3.7,11.78
2024-08-12,Pendle,Arbitrum,12.15,DAI,91902381,4.37,13.02
2024-08-12,Pendle,Optimism,12.85,DAI,78668372,2.11,6.21
2024-08-12,Pendle,Base,10.08,USDC,90624577,3.76,8.28
2024-08-12,Pendle,Base,12.41,USDT,86096805,3.33,12.37
2024-08-12,Pendle,Base,16.47,DAI,87943591,4.08,8.81
2024-08-12,Convex,Ethereum,4.84,USDC,180642932,33.8,0
2024-08-12,Convex,Ethereum,5.17,USDT,165992267,46.31,0
2024-08-12,Convex,Ethereum,5.35,DAI,164774220,36.5,0
2024-08-12,Balancer,Ethereum,7.7,USDC,125983051,28.04,0
2024-08-12,Balancer,Ethereum,8.83,USDT,131721402,45.93,0
2024-08-12,Balancer,Ethereum,7.28,DAI,123625475,40.75,0
2024-08-12,Balancer,Arbitrum,11.84,USDC,131484950,4.0,11.94
2024-08-12,Balancer,Arbitrum,9.16,DAI,131637929,5.28,9.82
2024-08-12,Balancer,Optimism,8.41,USDC,129259149,4.05,9.62
2024-08-12,Balancer,Optimism,9.3,USDT,125295146,3.0,9.7
2024-08-12,Balancer,Optimism,8.74,DAI,126162068,3.89,7.46
2024-08-12,Balancer,Polygon,9.51,USDC,128931855,2.11,9.72
2024-08-12,Balancer,Polygon,11.37,USDT,125811772,1.73,8.42
2024-08-12,Balancer,Polygon,10.03,DAI,128248693,1.25,9.46
2024-08-12,Balancer,Base,11.26,USDC,121527585,2.97,10.22
2024-08-12,Balancer,Base,10.81,USDT,138868504,3.15,9.51
2024-08-12,Balancer,Base,11.34,DAI,129224171,3.49,9.85
2024-08-13,Aave,Ethereum,3.13,USDC,239433011,38.94,0
2024-08-13,Aave,Ethereum,2.89,USDT,298422889,30.63,0
2024-08-13,Aave,Ethereum,3.1,DAI,272134285,49.13,0
2024-08-13,Aave,Arbitrum,3.49,USDC,290029724,3.97,14.02
2024-08-13,Aave,Arbitrum,3.18,USDT,284865315,4.1,11.92
2024-08-13,Aave,Arbitrum,3.77,DAI,265722601,2.14,17.0
2024-08-13,Aave,Optimism,3.52,USDC,281727620,3.24,12.17
2024-08-13,Aave,Optimism,3.36,USDT,278732219,3.2,5.16
2024-08-13,Aave,Optimism,3.36,DAI,269097144,3.96,8.93
2024-08-13,Aave,Polygon,4.16,USDC,299070165,1.96,8.18
2024-08-13,Aave,Polygon,3.91,USDT,291673416,1.65,11.26
2024-08-13,Aave,Polygon,3.77,DAI,267281615,1.61,9.46
2024-08-13,Aave,Base,3.8,USDT,282701864,3.79,9.58
2024-08-13,Aave,Base,3.52,DAI,290399429,3.75,11.62
2024-08-13,Compound,Ethereum,2.85,USDC,198018068,41.78,0
2024-08-13,Compound,Ethereum,2.82,USDT,208550610,42.1,0
2024-08-13,Compound,Ethereum,2.8,DAI,201522987,30.74,0
2024-08-13,Compound,Arbitrum,3.37,USDC,198518064,3.04,6.83
2024-08-13,Compound,Arbitrum,3.66,USDT,214676457,3.47,10.87
2024-08-13,Compound,Arbitrum,3.93,DAI,203153341,2.74,10.83
2024-08-13,Compound,Optimism,3.43,USDC,186412193,3.46,11.07
2024-08-13,Compound,Optimism,3.42,USDT,201765739,4.2,11.41
2024-08-13,Compound,Optimism,3.37,DAI,183027071,3.13,8.57
2024-08-13,Compound,Polygon,3.83,USDC,207278580,1.52,7.78
2024-08-13,Compound,Polygon,4.22,DAI,206961764,1.48,8.0
2024-08-13,Compound,Base,3.65,USDT,206088716,2.65,10.66
2024-08-13,Compound,Base,3.36,DAI,198259050,3.84,7.82
2024-08-13,Curve,Ethereum,7.1,USDC,366227660,32.22,0
2024-08-13,Curve,Ethereum,8.75,USDT,345508029,46.95,0
2024-08-13,Curve,Ethereum,8.83,DAI,375949154,50.47,0
2024-08-13,Curve,Arbitrum,10.37,USDC,341132870,3.51,10.94
2024-08-13,Curve,Arbitrum,11.84,USDT,347341279,2.34,9.58
2024-08-13,Curve,Arbitrum,10.65,DAI,351533910,2.99,10.92
2024-08-13,Curve,Optimism,8.22,USDC,382655635,3.01,9.36
2024-08-13,Curve,Optimism,9.91,USDT,327644772,3.93,9.77
2024-08-13,Curve,Optimism,6.86,DAI,378170087,2.36,7.16
2024-08-13,Curve,Polygon,8.97,USDT,357513465,1.14,7.4
2024-08-13,Curve,Polygon,9.31,DAI,360218880,1.58,5.49
2024-08-13,Curve,Base,6.72,USDT,365404529,3.17,9.54
2024-08-13,Curve,Base,7.85,DAI,334948808,3.38,13.48
2024-08-13,Uniswap V3,Ethereum,7.47,USDC,106387600,49.55,0
2024-08-13,Uniswap V3,Ethereum,10.16,USDT,105043131,41.97,0
2024-08-13,Uniswap V3,Ethereum,7.73,DAI,107650676,44.22,0
2024-08-13,Uniswap V3,Arbitrum,10.64,USDC,106314679,2.62,18.49
2024-08-13,Uniswap V3,Arbitrum,11.23,USDT,104184563,3.69,12.18
2024-08-13,Uniswap V3,Arbitrum,12.47,DAI,102926910,2.21,9.22
2024-08-13,Uniswap V3,Optimism,10.92,USDC,110245194,2.92,10.56
2024-08-13,Uniswap V3,Optimism,8.34,USDT,117410021,3.73,8.57
2024-08-13,Uniswap V3,Optimism,8.44,DAI,105358538,3.27,8.45
2024-08-13,Uniswap V3,Polygon,11.62,USDC,97948254,1.85,6.87
2024-08-13,Uniswap V3,Polygon,10.94,DAI,104186262,1.45,8.66
2024-08-13,Uniswap V3,Base,9.58,USDC,110954235,3.24,9.18
2024-08-13,Uniswap V3,Base,10.22,USDT,100825162,3.83,11.24
2024-08-13,Uniswap V3,Base,8.31,DAI,103364390,3.2,9.49
2024-08-13,Yearn,Ethereum,3.79,USDC,140674914,45.71,0
