date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-08-24,Pendle,Optimism,11.11,USDT,80466272,2.36,10.56
2024-08-24,Pendle,Optimism,10.86,DAI,75504856,2.06,10.86
2024-08-24,Pendle,Base,13.35,USDC,71894445,2.4,10.35
2024-08-24,Pendle,Base,11.2,USDT,81460963,1.89,8.33
2024-08-24,Pendle,Base,13.25,DAI,74409835,2.49,9.47
2024-08-24,Convex,Ethereum,4.46,DAI,160750615,22.64,0
2024-08-24,Balancer,Ethereum,7.33,USDC,123517080,34.04,0
2024-08-24,Balancer,Ethereum,6.81,USDT,114610617,29.51,0
2024-08-24,Balancer,Ethereum,9.89,DAI,106970742,34.01,0
2024-08-24,Balancer,Arbitrum,9.14,USDC,101084727,2.63,13.02
2024-08-24,Balancer,Arbitrum,9.8,USDT,110404810,2.18,13.81
2024-08-24,Balancer,Arbitrum,10.21,DAI,109324105,2.55,13.27
2024-08-24,Balancer,Optimism,9.98,USDC,108076345,2.37,10.9
2024-08-24,Balancer,Optimism,9.5,USDT,121591107,1.76,5.74
2024-08-24,Balancer,Optimism,7.68,DAI,105527476,1.57,5.69
2024-08-24,Balancer,Polygon,9.22,USDC,103536869,0.97,8.48
2024-08-24,Balancer,Polygon,9.39,USDT,118851183,1.0,8.62
2024-08-24,Balancer,Polygon,11.64,DAI,114896638,1.11,6.38
2024-08-24,Balancer,Base,11.32,USDC,114407806,2.35,9.92
2024-08-24,Balancer,Base,9.98,USDT,106043094,2.6,7.49
2024-08-24,Balancer,Base,8.87,DAI,123423806,1.87,8.43
2024-08-25,Aave,Ethereum,1.88,USDC,243726829,26.37,0
2024-08-25,Aave,Ethereum,2.68,USDT,256773458,28.29,0
2024-08-25,Aave,Ethereum,2.72,DAI,266361735,31.03,0
2024-08-25,Aave,Arbitrum,3.64,USDC,268301038,2.46,10.56
2024-08-25,Aave,Arbitrum,2.87,USDT,250713153,2.08,12.4
2024-08-25,Aave,Arbitrum,3.25,DAI,270700952,2.74,11.45
2024-08-25,Aave,Optimism,3.32,USDC,271202442,1.99,7.11
2024-08-25,Aave,Optimism,2.95,USDT,259934384,1.54,11.25
2024-08-25,Aave,Optimism,3.45,DAI,260689030,2.06,7.7
2024-08-25,Aave,Polygon,3.18,USDC,251153541,0.96,4.46
2024-08-25,Aave,Polygon,3.33,USDT,255960911,0.98,10.05
2024-08-25,Aave,Polygon,3.21,DAI,267622630,0.86,5.67
2024-08-25,Aave,Base,2.86,USDT,243421820,2.72,11.46
2024-08-25,Aave,Base,2.96,DAI,246164701,2.36,8.65
2024-08-25,Compound,Ethereum,2.3,USDC,182933814,37.11,0
2024-08-25,Compound,Ethereum,2.32,USDT,176827772,26.44,0
2024-08-25,Compound,Ethereum,2.51,DAI,181160956,31.95,0
2024-08-25,Compound,Arbitrum,2.71,USDC,184109909,2.42,14.89
2024-08-25,Compound,Arbitrum,2.73,USDT,188859942,2.01,9.53
2024-08-25,Compound,Arbitrum,3.06,DAI,156688380,2.39,15.0
2024-08-25,Compound,Optimism,2.65,USDC,189751736,2.04,8.91
2024-08-25,Compound,Optimism,2.66,USDT,175325059,2.8,9.53
2024-08-25,Compound,Polygon,2.95,USDC,183516775,1.04,8.86
2024-08-25,Compound,Polygon,3.05,DAI,190406742,0.99,6.44
2024-08-25,Compound,Base,2.92,USDC,181398695,2.73,12.35
2024-08-25,Compound,Base,2.35,USDT,188387107,2.79,9.06
2024-08-25,Curve,Ethereum,7.17,USDC,326634460,27.3,0
2024-08-25,Curve,Ethereum,5.77,USDT,320530801,25.8,0
2024-08-25,Curve,Ethereum,7.1,DAI,322588706,29.06,0
2024-08-25,Curve,Arbitrum,9.13,USDC,326384836,2.5,11.31
2024-08-25,Curve,Arbitrum,7.2,DAI,335931280,1.9,12.26
2024-08-25,Curve,Optimism,8.8,USDC,304379683,2.19,10.45
2024-08-25,Curve,Optimism,7.68,USDT,299078643,1.65,10.39
2024-08-25,Curve,Optimism,9.83,DAI,340487068,2.01,5.89
2024-08-25,Curve,Polygon,10.25,USDC,309867243,0.86,9.33
2024-08-25,Curve,Polygon,11.72,USDT,323102813,0.57,8.81
2024-08-25,Curve,Base,8.34,USDC,329716849,2.2,8.38
2024-08-25,Curve,Base,9.0,USDT,326685096,2.48,10.67
2024-08-25,Curve,Base,6.98,DAI,340372010,2.39,10.04
2024-08-25,Uniswap V3,Ethereum,9.04,USDC,105976686,25.28,0
2024-08-25,Uniswap V3,Ethereum,5.64,USDT,103022949,22.49,0
2024-08-25,Uniswap V3,Ethereum,6.96,DAI,92029956,26.6,0
2024-08-25,Uniswap V3,Arbitrum,8.96,USDC,95604085,2.2,5.76
2024-08-25,Uniswap V3,Arbitrum,8.87,USDT,97517319,3.31,9.01
2024-08-25,Uniswap V3,Arbitrum,9.08,DAI,104534893,1.6,10.49
2024-08-25,Uniswap V3,Optimism,10.88,USDC,100934826,2.07,11.49
2024-08-25,Uniswap V3,Optimism,12.41,USDT,88834243,1.66,8.5
2024-08-25,Uniswap V3,Optimism,9.26,DAI,99732541,1.74,9.34
2024-08-25,Uniswap V3,Polygon,8.96,USDC,98498796,1.06,6.88
2024-08-25,Uniswap V3,Polygon,9.46,DAI,105880989,0.8,6.79
2024-08-25,Uniswap V3,Base,6.8,USDC,100694303,2.13,10.24
2024-08-25,Uniswap V3,Base,9.52,USDT,91386670,2.18,15.31
2024-08-25,Uniswap V3,Base,9.48,DAI,94829394,2.68,8.61
2024-08-25,Yearn,Ethereum,3.23,USDC,130205933,30.8,0
2024-08-25,Yearn,Ethereum,3.58,USDT,122345574,23.82,0
2024-08-25,Yearn,Ethereum,3.16,DAI,121043156,24.07,0
2024-08-25,Yearn,Arbitrum,4.05,USDT,133506125,1.97,12.92
2024-08-25,Yearn,Arbitrum,4.49,DAI,117220228,2.23,8.94
2024-08-25,Yearn,Optimism,4.3,USDC,118958023,1.72,7.77
2024-08-25,Yearn,Optimism,3.84,USDT,122270854,2.71,8.33
2024-08-25,Yearn,Polygon,4.32,USDC,122479140,0.64,9.24
2024-08-25,Yearn,Polygon,4.33,USDT,117766938,1.13,9.15
2024-08-25,Yearn,Polygon,4.36,DAI,125555102,0.88,10.05
2024-08-25,Yearn,Base,3.76,USDC,127149468,2.58,11.11
2024-08-25,Yearn,Base,3.71,USDT,127822889,2.16,9.23
2024-08-25,Yearn,Base,4.14,DAI,124708619,2.05,9.17
2024-08-25,Pendle,Ethereum,12.14,USDT,75921334,27.73,0
2024-08-25,Pendle,Ethereum,10.19,DAI,75044625,22.7,0
2024-08-25,Pendle,Arbitrum,14.17,USDC,75883519,2.77,7.19
2024-08-25,Pendle,Arbitrum,15.6,USDT,77864537,2.33,11.34
2024-08-25,Pendle,Arbitrum,15.1,DAI,79820075,2.81,12.54
2024-08-25,Pendle,Optimism,15.5,USDC,80137160,1.99,11.18
2024-08-25,Pendle,Optimism,12.01,USDT,77143791,2.18,6.97
2024-08-25,Pendle,Optimism,15.36,DAI,71259900,2.47,9.03
2024-08-25,Pendle,Base,10.91,USDC,76349644,1.74,10.71
2024-08-25,Pendle,Base,9.85,USDT,74447012,2.24,9.22
2024-08-25,Pendle,Base,11.1,DAI,69185124,1.95,9.34
2024-08-25,Convex,Ethereum,4.12,USDC,145979959,27.1,0
2024-08-25,Convex,Ethereum,4.89,USDT,155272418,34.61,0
2024-08-25,Convex,Ethereum,4.08,DAI,160665258,27.08,0
2024-08-25,Balancer,Ethereum,7.0,USDC,111540816,29.47,0
2024-08-25,Balancer,Ethereum,7.98,USDT,101136161,26.28,0
2024-08-25,Balancer,Arbitrum,7.96,USDC,106971794,0.78,11.38
2024-08-25,Balancer,Arbitrum,9.42,USDT,107361497,1.78,13.84
2024-08-25,Balancer,Arbitrum,9.69,DAI,115478871,2.2,10.55
2024-08-25,Balancer,Optimism,8.98,USDC,111158111,2.28,10.81
2024-08-25,Balancer,Optimism,8.44,USDT,117436443,1.59,6.94
2024-08-25,Balancer,Optimism,9.85,DAI,118496162,2.08,6.8
2024-08-25,Balancer,Polygon,10.24,USDC,126187782,1.0,4.36
2024-08-25,Balancer,Polygon,9.06,USDT,111499317,0.97,7.86
2024-08-25,Balancer,Polygon,11.0,DAI,111267243,1.39,7.28
2024-08-25,Balancer,Base,8.52,USDC,110660917,2.27,10.45
2024-08-25,Balancer,Base,8.7,USDT,113920478,2.01,11.59
2024-08-25,Balancer,Base,10.3,DAI,113648133,2.2,10.74
2024-08-26,Aave,Ethereum,2.52,USDC,271401663,52.82,0
2024-08-26,Aave,Ethereum,2.59,USDT,276239014,36.74,0
2024-08-26,Aave,Ethereum,2.43,DAI,244541760,41.34,0
2024-08-26,Aave,Arbitrum,2.68,USDC,262816207,4.43,13.4
2024-08-26,Aave,Arbitrum,3.43,USDT,259137226,3.82,12.89
2024-08-26,Aave,Arbitrum,3.13,DAI,254519648,3.42,16.53
2024-08-26,Aave,Optimism,3.16,USDC,284217268,2.61,10.89
2024-08-26,Aave,Optimism,2.81,USDT,258576304,2.01,8.46
2024-08-26,Aave,Optimism,3.35,DAI,268420496,2.16,8.93
2024-08-26,Aave,Polygon,3.55,USDT,261138562,1.17,8.13
2024-08-26,Aave,Polygon,3.33,DAI,278026435,1.61,7.24
2024-08-26,Aave,Base,2.94,USDC,250208988,3.06,9.48
2024-08-26,Aave,Base,3.19,USDT,267865168,3.37,7.98
2024-08-26,Aave,Base,3.1,DAI,245288456,3.28,11.07
2024-08-26,Compound,Ethereum,2.63,USDC,200634379,37.75,0
2024-08-26,Compound,Ethereum,2.38,USDT,175676434,54.75,0
2024-08-26,Compound,Arbitrum,2.68,USDC,180678499,3.87,9.49
2024-08-26,Compound,Arbitrum,2.62,USDT,170596705,4.16,8.73
2024-08-26,Compound,Arbitrum,2.93,DAI,183187354,3.98,15.34
2024-08-26,Compound,Optimism,2.55,USDC,201258376,3.42,12.19
2024-08-26,Compound,Optimism,3.02,USDT,187385147,3.78,6.36
2024-08-26,Compound,Polygon,3.41,USDC,201165723,0.74,10.15
2024-08-26,Compound,Polygon,2.96,USDT,180927337,1.19,7.25
2024-08-26,Compound,Polygon,3.31,DAI,187181172,1.42,6.35
2024-08-26,Compound,Base,2.92,USDC,175449356,3.25,12.34
2024-08-26,Compound,Base,2.77,USDT,187387310,4.1,9.36
2024-08-26,Compound,Base,3.03,DAI,191797825,4.22,6.98
2024-08-26,Curve,Ethereum,8.14,USDC,326936548,58.11,0
2024-08-26,Curve,Ethereum,7.33,USDT,342630586,55.52,0
2024-08-26,Curve,Ethereum,8.24,DAI,306059232,38.9,0
2024-08-26,Curve,Arbitrum,10.36,USDC,325549653,2.77,10.34
2024-08-26,Curve,Arbitrum,10.31,USDT,347691964,3.66,15.26
2024-08-26,Curve,Optimism,8.56,USDC,332824231,3.28,10.67
2024-08-26,Curve,Optimism,7.84,USDT,347467352,3.85,9.74
2024-08-26,Curve,Optimism,7.36,DAI,341632063,2.5,6.36
2024-08-26,Curve,Polygon,7.65,USDT,327945270,1.54,8.61
2024-08-26,Curve,Polygon,8.04,DAI,341496675,1.85,8.97
2024-08-26,Curve,Base,11.32,USDC,339682682,3.46,7.65
2024-08-26,Curve,Base,7.94,USDT,317902999,3.33,9.13
2024-08-26,Curve,Base,9.6,DAI,310256391,2.3,8.37
2024-08-26,Uniswap V3,Ethereum,5.76,USDC,99440612,50.6,0
2024-08-26,Uniswap V3,Ethereum,8.96,USDT,93463735,39.28,0
2024-08-26,Uniswap V3,Ethereum,8.97,DAI,97690580,50.75,0
2024-08-26,Uniswap V3,Arbitrum,9.91,USDC,93946412,4.26,10.94
2024-08-26,Uniswap V3,Arbitrum,11.24,USDT,102313706,4.0,10.76
2024-08-26,Uniswap V3,Arbitrum,9.67,DAI,96270464,3.68,8.93
2024-08-26,Uniswap V3,Optimism,9.75,USDC,96654572,2.67,9.47
2024-08-26,Uniswap V3,Optimism,9.8,USDT,99581416,3.57,8.93
2024-08-26,Uniswap V3,Optimism,8.54,DAI,99451753,2.94,9.69
2024-08-26,Uniswap V3,Polygon,9.72,USDC,93615710,1.38,10.21
2024-08-26,Uniswap V3,Polygon,9.86,USDT,94334870,1.39,7.27
2024-08-26,Uniswap V3,Polygon,10.88,DAI,92314185,1.13,6.91
2024-08-26,Uniswap V3,Base,11.66,USDC,100150804,3.13,11.62
2024-08-26,Uniswap V3,Base,9.0,USDT,95266723,3.85,13.05
2024-08-26,Uniswap V3,Base,9.73,DAI,91174336,3.67,8.92
2024-08-26,Yearn,Ethereum,2.94,USDC,128332501,31.42,0
2024-08-26,Yearn,Ethereum,3.59,USDT,134870998,43.12,0
2024-08-26,Yearn,Ethereum,3.52,DAI,128061697,42.73,0
2024-08-26,Yearn,Arbitrum,3.93,USDC,121893298,2.58,9.44
2024-08-26,Yearn,Arbitrum,3.72,USDT,126806725,2.29,13.97
2024-08-26,Yearn,Arbitrum,3.61,DAI,131047936,4.23,8.03
2024-08-26,Yearn,Optimism,4.44,USDC,122248050,3.61,8.54
2024-08-26,Yearn,Optimism,4.15,USDT,112243367,3.29,8.72
2024-08-26,Yearn,Optimism,4.55,DAI,112388416,1.87,9.6
2024-08-26,Yearn,Polygon,4.16,USDC,122309158,0.84,5.27
2024-08-26,Yearn,Polygon,4.04,USDT,130085344,1.89,6.89
2024-08-26,Yearn,Polygon,4.16,DAI,131858279,1.69,9.33
2024-08-26,Yearn,Base,3.53,USDC,129233783,3.87,10.75
2024-08-26,Yearn,Base,4.24,USDT,121767136,3.46,9.74
2024-08-26,Yearn,Base,4.01,DAI,130941441,3.57,13.17
2024-08-26,Pendle,Ethereum,11.98,USDC,80343092,44.52,0
2024-08-26,Pendle,Ethereum,11.57,USDT,73327645,37.66,0
2024-08-26,Pendle,Ethereum,7.8,DAI,76572439,57.53,0
2024-08-26,Pendle,Arbitrum,12.15,USDC,85458665,2.84,13.42
2024-08-26,Pendle,Arbitrum,14.05,USDT,81797318,2.79,17.65
2024-08-26,Pendle,Arbitrum,9.76,DAI,78479451,2.5,13.56
2024-08-26,Pendle,Optimism,10.99,USDC,79097900,3.61,9.21
2024-08-26,Pendle,Optimism,11.38,USDT,80478980,3.69,10.15
2024-08-26,Pendle,Optimism,11.7,DAI,77618738,3.42,12.87
2024-08-26,Pendle,Base,12.79,USDC,80081283,3.04,9.07
2024-08-26,Pendle,Base,11.74,USDT,74951659,3.58,13.19
2024-08-26,Pendle,Base,12.2,DAI,73412495,3.46,12.94
2024-08-26,Convex,Ethereum,4.45,USDT,152600034,38.89,0
2024-08-26,Convex,Ethereum,5.51,DAI,159543895,51.64,0
2024-08-26,Balancer,Ethereum,8.4,USDC,111400881,47.67,0
2024-08-26,Balancer,Ethereum,7.44,USDT,112693256,37.08,0
2024-08-26,Balancer,Ethereum,7.64,DAI,110820694,41.83,0
2024-08-26,Balancer,Arbitrum,8.42,DAI,123031185,3.8,11.9
2024-08-26,Balancer,Optimism,6.37,USDC,115563255,3.14,8.94
2024-08-26,Balancer,Optimism,10.94,USDT,104707667,2.56,10.31
2024-08-26,Balancer,Optimism,7.46,DAI,116468229,4.0,12.39
2024-08-26,Balancer,Polygon,10.68,USDC,119729252,1.57,7.15
2024-08-26,Balancer,Polygon,9.82,DAI,106320738,1.47,6.85
2024-08-26,Balancer,Base,8.89,USDC,107670483,1.98,7.16
2024-08-26,Balancer,Base,8.5,USDT,112655019,3.37,10.16
2024-08-26,Balancer,Base,10.26,DAI,114241294,2.74,12.23
2024-08-27,Aave,Ethereum,2.66,USDC,267188433,25.01,0
2024-08-27,Aave,Ethereum,2.54,USDT,234938928,46.85,0
2024-08-27,Aave,Ethereum,2.42,DAI,265152932,38.18,0
2024-08-27,Aave,Arbitrum,3.0,USDC,258940552,3.47,16.14
2024-08-27,Aave,Arbitrum,3.36,USDT,236638813,2.57,12.69
2024-08-27,Aave,Arbitrum,3.28,DAI,267136401,3.46,6.45
2024-08-27,Aave,Optimism,2.99,USDC,269326228,3.49,11.08
2024-08-27,Aave,Optimism,3.15,USDT,269375050,2.94,10.52
2024-08-27,Aave,Optimism,3.17,DAI,243439436,3.8,8.85
2024-08-27,Aave,Polygon,3.3,USDC,254092424,1.64,6.59
2024-08-27,Aave,Polygon,3.45,DAI,243772450,1.01,6.04
2024-08-27,Aave,Base,3.08,USDC,254925442,3.69,9.54
2024-08-27,Aave,Base,3.05,USDT,264678953,3.21,9.36
2024-08-27,Aave,Base,3.2,DAI,263144742,3.41,6.75
2024-08-27,Compound,Ethereum,2.59,USDC,194554323,39.6,0
2024-08-27,Compound,Ethereum,2.25,USDT,196269745,37.49,0
2024-08-27,Compound,Ethereum,2.43,DAI,196715989,56.27,0
2024-08-27,Compound,Arbitrum,2.66,USDC,173803036,3.04,9.84
2024-08-27,Compound,Arbitrum,2.74,USDT,213032390,3.88,10.78
2024-08-27,Compound,Arbitrum,3.1,DAI,198317219,2.75,17.73
2024-08-27,Compound,Optimism,2.77,USDC,190162027,2.43,9.36
2024-08-27,Compound,Optimism,2.91,USDT,175196555,3.21,9.73
2024-08-27,Compound,Optimism,2.74,DAI,192159628,1.95,8.89
2024-08-27,Compound,Polygon,2.92,USDC,198643977,0.97,9.21
2024-08-27,Compound,Polygon,3.42,USDT,193727143,1.53,8.59
2024-08-27,Compound,Polygon,3.21,DAI,189732470,1.5,7.87
2024-08-27,Compound,Base,2.97,USDC,181706726,3.47,10.82
2024-08-27,Compound,Base,3.18,USDT,182441035,2.1,9.25
2024-08-27,Curve,Ethereum,5.58,USDC,331325911,36.05,0
2024-08-27,Curve,Ethereum,8.09,USDT,344740100,28.4,0
2024-08-27,Curve,Ethereum,7.88,DAI,334053092,39.64,0
2024-08-27,Curve,Arbitrum,8.62,USDC,358059434,4.0,9.34
2024-08-27,Curve,Arbitrum,7.93,USDT,344724405,4.94,9.11
2024-08-27,Curve,Arbitrum,9.38,DAI,314356839,3.16,12.03
2024-08-27,Curve,Optimism,10.0,USDC,361542994,3.06,11.36
2024-08-27,Curve,Optimism,10.91,USDT,311745563,2.67,9.58
2024-08-27,Curve,Optimism,9.39,DAI,322028210,2.74,8.53
2024-08-27,Curve,Polygon,8.97,USDT,331458369,1.6,6.43
2024-08-27,Curve,Base,8.97,USDC,337528613,3.79,11.4
2024-08-27,Curve,Base,7.48,USDT,358612630,4.31,9.08
2024-08-27,Curve,Base,8.28,DAI,336184682,2.85,11.68
2024-08-27,Uniswap V3,Ethereum,8.0,USDT,95746303,30.45,0
2024-08-27,Uniswap V3,Ethereum,7.8,DAI,94413076,43.56,0
2024-08-27,Uniswap V3,Arbitrum,8.95,USDT,100876583,3.65,11.75
2024-08-27,Uniswap V3,Arbitrum,7.22,DAI,107025233,3.04,12.78
2024-08-27,Uniswap V3,Optimism,10.07,USDC,100761166,2.28,11.24
2024-08-27,Uniswap V3,Optimism,11.4,USDT,93359470,3.81,7.69
2024-08-27,Uniswap V3,Optimism,8.97,DAI,95512115,2.28,8.19
2024-08-27,Uniswap V3,Polygon,9.0,USDT,94824218,0.93,11.13
2024-08-27,Uniswap V3,Polygon,11.19,DAI,95208392,1.62,8.59
2024-08-27,Uniswap V3,Base,10.31,USDC,86925028,3.53,7.85
2024-08-27,Uniswap V3,Base,10.63,USDT,101177119,3.38,6.24
2024-08-27,Uniswap V3,Base,10.4,DAI,99949785,3.39,13.56
2024-08-27,Yearn,Ethereum,3.4,USDC,130332452,31.29,0
2024-08-27,Yearn,Ethereum,3.42,USDT,120518054,48.95,0
2024-08-27,Yearn,Ethereum,3.6,DAI,123031278,46.66,0
2024-08-27,Yearn,Arbitrum,4.18,USDT,131454536,1.88,10.25
2024-08-27,Yearn,Arbitrum,4.57,DAI,121967803,3.77,8.51
2024-08-27,Yearn,Optimism,4.07,USDC,116284986,2.9,7.35
2024-08-27,Yearn,Optimism,3.84,USDT,125498498,3.28,10.33
2024-08-27,Yearn,Optimism,3.88,DAI,126232450,2.61,8.61
2024-08-27,Yearn,Polygon,4.32,USDC,126039666,1.54,8.53
2024-08-27,Yearn,Polygon,4.3,DAI,125875306,1.48,9.78
2024-08-27,Yearn,Base,4.21,USDC,124307388,3.13,8.04
2024-08-27,Yearn,Base,4.22,USDT,124443001,3.93,9.23
2024-08-27,Yearn,Base,3.82,DAI,127944597,2.65,10.08
2024-08-27,Pendle,Ethereum,10.86,USDC,77034258,29.95,0
2024-08-27,Pendle,Ethereum,12.06,USDT,78682439,40.51,0
2024-08-27,Pendle,Ethereum,9.33,DAI,83752862,42.38,0
2024-08-27,Pendle,Arbitrum,13.32,USDT,79740392,2.81,11.81
2024-08-27,Pendle,Arbitrum,11.85,DAI,79375209,3.24,15.4
2024-08-27,Pendle,Optimism,10.97,USDC,82432718,2.69,9.7
2024-08-27,Pendle,Optimism,13.27,USDT,79169207,1.75,12.7
2024-08-27,Pendle,Optimism,12.33,DAI,76352853,4.35,8.73
2024-08-27,Pendle,Base,12.88,USDC,78933042,3.46,9.04
2024-08-27,Pendle,Base,9.78,USDT,75242973,2.74,8.86
2024-08-27,Pendle,Base,15.33,DAI,83031320,3.14,12.96
2024-08-27,Convex,Ethereum,5.61,USDC,163041109,40.07,0
2024-08-27,Convex,Ethereum,5.11,USDT,153601506,45.57,0
2024-08-27,Convex,Ethereum,5.08,DAI,153951548,42.32,0
2024-08-27,Balancer,Ethereum,7.94,USDC,120504055,41.37,0
2024-08-27,Balancer,Ethereum,7.72,USDT,117278468,47.47,0
2024-08-27,Balancer,Ethereum,8.69,DAI,114075711,39.73,0
2024-08-27,Balancer,Arbitrum,7.6,USDC,124634243,4.34,9.29
2024-08-27,Balancer,Arbitrum,9.22,USDT,117066092,3.26,11.82
2024-08-27,Balancer,Arbitrum,8.37,DAI,118178209,4.7,11.86
2024-08-27,Balancer,Optimism,10.35,USDC,117342468,3.07,11.26
2024-08-27,Balancer,Optimism,7.55,USDT,124525727,2.97,8.14
2024-08-27,Balancer,Optimism,10.75,DAI,112871869,3.16,5.59
2024-08-27,Balancer,Polygon,7.06,USDC,115988759,1.8,9.58
2024-08-27,Balancer,Polygon,9.56,USDT,115571029,1.31,7.59
2024-08-27,Balancer,Polygon,11.96,DAI,115290819,1.5,7.67
2024-08-27,Balancer,Base,8.22,USDC,120997023,3.29,12.05
2024-08-27,Balancer,Base,9.37,USDT,118844153,3.23,7.86
2024-08-27,Balancer,Base,7.15,DAI,113559301,2.99,13.19
2024-08-28,Aave,Ethereum,2.41,USDC,257986075,45.35,0
2024-08-28,Aave,Ethereum,2.67,DAI,255843673,30.12,0
2024-08-28,Aave,Arbitrum,3.39,USDT,280173476,4.0,14.37
2024-08-28,Aave,Optimism,2.88,USDC,275669484,4.06,8.17
2024-08-28,Aave,Optimism,3.15,USDT,261006928,2.84,9.2
2024-08-28,Aave,Optimism,3.05,DAI,265007834,3.87,8.98
2024-08-28,Aave,Polygon,3.05,USDC,262036701,1.69,9.18
2024-08-28,Aave,Polygon,2.91,USDT,281104442,1.31,6.66
2024-08-28,Aave,Polygon,3.35,DAI,261927913,1.28,6.98
2024-08-28,Aave,Base,2.78,USDC,270227065,3.6,10.32
2024-08-28,Aave,Base,2.88,USDT,284806150,3.62,10.27
2024-08-28,Aave,Base,3.22,DAI,264297762,3.43,11.35
2024-08-28,Compound,Ethereum,2.62,USDC,190876616,48.04,0
2024-08-28,Compound,Ethereum,2.28,USDT,184793103,35.89,0
2024-08-28,Compound,Ethereum,2.42,DAI,181082000,45.81,0
2024-08-28,Compound,Arbitrum,2.83,USDC,185032863,3.79,12.19
2024-08-28,Compound,Arbitrum,3.03,USDT,203397370,3.78,14.22
2024-08-28,Compound,Optimism,2.75,USDC,209693653,2.82,8.92
2024-08-28,Compound,Optimism,2.78,USDT,189132585,2.49,9.34
2024-08-28,Compound,Optimism,2.91,DAI,198285873,2.57,9.37
2024-08-28,Compound,Polygon,2.88,USDC,200198890,1.5,8.02
2024-08-28,Compound,Polygon,3.37,USDT,181955040,1.45,5.52
2024-08-28,Compound,Polygon,3.04,DAI,192483150,1.57,8.77
2024-08-28,Compound,Base,2.96,USDC,173036750,3.94,10.85
2024-08-28,Compound,Base,2.9,USDT,212136305,2.1,10.64
2024-08-28,Compound,Base,3.19,DAI,183249930,2.32,16.03
2024-08-28,Curve,Ethereum,6.51,USDC,316061953,51.58,0
2024-08-28,Curve,Ethereum,8.06,USDT,332593896,38.92,0
2024-08-28,Curve,Ethereum,7.91,DAI,323745538,44.73,0
2024-08-28,Curve,Arbitrum,7.86,USDC,340234999,3.1,10.27
2024-08-28,Curve,Arbitrum,9.12,USDT,342352311,3.97,10.91
2024-08-28,Curve,Arbitrum,9.84,DAI,363706315,3.45,13.32
2024-08-28,Curve,Optimism,11.13,USDC,376842215,3.54,10.21
2024-08-28,Curve,Optimism,7.98,USDT,335713519,1.64,9.04
2024-08-28,Curve,Optimism,6.71,DAI,344701246,2.4,10.47
2024-08-28,Curve,Polygon,9.39,USDC,353433062,1.3,9.34
2024-08-28,Curve,Polygon,9.85,USDT,339117028,1.63,6.99
2024-08-28,Curve,Polygon,9.0,DAI,342050413,1.63,7.49
2024-08-28,Curve,Base,8.75,USDC,364811507,3.13,10.87
2024-08-28,Curve,Base,8.95,USDT,370137764,3.61,9.31
2024-08-28,Curve,Base,6.94,DAI,350214883,3.41,10.72
2024-08-28,Uniswap V3,Ethereum,8.34,USDC,96346718,38.33,0
2024-08-28,Uniswap V3,Ethereum,9.0,USDT,103567861,56.6,0
2024-08-28,Uniswap V3,Ethereum,8.72,DAI,102090147,50.42,0
2024-08-28,Uniswap V3,Arbitrum,8.58,USDC,100730367,3.81,17.01
2024-08-28,Uniswap V3,Arbitrum,9.43,USDT,89941130,3.78,13.92
2024-08-28,Uniswap V3,Arbitrum,11.62,DAI,100326738,4.45,13.36
2024-08-28,Uniswap V3,Optimism,10.24,USDC,100717986,3.72,10.26
2024-08-28,Uniswap V3,Optimism,7.39,USDT,111615806,3.18,6.81
2024-08-28,Uniswap V3,Optimism,7.59,DAI,103576677,2.9,7.19
2024-08-28,Uniswap V3,Polygon,11.15,USDC,108080075,1.14,6.1
2024-08-28,Uniswap V3,Polygon,7.97,DAI,86556169,1.66,9.47
2024-08-28,Uniswap V3,Base,10.31,USDC,107038002,3.21,14.49
2024-08-28,Uniswap V3,Base,9.96,USDT,98787510,3.45,9.27
2024-08-28,Uniswap V3,Base,9.71,DAI,102191416,3.23,9.76
2024-08-28,Yearn,Ethereum,3.53,USDC,128219352,45.86,0
2024-08-28,Yearn,Ethereum,2.99,USDT,121405908,47.08,0
2024-08-28,Yearn,Ethereum,3.51,DAI,135896459,32.13,0
2024-08-28,Yearn,Arbitrum,4.71,DAI,125877872,4.16,8.65
2024-08-28,Yearn,Optimism,3.81,USDC,136143531,3.02,7.66
2024-08-28,Yearn,Optimism,3.77,USDT,127398163,2.54,5.9
2024-08-28,Yearn,Optimism,4.06,DAI,138305830,2.6,13.56
2024-08-28,Yearn,Polygon,4.23,USDC,129841532,1.81,8.13
2024-08-28,Yearn,Polygon,4.81,USDT,131984286,1.45,8.07
2024-08-28,Yearn,Polygon,4.37,DAI,129237566,0.99,5.77
2024-08-28,Yearn,Base,4.74,USDC,118448674,3.92,10.07
2024-08-28,Yearn,Base,4.07,USDT,126736800,3.75,10.29
2024-08-28,Yearn,Base,4.08,DAI,118565597,4.22,8.99
2024-08-28,Pendle,Ethereum,9.7,USDC,75820171,46.9,0
2024-08-28,Pendle,Ethereum,14.03,DAI,83288368,48.54,0
2024-08-28,Pendle,Arbitrum,13.79,USDT,82713932,3.73,13.36
2024-08-28,Pendle,Arbitrum,13.73,DAI,79163279,3.49,15.24
2024-08-28,Pendle,Optimism,13.3,USDC,84785715,3.27,9.34
2024-08-28,Pendle,Optimism,14.49,USDT,81747764,3.16,12.6
