date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-08-18,Curve,Arbitrum,7.0,USDC,335041920,2.63,11.91
2024-08-18,Curve,Arbitrum,7.21,USDT,332027696,1.33,11.78
2024-08-18,Curve,Arbitrum,5.71,DAI,310316165,2.49,16.75
2024-08-18,Curve,Optimism,5.85,USDC,336020228,1.84,10.19
2024-08-18,Curve,Optimism,6.7,USDT,351285769,1.66,9.21
2024-08-18,Curve,Polygon,6.86,USDC,312368148,0.99,8.55
2024-08-18,Curve,Polygon,6.25,USDT,341783525,1.02,10.24
2024-08-18,Curve,Polygon,7.75,DAI,320041237,1.23,7.79
2024-08-18,Curve,Base,6.68,USDC,324811421,2.71,11.73
2024-08-18,Curve,Base,6.85,USDT,322316102,2.23,12.3
2024-08-18,Curve,Base,7.19,DAI,352003414,1.85,7.19
2024-08-18,Uniswap V3,Ethereum,6.68,USDC,103196980,26.81,0
2024-08-18,Uniswap V3,Ethereum,6.62,USDT,97255904,26.72,0
2024-08-18,Uniswap V3,Ethereum,5.69,DAI,96757036,28.41,0
2024-08-18,Uniswap V3,Arbitrum,7.87,USDC,94591005,2.47,7.46
2024-08-18,Uniswap V3,Arbitrum,6.87,USDT,92785459,2.5,13.69
2024-08-18,Uniswap V3,Arbitrum,8.49,DAI,102108482,3.24,10.36
2024-08-18,Uniswap V3,Optimism,7.97,USDC,95144234,1.42,8.57
2024-08-18,Uniswap V3,Optimism,7.3,USDT,100549539,2.46,9.09
2024-08-18,Uniswap V3,Optimism,8.11,DAI,97504805,1.96,11.41
2024-08-18,Uniswap V3,Polygon,6.23,USDC,96596519,1.05,10.42
2024-08-18,Uniswap V3,Polygon,7.33,USDT,103071530,0.9,12.5
2024-08-18,Uniswap V3,Polygon,7.59,DAI,101358626,1.22,9.55
2024-08-18,Uniswap V3,Base,7.02,USDC,93310175,2.39,5.76
2024-08-18,Uniswap V3,Base,6.67,USDT,89405216,2.33,7.85
2024-08-18,Uniswap V3,Base,7.94,DAI,95957081,2.4,8.66
2024-08-18,Yearn,Ethereum,3.83,USDC,128940278,27.5,0
2024-08-18,Yearn,Ethereum,3.87,USDT,121733850,24.26,0
2024-08-18,Yearn,Ethereum,3.56,DAI,128928307,28.5,0
2024-08-18,Yearn,Arbitrum,3.98,USDC,112893439,2.02,12.38
2024-08-18,Yearn,Arbitrum,4.53,DAI,118125040,1.55,13.81
2024-08-18,Yearn,Optimism,4.08,USDT,121890189,2.39,8.62
2024-08-18,Yearn,Optimism,4.05,DAI,127892893,2.22,6.79
2024-08-18,Yearn,Polygon,4.61,USDC,126178079,1.05,6.01
2024-08-18,Yearn,Polygon,4.46,USDT,113603648,1.26,8.08
2024-08-18,Yearn,Polygon,4.11,DAI,123380666,1.17,7.48
2024-08-18,Yearn,Base,4.04,USDC,129468148,2.15,12.9
2024-08-18,Yearn,Base,4.02,USDT,119332453,1.64,12.14
2024-08-18,Yearn,Base,4.55,DAI,127560741,2.54,10.12
2024-08-18,Pendle,Ethereum,7.37,USDC,80745877,25.23,0
2024-08-18,Pendle,Ethereum,8.7,USDT,81416710,25.73,0
2024-08-18,Pendle,Ethereum,9.06,DAI,78041640,34.03,0
2024-08-18,Pendle,Arbitrum,9.87,USDC,76050421,2.14,7.84
2024-08-18,Pendle,Arbitrum,10.89,USDT,75777654,2.79,12.1
2024-08-18,Pendle,Arbitrum,10.35,DAI,77853350,1.8,11.99
2024-08-18,Pendle,Optimism,9.21,USDC,75527466,1.84,13.16
2024-08-18,Pendle,Optimism,8.61,USDT,85188488,1.48,6.28
2024-08-18,Pendle,Optimism,11.53,DAI,76810099,1.67,7.43
2024-08-18,Pendle,Base,10.11,USDC,71195032,2.09,10.84
2024-08-18,Pendle,Base,9.91,USDT,76980468,1.76,9.43
2024-08-18,Pendle,Base,7.12,DAI,76831122,1.97,9.48
2024-08-18,Convex,Ethereum,4.22,USDC,163505402,25.72,0
2024-08-18,Convex,Ethereum,4.88,USDT,165396072,33.35,0
2024-08-18,Convex,Ethereum,5.15,DAI,159081724,29.98,0
2024-08-18,Balancer,Ethereum,6.4,USDC,115964938,26.12,0
2024-08-18,Balancer,Ethereum,5.89,USDT,114740677,27.87,0
2024-08-18,Balancer,Ethereum,5.42,DAI,123567295,29.45,0
2024-08-18,Balancer,Arbitrum,6.78,USDC,101477206,2.25,10.54
2024-08-18,Balancer,Arbitrum,6.64,USDT,113958871,1.84,14.98
2024-08-18,Balancer,Arbitrum,7.91,DAI,110318377,1.99,12.44
2024-08-18,Balancer,Optimism,6.84,USDC,121024763,2.24,7.62
2024-08-18,Balancer,Optimism,6.85,USDT,115683471,1.74,9.21
2024-08-18,Balancer,Optimism,6.2,DAI,105791524,1.79,8.94
2024-08-18,Balancer,Polygon,8.02,USDC,110271897,1.0,6.41
2024-08-18,Balancer,Polygon,6.35,USDT,107272522,1.04,6.89
2024-08-18,Balancer,Polygon,5.8,DAI,111756543,0.84,7.53
2024-08-18,Balancer,Base,6.33,USDC,119296238,2.2,8.59
2024-08-18,Balancer,Base,7.81,USDT,111583909,1.84,10.46
2024-08-18,Balancer,Base,7.05,DAI,112900206,2.19,9.69
2024-08-19,Aave,Ethereum,2.76,USDT,264453010,42.75,0
2024-08-19,Aave,Ethereum,2.73,DAI,260055814,53.3,0
2024-08-19,Aave,Arbitrum,3.26,USDT,222924755,4.73,9.56
2024-08-19,Aave,Arbitrum,3.18,DAI,251633557,3.47,14.26
2024-08-19,Aave,Optimism,3.22,USDC,274437428,3.53,7.95
2024-08-19,Aave,Optimism,3.07,USDT,263982369,3.6,7.13
2024-08-19,Aave,Optimism,3.39,DAI,244734976,2.39,5.69
2024-08-19,Aave,Polygon,3.47,USDC,259582393,1.29,7.17
2024-08-19,Aave,Polygon,3.32,USDT,249199961,2.04,8.74
2024-08-19,Aave,Polygon,3.12,DAI,233161432,1.46,6.41
2024-08-19,Aave,Base,2.68,USDT,259508774,3.6,8.9
2024-08-19,Aave,Base,3.36,DAI,263029413,3.45,10.6
2024-08-19,Compound,Ethereum,2.4,USDC,177651578,43.25,0
2024-08-19,Compound,Ethereum,2.57,USDT,178592588,53.4,0
2024-08-19,Compound,Ethereum,2.77,DAI,185083275,50.46,0
2024-08-19,Compound,Arbitrum,3.02,DAI,179497743,3.35,10.84
2024-08-19,Compound,Optimism,2.95,USDC,186773162,3.63,7.89
2024-08-19,Compound,Optimism,3.03,USDT,180487914,2.85,7.58
2024-08-19,Compound,Optimism,2.81,DAI,190267363,2.83,7.98
2024-08-19,Compound,Polygon,3.34,USDC,185465802,1.54,8.97
2024-08-19,Compound,Polygon,3.35,USDT,191467647,1.33,7.45
2024-08-19,Compound,Polygon,3.29,DAI,186536408,0.88,8.11
2024-08-19,Compound,Base,2.96,USDC,191077331,2.57,12.73
2024-08-19,Compound,Base,3.09,USDT,191390986,3.4,9.13
2024-08-19,Compound,Base,2.99,DAI,193015840,3.2,11.18
2024-08-19,Curve,Ethereum,5.96,USDC,309842413,45.87,0
2024-08-19,Curve,Ethereum,6.35,USDT,306122994,43.91,0
2024-08-19,Curve,Ethereum,6.29,DAI,337104954,56.17,0
2024-08-19,Curve,Arbitrum,7.1,USDC,318420146,4.31,11.64
2024-08-19,Curve,Arbitrum,6.41,USDT,318857550,4.56,13.9
2024-08-19,Curve,Arbitrum,5.81,DAI,313245859,4.01,12.08
2024-08-19,Curve,Optimism,7.05,USDC,350606075,2.91,9.65
2024-08-19,Curve,Optimism,5.86,USDT,298777338,3.72,8.83
2024-08-19,Curve,Optimism,5.76,DAI,341888370,2.74,5.75
2024-08-19,Curve,Polygon,6.9,USDT,314311206,1.61,9.61
2024-08-19,Curve,Polygon,8.12,DAI,324588565,2.02,7.25
2024-08-19,Curve,Base,5.13,USDC,348397350,3.85,7.43
2024-08-19,Curve,Base,7.2,USDT,333484017,3.0,9.04
2024-08-19,Curve,Base,6.57,DAI,339481159,3.24,10.96
2024-08-19,Uniswap V3,Ethereum,7.26,USDC,99268897,37.1,0
2024-08-19,Uniswap V3,Ethereum,7.19,USDT,95018295,39.94,0
2024-08-19,Uniswap V3,Ethereum,6.57,DAI,91103642,39.15,0
2024-08-19,Uniswap V3,Arbitrum,7.99,USDC,97711571,3.65,11.39
2024-08-19,Uniswap V3,Arbitrum,8.16,USDT,100219976,4.35,16.27
2024-08-19,Uniswap V3,Arbitrum,9.11,DAI,91162655,2.84,10.92
2024-08-19,Uniswap V3,Optimism,7.2,USDC,102406799,3.19,8.39
2024-08-19,Uniswap V3,Optimism,8.41,USDT,93831885,3.89,8.61
2024-08-19,Uniswap V3,Optimism,7.98,DAI,100146068,4.2,8.27
2024-08-19,Uniswap V3,Polygon,9.59,USDC,99869614,1.37,8.13
2024-08-19,Uniswap V3,Polygon,9.63,USDT,101431413,1.1,8.01
2024-08-19,Uniswap V3,Polygon,7.33,DAI,94952047,1.4,5.84
2024-08-19,Uniswap V3,Base,5.68,USDC,95118382,2.95,8.94
2024-08-19,Uniswap V3,Base,7.72,USDT,100434133,3.67,14.26
2024-08-19,Uniswap V3,Base,9.44,DAI,98077150,2.99,9.85
2024-08-19,Yearn,Ethereum,3.17,USDC,117567056,49.66,0
2024-08-19,Yearn,Ethereum,3.66,DAI,121116388,40.94,0
2024-08-19,Yearn,Arbitrum,4.67,USDC,125018094,3.25,11.56
2024-08-19,Yearn,Arbitrum,4.31,USDT,119227222,3.24,12.42
2024-08-19,Yearn,Arbitrum,4.17,DAI,131222798,4.34,7.21
2024-08-19,Yearn,Optimism,3.69,USDT,121666074,1.96,10.02
2024-08-19,Yearn,Optimism,4.12,DAI,122961324,3.81,12.13
2024-08-19,Yearn,Polygon,4.38,USDC,128522462,1.0,8.89
2024-08-19,Yearn,Polygon,4.56,USDT,123078573,1.98,9.05
2024-08-19,Yearn,Polygon,5.19,DAI,118408744,0.88,7.12
2024-08-19,Yearn,Base,4.25,USDT,121554110,3.35,12.92
2024-08-19,Yearn,Base,4.38,DAI,126551328,3.09,7.53
2024-08-19,Pendle,Ethereum,7.65,USDC,76711957,35.11,0
2024-08-19,Pendle,Ethereum,10.8,USDT,75615985,30.91,0
2024-08-19,Pendle,Ethereum,7.44,DAI,73059535,55.51,0
2024-08-19,Pendle,Arbitrum,9.18,USDC,74569065,3.76,15.17
2024-08-19,Pendle,Arbitrum,10.6,USDT,77917333,4.39,14.56
2024-08-19,Pendle,Arbitrum,8.92,DAI,77144829,3.85,11.64
2024-08-19,Pendle,Optimism,10.24,USDC,74450000,1.84,10.48
2024-08-19,Pendle,Optimism,9.94,USDT,75572440,3.06,14.38
2024-08-19,Pendle,Base,10.23,USDC,75679352,3.39,10.1
2024-08-19,Pendle,Base,12.0,DAI,76265486,2.63,11.84
2024-08-19,Convex,Ethereum,5.01,USDT,162737038,42.69,0
2024-08-19,Convex,Ethereum,5.62,DAI,153828525,32.71,0
2024-08-19,Balancer,Ethereum,5.16,USDC,118298086,35.04,0
2024-08-19,Balancer,Ethereum,5.85,USDT,111279415,42.05,0
2024-08-19,Balancer,Ethereum,6.17,DAI,117859765,39.21,0
2024-08-19,Balancer,Arbitrum,7.23,USDC,118981159,3.58,13.86
2024-08-19,Balancer,Arbitrum,7.35,USDT,112482102,3.17,13.6
2024-08-19,Balancer,Arbitrum,6.29,DAI,103847920,4.66,16.23
2024-08-19,Balancer,Optimism,6.32,USDC,112816470,2.75,7.09
2024-08-19,Balancer,Optimism,7.41,USDT,114230471,3.04,10.23
2024-08-19,Balancer,Optimism,7.97,DAI,111719705,2.55,4.78
2024-08-19,Balancer,Polygon,8.16,USDC,120685280,1.96,10.99
2024-08-19,Balancer,Polygon,7.48,USDT,112214778,1.05,6.66
2024-08-19,Balancer,Polygon,5.91,DAI,117790904,1.58,11.03
2024-08-19,Balancer,Base,6.47,USDC,107197764,3.45,8.99
2024-08-19,Balancer,Base,7.63,USDT,112736460,3.63,9.83
2024-08-19,Balancer,Base,7.95,DAI,115674828,4.21,6.05
2024-08-20,Aave,Ethereum,2.93,USDC,262973897,40.08,0
2024-08-20,Aave,Ethereum,2.86,USDT,249689641,40.45,0
2024-08-20,Aave,Ethereum,2.74,DAI,233916141,40.61,0
2024-08-20,Aave,Arbitrum,3.26,USDC,248409160,4.24,9.14
2024-08-20,Aave,Arbitrum,3.28,USDT,243322941,3.39,9.82
2024-08-20,Aave,Arbitrum,3.34,DAI,229568270,2.95,13.4
2024-08-20,Aave,Optimism,3.13,USDC,293245406,3.38,10.35
2024-08-20,Aave,Optimism,3.32,USDT,244520276,3.1,9.76
2024-08-20,Aave,Optimism,2.89,DAI,267415593,3.37,9.43
2024-08-20,Aave,Polygon,3.68,USDC,259624963,1.14,7.63
2024-08-20,Aave,Polygon,3.97,USDT,242315048,1.23,10.45
2024-08-20,Aave,Polygon,3.46,DAI,245150219,1.39,8.43
2024-08-20,Aave,Base,3.34,USDC,268285633,2.4,10.39
2024-08-20,Aave,Base,3.36,USDT,259382087,2.76,11.61
2024-08-20,Aave,Base,3.05,DAI,254323504,3.01,9.2
2024-08-20,Compound,Ethereum,3.12,USDC,171210712,41.94,0
2024-08-20,Compound,Ethereum,2.89,USDT,180234327,47.7,0
2024-08-20,Compound,Arbitrum,3.23,USDC,189468541,4.59,11.44
2024-08-20,Compound,Optimism,3.18,USDC,175975674,3.12,8.34
2024-08-20,Compound,Optimism,3.35,USDT,200964828,3.18,10.01
2024-08-20,Compound,Optimism,3.22,DAI,202653945,3.62,7.75
2024-08-20,Compound,Polygon,3.1,USDC,180149689,1.83,10.56
2024-08-20,Compound,Polygon,3.24,USDT,176870889,1.23,8.75
2024-08-20,Compound,Polygon,3.5,DAI,178930524,1.5,6.02
2024-08-20,Compound,Base,3.35,USDC,186570954,3.55,7.81
2024-08-20,Compound,Base,3.35,USDT,177836899,2.91,11.54
2024-08-20,Compound,Base,2.87,DAI,174046691,3.34,11.43
2024-08-20,Curve,Ethereum,7.06,USDC,314048977,43.3,0
2024-08-20,Curve,Ethereum,4.82,USDT,326946626,47.08,0
2024-08-20,Curve,Ethereum,5.86,DAI,333692323,38.46,0
2024-08-20,Curve,Arbitrum,7.47,USDC,349438016,2.77,7.54
2024-08-20,Curve,Arbitrum,7.25,USDT,313337779,4.33,10.87
2024-08-20,Curve,Arbitrum,5.77,DAI,322417690,3.56,13.87
2024-08-20,Curve,Optimism,5.89,USDC,324546801,3.35,6.4
2024-08-20,Curve,Optimism,5.54,USDT,303632988,2.71,8.86
2024-08-20,Curve,Optimism,6.59,DAI,318988577,3.15,7.75
2024-08-20,Curve,Polygon,8.28,USDC,306805279,2.06,6.14
2024-08-20,Curve,Polygon,7.44,USDT,317114528,1.78,7.76
2024-08-20,Curve,Polygon,7.61,DAI,307342196,1.47,7.47
2024-08-20,Curve,Base,6.73,USDC,324471258,3.21,7.29
2024-08-20,Curve,Base,7.69,USDT,304841249,3.27,6.4
2024-08-20,Curve,Base,5.55,DAI,333213442,3.61,8.14
2024-08-20,Uniswap V3,Ethereum,6.61,USDC,88984623,53.39,0
2024-08-20,Uniswap V3,Ethereum,6.44,USDT,92789805,44.4,0
2024-08-20,Uniswap V3,Arbitrum,7.78,USDT,95734351,3.54,10.71
2024-08-20,Uniswap V3,Arbitrum,8.59,DAI,102683835,2.81,10.12
2024-08-20,Uniswap V3,Optimism,8.52,USDC,90432626,3.73,8.3
2024-08-20,Uniswap V3,Optimism,6.14,USDT,96326054,2.37,13.05
2024-08-20,Uniswap V3,Optimism,7.29,DAI,96062537,3.05,4.55
2024-08-20,Uniswap V3,Polygon,9.38,USDC,91697241,1.42,4.57
2024-08-20,Uniswap V3,Polygon,9.01,USDT,92829201,1.69,7.82
2024-08-20,Uniswap V3,Polygon,7.04,DAI,96970416,1.25,9.32
2024-08-20,Uniswap V3,Base,8.81,USDT,97373361,2.98,11.32
2024-08-20,Yearn,Ethereum,3.94,USDC,116850232,39.94,0
2024-08-20,Yearn,Ethereum,3.38,USDT,119456327,45.5,0
2024-08-20,Yearn,Ethereum,4.01,DAI,113214040,39.29,0
2024-08-20,Yearn,Arbitrum,4.29,USDC,128305828,3.23,15.04
2024-08-20,Yearn,Arbitrum,4.1,USDT,112137240,3.89,17.1
2024-08-20,Yearn,Arbitrum,4.38,DAI,111558443,1.79,12.68
2024-08-20,Yearn,Optimism,4.44,USDC,122735417,2.25,7.81
2024-08-20,Yearn,Optimism,4.09,USDT,124575863,2.97,7.61
2024-08-20,Yearn,Optimism,4.08,DAI,123375369,3.0,12.53
2024-08-20,Yearn,Polygon,4.2,USDC,126861167,0.76,9.93
2024-08-20,Yearn,Polygon,4.7,USDT,128913775,1.62,7.18
2024-08-20,Yearn,Polygon,4.07,DAI,117131357,1.4,7.86
2024-08-20,Yearn,Base,3.53,USDC,123991446,3.5,10.52
2024-08-20,Yearn,Base,4.28,USDT,123726977,3.59,10.29
2024-08-20,Yearn,Base,4.26,DAI,127595161,3.25,8.24
2024-08-20,Pendle,Ethereum,7.64,USDC,76880289,48.17,0
2024-08-20,Pendle,Ethereum,9.06,USDT,72276754,43.5,0
2024-08-20,Pendle,Ethereum,8.99,DAI,77770042,31.68,0
2024-08-20,Pendle,Arbitrum,13.16,USDC,73940664,2.89,9.13
2024-08-20,Pendle,Arbitrum,9.31,USDT,78346247,5.24,13.95
2024-08-20,Pendle,Arbitrum,7.85,DAI,83642421,3.54,12.31
2024-08-20,Pendle,Optimism,9.46,USDC,70035790,3.29,9.02
2024-08-20,Pendle,Optimism,10.0,USDT,74819333,3.64,7.56
2024-08-20,Pendle,Optimism,7.82,DAI,75935504,3.08,10.77
2024-08-20,Pendle,Base,10.47,USDC,73258831,2.45,10.39
2024-08-20,Pendle,Base,9.07,USDT,75108226,3.43,13.2
2024-08-20,Pendle,Base,10.69,DAI,74484590,3.18,11.43
2024-08-20,Convex,Ethereum,5.04,USDC,151018414,48.28,0
2024-08-20,Convex,Ethereum,6.22,USDT,164845907,47.48,0
2024-08-20,Balancer,Ethereum,5.01,USDC,115061854,37.3,0
2024-08-20,Balancer,Ethereum,5.81,DAI,122472601,30.96,0
2024-08-20,Balancer,Arbitrum,6.47,USDC,100026952,3.37,12.78
2024-08-20,Balancer,Arbitrum,7.49,USDT,105454988,3.67,11.67
2024-08-20,Balancer,Arbitrum,8.15,DAI,114965449,4.03,9.78
2024-08-20,Balancer,Optimism,8.76,USDC,105895494,3.54,9.8
2024-08-20,Balancer,Optimism,7.62,USDT,113423152,2.98,7.93
2024-08-20,Balancer,Optimism,6.36,DAI,105575614,2.63,9.94
2024-08-20,Balancer,Polygon,8.21,USDC,103426053,1.35,10.0
2024-08-20,Balancer,Polygon,7.15,USDT,104873974,1.64,8.0
2024-08-20,Balancer,Polygon,8.17,DAI,105700876,1.91,8.46
2024-08-20,Balancer,Base,8.21,USDC,113055539,2.89,8.59
2024-08-20,Balancer,Base,6.35,USDT,120074252,3.64,9.63
2024-08-20,Balancer,Base,7.0,DAI,113900205,3.44,8.88
2024-08-21,Aave,Ethereum,3.08,USDC,269992817,48.87,0
2024-08-21,Aave,Ethereum,2.78,USDT,245181060,35.4,0
2024-08-21,Aave,Ethereum,2.94,DAI,265904877,40.74,0
2024-08-21,Aave,Arbitrum,3.55,USDC,237183609,2.83,11.66
2024-08-21,Aave,Arbitrum,3.36,USDT,247985888,2.95,8.94
2024-08-21,Aave,Optimism,2.97,USDC,238086174,1.51,9.46
2024-08-21,Aave,Optimism,3.33,USDT,254172679,2.81,7.77
2024-08-21,Aave,Optimism,3.27,DAI,242884160,3.39,7.68
2024-08-21,Aave,Polygon,3.12,USDC,263879880,1.09,8.26
2024-08-21,Aave,Polygon,3.44,USDT,248063050,1.32,10.87
2024-08-21,Aave,Polygon,3.73,DAI,245409460,1.08,5.97
2024-08-21,Aave,Base,3.48,USDC,238894840,3.88,7.38
2024-08-21,Aave,Base,3.33,USDT,240657559,4.0,10.17
2024-08-21,Aave,Base,3.24,DAI,266015081,3.48,7.96
2024-08-21,Compound,Ethereum,2.67,USDC,173069906,44.1,0
2024-08-21,Compound,Ethereum,2.43,USDT,168429113,44.64,0
2024-08-21,Compound,Ethereum,2.6,DAI,186054051,56.47,0
2024-08-21,Compound,Arbitrum,3.35,USDC,173288207,3.49,16.33
2024-08-21,Compound,Arbitrum,3.57,USDT,187673940,2.35,8.51
2024-08-21,Compound,Arbitrum,3.08,DAI,190641632,3.13,8.58
2024-08-21,Compound,Optimism,2.91,USDC,180167844,2.68,12.42
2024-08-21,Compound,Optimism,3.2,USDT,192717397,2.99,8.49
2024-08-21,Compound,Optimism,2.86,DAI,172774139,3.73,7.53
2024-08-21,Compound,Polygon,3.29,USDC,152746111,1.69,7.66
2024-08-21,Compound,Polygon,3.58,USDT,179528844,1.22,9.46
2024-08-21,Compound,Polygon,3.81,DAI,194614946,1.61,9.61
2024-08-21,Compound,Base,3.28,USDC,197925327,2.91,10.94
2024-08-21,Compound,Base,2.88,USDT,188388699,3.28,11.4
2024-08-21,Curve,Ethereum,6.33,USDT,321757505,51.57,0
2024-08-21,Curve,Arbitrum,6.76,USDC,322821888,3.8,12.68
2024-08-21,Curve,Arbitrum,7.37,DAI,320934260,4.93,14.78
2024-08-21,Curve,Optimism,6.99,USDT,308533766,3.53,11.15
2024-08-21,Curve,Optimism,5.67,DAI,303303611,2.86,9.94
2024-08-21,Curve,Polygon,6.68,USDC,314986854,1.94,6.18
2024-08-21,Curve,Polygon,8.41,USDT,306391032,1.35,7.47
2024-08-21,Curve,Polygon,6.66,DAI,332449606,0.93,8.97
2024-08-21,Curve,Base,7.2,USDC,317469928,3.14,8.93
2024-08-21,Curve,Base,8.65,USDT,329101609,3.68,7.88
2024-08-21,Curve,Base,6.32,DAI,333636698,2.94,10.79
2024-08-21,Uniswap V3,Ethereum,7.73,USDT,88009853,36.47,0
2024-08-21,Uniswap V3,Ethereum,5.81,DAI,99031717,49.18,0
2024-08-21,Uniswap V3,Arbitrum,7.4,USDC,92445107,3.63,12.8
2024-08-21,Uniswap V3,Arbitrum,7.23,USDT,94041759,3.4,14.37
2024-08-21,Uniswap V3,Arbitrum,7.47,DAI,98173924,3.14,9.35
2024-08-21,Uniswap V3,Optimism,10.31,USDC,97128376,2.68,7.95
2024-08-21,Uniswap V3,Optimism,7.89,DAI,92064696,2.68,11.11
2024-08-21,Uniswap V3,Polygon,8.16,USDC,96332551,1.52,8.68
2024-08-21,Uniswap V3,Polygon,7.65,USDT,93901857,1.44,7.19
2024-08-21,Uniswap V3,Polygon,7.41,DAI,99865736,1.41,8.07
2024-08-21,Uniswap V3,Base,5.9,USDC,91141067,3.87,9.12
2024-08-21,Yearn,Ethereum,3.61,USDC,115558446,39.54,0
2024-08-21,Yearn,Ethereum,3.43,USDT,120303286,38.28,0
2024-08-21,Yearn,Ethereum,3.38,DAI,111027675,48.01,0
2024-08-21,Yearn,Arbitrum,4.38,USDC,118336553,2.85,15.06
2024-08-21,Yearn,Arbitrum,4.16,USDT,127751577,4.18,13.7
2024-08-21,Yearn,Arbitrum,4.34,DAI,117137790,4.25,8.91
2024-08-21,Yearn,Optimism,4.4,USDC,115696387,2.91,10.23
2024-08-21,Yearn,Optimism,3.95,USDT,127758697,2.38,10.1
2024-08-21,Yearn,Optimism,4.09,DAI,124578898,3.0,7.77
2024-08-21,Yearn,Polygon,4.35,USDC,123695634,1.39,8.92
2024-08-21,Yearn,Polygon,4.97,USDT,121778313,1.76,8.85
2024-08-21,Yearn,Base,4.52,USDC,111876570,3.17,10.75
2024-08-21,Yearn,Base,4.28,USDT,114214060,3.67,8.26
2024-08-21,Yearn,Base,4.1,DAI,119197407,3.35,10.53
2024-08-21,Pendle,Ethereum,8.58,USDC,73383848,39.01,0
2024-08-21,Pendle,Ethereum,9.75,USDT,78322529,46.2,0
2024-08-21,Pendle,Arbitrum,10.7,USDC,76522628,3.27,12.16
2024-08-21,Pendle,Arbitrum,8.57,USDT,74977338,3.51,14.16
2024-08-21,Pendle,Arbitrum,10.56,DAI,75640743,3.2,13.91
2024-08-21,Pendle,Optimism,8.86,USDT,69753601,3.21,10.27
2024-08-21,Pendle,Base,11.83,USDC,77152418,3.03,12.29
2024-08-21,Pendle,Base,7.59,USDT,71707739,2.81,10.55
2024-08-21,Pendle,Base,7.18,DAI,71061224,3.47,8.14
2024-08-21,Convex,Ethereum,6.0,USDC,145917456,22.2,0
2024-08-21,Convex,Ethereum,4.26,USDT,152284334,48.09,0
2024-08-21,Convex,Ethereum,4.0,DAI,156409206,40.12,0
2024-08-21,Balancer,Ethereum,5.12,USDC,105578958,36.67,0
2024-08-21,Balancer,Ethereum,7.02,DAI,109164243,39.26,0
2024-08-21,Balancer,Arbitrum,6.52,USDT,109962899,3.01,13.45
2024-08-21,Balancer,Arbitrum,7.85,DAI,116074137,3.64,9.27
2024-08-21,Balancer,Optimism,8.46,USDC,109753771,3.23,6.77
2024-08-21,Balancer,Optimism,6.51,USDT,106590119,2.93,7.91
2024-08-21,Balancer,Optimism,6.53,DAI,103846759,2.92,7.71
2024-08-21,Balancer,Polygon,7.34,USDT,106316276,1.65,10.37
2024-08-21,Balancer,Polygon,8.71,DAI,103949605,1.37,8.89
2024-08-21,Balancer,Base,6.06,USDC,109265832,3.2,8.05
2024-08-21,Balancer,Base,6.77,USDT,101352092,2.91,9.27
2024-08-21,Balancer,Base,7.6,DAI,117221063,3.38,10.16
2024-08-22,Aave,Ethereum,2.92,USDC,260840283,47.44,0
2024-08-22,Aave,Ethereum,2.49,DAI,238306074,49.0,0
2024-08-22,Aave,Arbitrum,3.1,USDC,258194527,3.52,12.3
2024-08-22,Aave,Arbitrum,3.16,USDT,236260582,4.17,7.15
2024-08-22,Aave,Arbitrum,3.3,DAI,271858328,4.16,11.01
2024-08-22,Aave,Optimism,3.03,USDC,250940524,2.56,7.7
2024-08-22,Aave,Optimism,3.19,DAI,247183362,2.66,10.14
2024-08-22,Aave,Polygon,3.62,USDC,256369227,1.21,8.97
2024-08-22,Aave,Polygon,3.73,USDT,234739193,1.6,7.14
2024-08-22,Aave,Polygon,3.26,DAI,256925278,1.56,12.34
2024-08-22,Aave,Base,3.67,USDC,246484565,3.48,9.27
2024-08-22,Aave,Base,3.31,USDT,281720942,3.18,11.13
2024-08-22,Aave,Base,3.23,DAI,243966113,3.23,11.52
2024-08-22,Compound,Ethereum,2.75,USDC,171695154,56.9,0
2024-08-22,Compound,Ethereum,2.52,USDT,180062340,49.2,0
2024-08-22,Compound,Ethereum,2.71,DAI,180127542,48.03,0
2024-08-22,Compound,Arbitrum,2.65,USDC,195905513,3.5,13.2
2024-08-22,Compound,Arbitrum,3.07,USDT,177615963,3.99,8.89
2024-08-22,Compound,Arbitrum,3.16,DAI,174938597,3.14,9.98
2024-08-22,Compound,Optimism,2.7,USDC,188803410,2.62,13.27
2024-08-22,Compound,Optimism,3.17,USDT,176995876,2.43,8.76
2024-08-22,Compound,Optimism,2.58,DAI,183356722,2.18,5.46
2024-08-22,Compound,Polygon,3.17,USDC,186999818,1.27,9.01
2024-08-22,Compound,Polygon,3.25,USDT,188714755,1.37,6.03
2024-08-22,Compound,Polygon,3.33,DAI,179119191,1.53,7.3
2024-08-22,Compound,Base,3.29,USDC,176898412,3.55,11.28
2024-08-22,Compound,Base,2.86,USDT,164164441,3.57,8.66
2024-08-22,Compound,Base,2.81,DAI,177869944,3.48,11.46
2024-08-22,Curve,Ethereum,5.34,USDC,311827282,44.53,0
2024-08-22,Curve,Ethereum,6.6,USDT,346633091,26.12,0
2024-08-22,Curve,Ethereum,5.77,DAI,323312886,29.64,0
2024-08-22,Curve,Arbitrum,6.84,USDC,309875025,3.35,11.47
2024-08-22,Curve,Arbitrum,7.44,USDT,353190922,3.58,6.86
2024-08-22,Curve,Arbitrum,7.48,DAI,336916121,2.54,9.34
