date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-08-23,Uniswap V3,Base,6.94,DAI,89588152,3.11,7.6
2024-08-23,Yearn,Ethereum,4.35,USDC,121583722,44.88,0
2024-08-23,Yearn,Ethereum,4.4,USDT,128737152,35.69,0
2024-08-23,Yearn,Arbitrum,5.48,USDC,117592505,2.85,10.62
2024-08-23,Yearn,Arbitrum,5.03,USDT,109995707,3.2,15.05
2024-08-23,Yearn,Arbitrum,5.52,DAI,119359921,3.57,13.33
2024-08-23,Yearn,Optimism,5.26,USDC,132272807,2.37,10.48
2024-08-23,Yearn,Optimism,5.15,USDT,120523417,2.77,8.64
2024-08-23,Yearn,Polygon,5.13,USDC,119072395,1.44,7.25
2024-08-23,Yearn,Polygon,5.61,USDT,109551777,1.28,6.95
2024-08-23,Yearn,Polygon,5.18,DAI,122348071,1.17,5.37
2024-08-23,Yearn,Base,5.39,USDC,119840039,3.59,9.96
2024-08-23,Yearn,Base,5.53,USDT,112908081,3.29,13.67
2024-08-23,Yearn,Base,4.91,DAI,116451443,3.38,11.74
2024-08-23,Pendle,Ethereum,8.02,USDC,74664823,47.01,0
2024-08-23,Pendle,Ethereum,7.84,USDT,76891326,43.76,0
2024-08-23,Pendle,Ethereum,8.72,DAI,70892044,44.51,0
2024-08-23,Pendle,Arbitrum,10.54,USDC,75703096,3.49,17.02
2024-08-23,Pendle,Arbitrum,8.27,USDT,75800894,3.18,12.77
2024-08-23,Pendle,Arbitrum,9.0,DAI,78800774,3.56,9.01
2024-08-23,Pendle,Optimism,10.49,USDC,83325378,2.84,6.37
2024-08-23,Pendle,Optimism,10.2,USDT,73773059,2.3,8.22
2024-08-23,Pendle,Optimism,12.05,DAI,69586092,2.57,10.68
2024-08-23,Pendle,Base,10.23,USDC,74154888,3.81,8.62
2024-08-23,Pendle,Base,7.44,USDT,79236155,3.58,9.65
2024-08-23,Pendle,Base,12.08,DAI,73669540,3.65,8.05
2024-08-23,Convex,Ethereum,4.06,USDC,145475573,39.34,0
2024-08-23,Convex,Ethereum,4.91,USDT,153498436,41.85,0
2024-08-23,Balancer,Ethereum,5.81,USDC,107479952,45.84,0
2024-08-23,Balancer,Ethereum,5.87,USDT,114513023,28.67,0
2024-08-23,Balancer,Ethereum,5.67,DAI,119732973,42.07,0
2024-08-23,Balancer,Arbitrum,6.99,USDC,112329057,3.95,7.24
2024-08-23,Balancer,Arbitrum,6.18,DAI,114754604,1.84,8.41
2024-08-23,Balancer,Optimism,6.71,USDC,104174585,2.62,9.54
2024-08-23,Balancer,Optimism,5.82,USDT,117617392,2.11,8.99
2024-08-23,Balancer,Optimism,6.62,DAI,103744149,2.93,8.39
2024-08-23,Balancer,Polygon,7.57,USDC,114029296,1.18,7.33
2024-08-23,Balancer,Polygon,6.54,USDT,118288846,1.05,5.59
2024-08-23,Balancer,Polygon,7.07,DAI,113626191,1.24,8.75
2024-08-23,Balancer,Base,7.39,USDC,114005896,2.91,8.84
2024-08-23,Balancer,Base,7.34,USDT,110991872,3.23,8.43
2024-08-23,Balancer,Base,7.03,DAI,112905471,2.56,5.44
2024-08-24,Aave,Ethereum,3.34,USDC,245449907,29.1,0
2024-08-24,Aave,Ethereum,4.04,USDT,249627534,33.47,0
2024-08-24,Aave,Ethereum,4.02,DAI,252170547,28.67,0
2024-08-24,Aave,Arbitrum,3.93,USDC,272627237,2.77,13.46
2024-08-24,Aave,Arbitrum,4.35,USDT,237687850,3.02,13.21
2024-08-24,Aave,Arbitrum,4.35,DAI,252109812,2.1,13.17
2024-08-24,Aave,Optimism,3.77,USDC,245428182,2.21,6.71
2024-08-24,Aave,Optimism,3.62,USDT,258104032,2.21,9.42
2024-08-24,Aave,Optimism,2.84,DAI,256515999,2.18,10.3
2024-08-24,Aave,Polygon,5.14,USDC,253676688,0.83,7.47
2024-08-24,Aave,Polygon,5.47,USDT,254998245,0.97,7.12
2024-08-24,Aave,Polygon,4.36,DAI,264536011,0.83,7.81
2024-08-24,Aave,Base,3.91,USDC,255063273,2.74,7.58
2024-08-24,Aave,Base,3.72,USDT,255240635,2.33,12.79
2024-08-24,Aave,Base,4.04,DAI,236872877,2.18,10.06
2024-08-24,Compound,Ethereum,3.27,USDC,178358981,23.5,0
2024-08-24,Compound,Ethereum,2.68,USDT,184847163,29.92,0
2024-08-24,Compound,Ethereum,2.84,DAI,183001603,29.39,0
2024-08-24,Compound,Arbitrum,3.96,USDC,192011703,2.46,5.83
2024-08-24,Compound,Arbitrum,3.25,DAI,172414656,2.6,9.3
2024-08-24,Compound,Optimism,3.86,USDT,184891960,1.84,9.54
2024-08-24,Compound,Optimism,3.89,DAI,182581247,2.19,8.78
2024-08-24,Compound,Polygon,4.11,USDC,184989114,1.06,8.96
2024-08-24,Compound,Polygon,3.69,USDT,177586621,0.68,8.49
2024-08-24,Compound,Polygon,3.81,DAI,191348418,0.98,7.93
2024-08-24,Compound,Base,4.3,USDC,182801624,2.41,8.37
2024-08-24,Compound,Base,3.23,USDT,186002409,2.18,10.25
2024-08-24,Compound,Base,3.45,DAI,185817712,2.18,7.75
2024-08-24,Curve,Ethereum,5.38,USDC,319887001,24.63,0
2024-08-24,Curve,Ethereum,5.95,USDT,311274588,29.68,0
2024-08-24,Curve,Ethereum,5.11,DAI,321495734,28.29,0
2024-08-24,Curve,Arbitrum,8.91,USDC,332748619,2.77,13.05
2024-08-24,Curve,Arbitrum,5.82,USDT,317063354,1.49,11.61
2024-08-24,Curve,Arbitrum,7.4,DAI,316495720,3.45,12.66
2024-08-24,Curve,Optimism,6.54,USDC,335043116,2.04,10.57
2024-08-24,Curve,Optimism,6.19,USDT,290124438,1.41,10.52
2024-08-24,Curve,Optimism,7.2,DAI,297686290,2.05,6.1
2024-08-24,Curve,Polygon,6.36,USDC,332998788,0.89,7.76
2024-08-24,Curve,Polygon,7.33,USDT,305823108,1.2,8.59
2024-08-24,Curve,Polygon,7.63,DAI,337751591,0.99,8.54
2024-08-24,Curve,Base,6.67,USDC,324740126,2.39,8.61
2024-08-24,Curve,Base,6.55,USDT,341913259,2.33,12.36
2024-08-24,Curve,Base,7.21,DAI,345568778,2.24,7.67
2024-08-24,Uniswap V3,Ethereum,5.56,USDC,102344576,21.1,0
2024-08-24,Uniswap V3,Ethereum,5.49,USDT,88032967,26.81,0
2024-08-24,Uniswap V3,Ethereum,6.44,DAI,94948805,28.85,0
2024-08-24,Uniswap V3,Arbitrum,7.77,USDC,99775966,2.34,13.89
2024-08-24,Uniswap V3,Arbitrum,6.07,USDT,95105474,2.61,12.8
2024-08-24,Uniswap V3,Arbitrum,6.67,DAI,92263209,2.8,9.39
2024-08-24,Uniswap V3,Optimism,7.14,USDC,88380727,2.1,6.36
2024-08-24,Uniswap V3,Optimism,7.71,USDT,92763104,2.33,6.79
2024-08-24,Uniswap V3,Optimism,6.87,DAI,94343192,1.73,11.49
2024-08-24,Uniswap V3,Polygon,6.4,USDC,95079785,0.95,9.0
2024-08-24,Uniswap V3,Polygon,9.58,USDT,98575684,0.86,9.64
2024-08-24,Uniswap V3,Polygon,7.73,DAI,91757032,0.94,7.99
2024-08-24,Uniswap V3,Base,9.49,USDC,96161561,2.24,11.24
2024-08-24,Uniswap V3,Base,8.34,USDT,90418159,2.0,8.8
2024-08-24,Uniswap V3,Base,7.78,DAI,98789900,2.18,14.41
2024-08-24,Yearn,Ethereum,4.09,USDC,127443118,32.34,0
2024-08-24,Yearn,Ethereum,4.82,USDT,121121371,23.91,0
2024-08-24,Yearn,Ethereum,4.22,DAI,117710199,25.22,0
2024-08-24,Yearn,Arbitrum,3.93,USDC,123464880,1.07,11.23
2024-08-24,Yearn,Optimism,5.23,USDC,120066349,1.43,9.76
2024-08-24,Yearn,Optimism,5.45,USDT,111052979,2.34,8.36
2024-08-24,Yearn,Optimism,4.57,DAI,122452231,2.59,7.33
2024-08-24,Yearn,Polygon,3.96,USDC,114549916,1.13,9.29
2024-08-24,Yearn,Polygon,5.01,USDT,130255133,0.89,7.02
2024-08-24,Yearn,Polygon,4.93,DAI,115809168,0.9,4.94
2024-08-24,Yearn,Base,4.77,USDC,121045056,2.32,11.98
2024-08-24,Yearn,Base,5.52,USDT,123898239,2.28,9.53
2024-08-24,Pendle,Ethereum,7.82,USDC,74023520,23.6,0
2024-08-24,Pendle,Ethereum,8.18,USDT,82908917,14.18,0
2024-08-24,Pendle,Ethereum,7.53,DAI,77595198,30.3,0
2024-08-24,Pendle,Arbitrum,11.4,USDC,76921668,2.85,18.15
2024-08-24,Pendle,Arbitrum,10.74,USDT,73981518,2.93,6.63
2024-08-24,Pendle,Arbitrum,10.79,DAI,75563118,3.06,7.07
2024-08-24,Pendle,Optimism,10.78,USDC,78657613,1.95,5.31
2024-08-24,Pendle,Optimism,9.7,USDT,72465663,1.82,7.58
2024-08-24,Pendle,Base,9.5,USDC,78527058,2.18,11.39
2024-08-24,Pendle,Base,9.86,USDT,80539450,1.92,8.7
2024-08-24,Pendle,Base,10.62,DAI,72166723,2.32,9.43
2024-08-24,Convex,Ethereum,5.45,USDC,150681554,28.73,0
2024-08-24,Convex,Ethereum,4.45,USDT,143896916,24.33,0
2024-08-24,Convex,Ethereum,4.71,DAI,140604128,27.84,0
2024-08-24,Balancer,Ethereum,5.36,USDC,106897614,27.18,0
2024-08-24,Balancer,Ethereum,5.33,USDT,98576732,21.4,0
2024-08-24,Balancer,Ethereum,5.24,DAI,112890811,29.49,0
2024-08-24,Balancer,Arbitrum,6.64,USDC,113098155,2.48,8.02
2024-08-24,Balancer,Arbitrum,7.39,USDT,109383716,3.47,11.38
2024-08-24,Balancer,Arbitrum,7.98,DAI,112118224,2.02,11.88
2024-08-24,Balancer,Optimism,6.09,USDC,109944694,2.23,14.98
2024-08-24,Balancer,Optimism,6.26,USDT,100046729,1.49,7.59
2024-08-24,Balancer,Optimism,6.19,DAI,108815743,2.53,7.86
2024-08-24,Balancer,Polygon,8.48,USDC,107745484,1.05,8.96
2024-08-24,Balancer,Polygon,8.4,USDT,101747029,0.9,9.99
2024-08-24,Balancer,Polygon,7.89,DAI,124117124,1.02,5.9
2024-08-24,Balancer,Base,7.22,USDC,114783514,1.9,9.66
2024-08-24,Balancer,Base,5.74,USDT,102174359,2.19,9.29
2024-08-24,Balancer,Base,5.92,DAI,113630644,2.44,9.37
2024-08-25,Aave,Ethereum,3.69,USDC,266941141,25.5,0
2024-08-25,Aave,Ethereum,2.27,USDT,231429516,26.11,0
2024-08-25,Aave,Ethereum,3.71,DAI,265863051,37.35,0
2024-08-25,Aave,Arbitrum,4.02,USDC,253843445,2.08,14.8
2024-08-25,Aave,Arbitrum,4.43,USDT,244761745,2.06,16.78
2024-08-25,Aave,Arbitrum,4.27,DAI,257979452,2.88,12.75
2024-08-25,Aave,Optimism,4.22,USDC,261465361,1.41,9.57
2024-08-25,Aave,Optimism,4.57,USDT,263402629,2.19,8.3
2024-08-25,Aave,Optimism,3.04,DAI,264775209,1.64,4.03
2024-08-25,Aave,Polygon,3.4,USDC,261072121,0.8,9.63
2024-08-25,Aave,Polygon,4.35,USDT,263667772,0.75,10.23
2024-08-25,Aave,Base,3.53,USDC,260665884,2.1,12.29
2024-08-25,Aave,Base,4.37,USDT,269974054,2.08,10.34
2024-08-25,Aave,Base,3.88,DAI,256323871,2.07,13.37
2024-08-25,Compound,Ethereum,3.6,USDC,195258090,33.56,0
2024-08-25,Compound,Ethereum,2.97,USDT,193531492,31.99,0
2024-08-25,Compound,Ethereum,3.33,DAI,177549214,26.74,0
2024-08-25,Compound,Arbitrum,4.49,USDC,182170534,2.5,13.72
2024-08-25,Compound,Arbitrum,4.14,USDT,188362839,2.28,12.61
2024-08-25,Compound,Arbitrum,3.31,DAI,188317553,2.48,17.23
2024-08-25,Compound,Optimism,3.4,USDC,183527962,1.43,7.95
2024-08-25,Compound,Optimism,3.45,USDT,179948111,2.08,7.72
2024-08-25,Compound,Optimism,3.85,DAI,179747155,1.82,7.87
2024-08-25,Compound,Polygon,4.18,USDT,182128966,0.93,8.4
2024-08-25,Compound,Polygon,3.74,DAI,195756724,0.84,6.99
2024-08-25,Compound,Base,3.96,USDC,180013407,2.08,9.97
2024-08-25,Compound,Base,4.02,USDT,175983882,2.47,9.38
2024-08-25,Compound,Base,3.6,DAI,191003081,1.82,12.2
2024-08-25,Curve,Ethereum,5.16,USDC,338242502,33.38,0
2024-08-25,Curve,Ethereum,6.01,USDT,321836036,27.69,0
2024-08-25,Curve,Ethereum,5.53,DAI,291244372,27.99,0
2024-08-25,Curve,Arbitrum,7.45,DAI,329095641,2.09,11.58
2024-08-25,Curve,Optimism,6.06,USDC,333953360,1.18,10.42
2024-08-25,Curve,Optimism,6.15,USDT,323863524,2.17,6.33
2024-08-25,Curve,Optimism,7.03,DAI,310318017,2.4,9.5
2024-08-25,Curve,Polygon,8.03,USDC,327931862,1.02,11.82
2024-08-25,Curve,Polygon,7.9,USDT,321159772,0.96,7.15
2024-08-25,Curve,Polygon,6.93,DAI,311453973,1.38,8.72
2024-08-25,Curve,Base,7.4,USDC,345933504,1.97,10.21
2024-08-25,Curve,Base,6.47,USDT,306219334,1.77,6.66
2024-08-25,Curve,Base,7.02,DAI,312359314,2.33,13.99
2024-08-25,Uniswap V3,Ethereum,4.77,USDC,101100573,29.99,0
2024-08-25,Uniswap V3,Ethereum,6.01,USDT,94925677,29.32,0
2024-08-25,Uniswap V3,Ethereum,4.47,DAI,93437280,31.18,0
2024-08-25,Uniswap V3,Arbitrum,7.58,USDC,103793829,3.39,13.31
2024-08-25,Uniswap V3,Arbitrum,7.22,USDT,98974651,2.79,8.31
2024-08-25,Uniswap V3,Arbitrum,8.57,DAI,100679467,1.98,10.3
2024-08-25,Uniswap V3,Optimism,8.39,USDC,92576272,2.08,11.04
2024-08-25,Uniswap V3,Optimism,8.01,USDT,105032663,2.08,11.74
2024-08-25,Uniswap V3,Optimism,7.71,DAI,98689163,2.07,8.63
2024-08-25,Uniswap V3,Polygon,8.33,USDC,98865641,0.79,6.63
2024-08-25,Uniswap V3,Polygon,8.03,USDT,92045989,0.86,5.51
2024-08-25,Uniswap V3,Polygon,7.48,DAI,100115447,0.61,7.84
2024-08-25,Uniswap V3,Base,8.15,USDC,96151259,2.42,8.15
2024-08-25,Uniswap V3,Base,9.12,USDT,93876026,2.03,8.33
2024-08-25,Uniswap V3,Base,7.9,DAI,92658883,2.46,9.77
2024-08-25,Yearn,Ethereum,3.71,USDT,125836394,22.81,0
2024-08-25,Yearn,Ethereum,4.3,DAI,129929916,34.18,0
2024-08-25,Yearn,Arbitrum,6.1,USDC,123244707,2.16,9.54
2024-08-25,Yearn,Arbitrum,5.01,DAI,124725470,2.54,14.75
2024-08-25,Yearn,Optimism,4.89,USDC,119353354,1.02,11.4
2024-08-25,Yearn,Optimism,5.91,USDT,110562642,1.93,10.95
2024-08-25,Yearn,Optimism,5.58,DAI,114673438,2.04,7.6
2024-08-25,Yearn,Polygon,5.17,USDC,118817335,0.67,7.81
2024-08-25,Yearn,Polygon,5.42,USDT,113406084,0.87,7.4
2024-08-25,Yearn,Polygon,6.08,DAI,112550089,0.94,5.78
2024-08-25,Yearn,Base,5.14,USDC,128429532,2.15,10.24
2024-08-25,Yearn,Base,4.73,USDT,126594376,2.44,11.86
2024-08-25,Yearn,Base,5.67,DAI,121358055,2.27,8.83
2024-08-25,Pendle,Ethereum,9.7,USDC,78361640,34.86,0
2024-08-25,Pendle,Ethereum,6.95,USDT,75710796,25.4,0
2024-08-25,Pendle,Ethereum,8.97,DAI,71456911,26.29,0
2024-08-25,Pendle,Arbitrum,7.64,USDC,72125662,3.79,11.71
2024-08-25,Pendle,Arbitrum,9.21,USDT,77371173,2.76,15.16
2024-08-25,Pendle,Arbitrum,11.45,DAI,73701239,2.88,15.28
2024-08-25,Pendle,Optimism,8.48,USDC,72272391,2.02,13.33
2024-08-25,Pendle,Optimism,9.08,USDT,75531605,1.25,11.41
2024-08-25,Pendle,Optimism,9.92,DAI,74327132,2.12,10.21
2024-08-25,Pendle,Base,11.22,USDC,77665896,2.07,8.24
2024-08-25,Pendle,Base,11.49,USDT,74183440,2.14,8.95
2024-08-25,Convex,Ethereum,4.65,USDC,151038690,22.66,0
2024-08-25,Convex,Ethereum,5.16,USDT,162944504,26.39,0
2024-08-25,Convex,Ethereum,5.27,DAI,139936184,24.69,0
2024-08-25,Balancer,Ethereum,5.69,USDC,111961322,29.54,0
2024-08-25,Balancer,Ethereum,6.65,USDT,114078184,38.12,0
2024-08-25,Balancer,Ethereum,4.65,DAI,124615757,21.41,0
2024-08-25,Balancer,Arbitrum,7.44,USDC,119971534,1.96,14.32
2024-08-25,Balancer,Optimism,6.56,USDC,112725295,1.99,8.03
2024-08-25,Balancer,Optimism,6.98,DAI,118217058,1.7,8.26
2024-08-25,Balancer,Polygon,7.55,USDC,114835085,0.95,10.33
2024-08-25,Balancer,Polygon,7.38,USDT,110266177,1.21,7.66
2024-08-25,Balancer,Base,8.52,USDC,112578535,1.82,10.71
2024-08-25,Balancer,Base,6.35,USDT,116223785,2.25,11.55
2024-08-25,Balancer,Base,7.46,DAI,114187908,2.07,7.72
2024-08-26,Aave,Ethereum,2.65,USDC,270836671,49.16,0
2024-08-26,Aave,Ethereum,2.63,USDT,264800194,48.95,0
2024-08-26,Aave,Ethereum,3.45,DAI,266590954,50.05,0
2024-08-26,Aave,Arbitrum,3.54,USDC,250591579,5.23,11.44
2024-08-26,Aave,Arbitrum,3.91,USDT,269813555,4.47,15.97
2024-08-26,Aave,Optimism,4.38,USDC,244485815,2.23,10.56
2024-08-26,Aave,Optimism,3.69,USDT,240745941,3.93,5.74
2024-08-26,Aave,Optimism,3.52,DAI,256707931,3.81,8.05
2024-08-26,Aave,Polygon,2.96,USDC,241698957,1.28,10.8
2024-08-26,Aave,Polygon,4.04,USDT,249651015,1.59,7.85
2024-08-26,Aave,Polygon,4.39,DAI,254761445,1.8,8.81
2024-08-26,Aave,Base,3.49,USDC,287614971,3.62,10.44
2024-08-26,Aave,Base,3.5,USDT,260817980,3.8,11.07
2024-08-26,Aave,Base,3.06,DAI,276596489,3.17,11.5
2024-08-26,Compound,Ethereum,3.35,USDC,186840242,47.23,0
2024-08-26,Compound,Ethereum,3.33,USDT,175331255,47.82,0
2024-08-26,Compound,Ethereum,3.45,DAI,193366981,38.04,0
2024-08-26,Compound,Arbitrum,3.36,USDC,193285402,3.87,13.75
2024-08-26,Compound,Arbitrum,4.47,USDT,204074934,4.02,15.03
2024-08-26,Compound,Arbitrum,4.44,DAI,176337624,4.23,7.66
2024-08-26,Compound,Optimism,3.86,USDC,192616840,2.04,7.36
2024-08-26,Compound,Optimism,3.55,USDT,187193602,2.97,7.46
2024-08-26,Compound,Optimism,3.6,DAI,183828621,3.04,7.94
2024-08-26,Compound,Polygon,3.26,USDC,188973750,0.99,8.59
2024-08-26,Compound,Polygon,3.99,USDT,187338956,1.46,8.45
2024-08-26,Compound,Polygon,3.84,DAI,182170089,1.12,7.07
2024-08-26,Compound,Base,3.29,USDC,185494306,2.84,10.65
2024-08-26,Compound,Base,3.48,USDT,202863327,3.23,8.74
2024-08-26,Compound,Base,3.5,DAI,188723144,3.35,9.47
2024-08-26,Curve,Ethereum,5.79,USDC,322190239,53.05,0
2024-08-26,Curve,Ethereum,5.87,USDT,329749231,39.76,0
2024-08-26,Curve,Ethereum,5.18,DAI,352131358,29.86,0
2024-08-26,Curve,Arbitrum,7.12,USDC,325743315,3.65,13.56
2024-08-26,Curve,Arbitrum,5.55,USDT,334808654,3.06,10.68
2024-08-26,Curve,Optimism,8.05,USDC,330556538,2.89,11.65
2024-08-26,Curve,Optimism,6.02,USDT,326702534,3.67,10.49
2024-08-26,Curve,Optimism,6.38,DAI,339601321,2.92,8.29
2024-08-26,Curve,Polygon,6.89,USDC,332635190,0.92,8.21
2024-08-26,Curve,Polygon,6.51,USDT,313625477,1.24,5.54
2024-08-26,Curve,Polygon,7.2,DAI,320265063,1.76,8.46
2024-08-26,Curve,Base,7.07,USDC,319417096,3.38,11.91
2024-08-26,Curve,Base,6.83,USDT,334670186,3.37,7.73
2024-08-26,Curve,Base,5.2,DAI,338522759,2.62,11.84
2024-08-26,Uniswap V3,Ethereum,5.91,USDC,96021151,44.42,0
2024-08-26,Uniswap V3,Ethereum,5.89,USDT,97582086,47.63,0
2024-08-26,Uniswap V3,Ethereum,6.94,DAI,103708599,28.01,0
2024-08-26,Uniswap V3,Arbitrum,7.12,USDC,96390880,4.07,11.99
2024-08-26,Uniswap V3,Arbitrum,7.29,DAI,98775086,2.61,11.47
2024-08-26,Uniswap V3,Optimism,5.86,USDC,104215711,3.14,9.73
2024-08-26,Uniswap V3,Optimism,6.44,USDT,94887442,2.74,8.54
2024-08-26,Uniswap V3,Optimism,8.35,DAI,92240484,2.25,9.07
2024-08-26,Uniswap V3,Polygon,6.88,USDC,105832845,1.33,5.07
2024-08-26,Uniswap V3,Polygon,6.84,USDT,95160135,1.57,7.77
2024-08-26,Uniswap V3,Base,7.48,USDC,94781386,3.08,14.85
2024-08-26,Uniswap V3,Base,6.32,USDT,101607632,4.08,10.83
2024-08-26,Uniswap V3,Base,6.71,DAI,93768875,3.73,8.81
2024-08-26,Yearn,Ethereum,4.57,USDC,123270966,30.83,0
2024-08-26,Yearn,Ethereum,4.71,USDT,131331191,40.67,0
2024-08-26,Yearn,Ethereum,5.13,DAI,126751152,49.59,0
2024-08-26,Yearn,Arbitrum,5.22,USDC,118959821,3.44,12.99
2024-08-26,Yearn,Arbitrum,5.3,USDT,129297294,2.06,11.19
2024-08-26,Yearn,Arbitrum,5.37,DAI,126035644,3.02,14.15
2024-08-26,Yearn,Optimism,5.69,USDC,117479493,2.36,10.12
2024-08-26,Yearn,Optimism,5.35,USDT,124368788,2.12,10.28
2024-08-26,Yearn,Optimism,5.54,DAI,126638977,3.24,10.09
2024-08-26,Yearn,Polygon,5.81,USDC,129603973,1.6,9.54
2024-08-26,Yearn,Polygon,5.28,USDT,122183418,1.53,5.06
2024-08-26,Yearn,Polygon,5.0,DAI,116502553,1.25,7.2
2024-08-26,Yearn,Base,4.99,DAI,125713835,2.97,10.95
2024-08-26,Pendle,Ethereum,7.97,USDC,79357936,45.47,0
2024-08-26,Pendle,Ethereum,7.43,USDT,79736909,35.06,0
2024-08-26,Pendle,Ethereum,9.68,DAI,81013959,28.3,0
2024-08-26,Pendle,Arbitrum,8.28,USDC,81916654,3.43,14.87
2024-08-26,Pendle,Arbitrum,9.96,USDT,78813741,3.51,10.4
2024-08-26,Pendle,Arbitrum,14.57,DAI,72999999,3.31,11.61
2024-08-26,Pendle,Optimism,11.74,USDC,78479997,3.07,9.63
2024-08-26,Pendle,Optimism,10.79,USDT,79200800,3.47,8.33
2024-08-26,Pendle,Optimism,9.67,DAI,84482983,3.62,8.93
2024-08-26,Pendle,Base,10.64,USDC,81152176,3.43,8.87
2024-08-26,Pendle,Base,8.82,USDT,78936097,3.3,10.97
2024-08-26,Pendle,Base,8.58,DAI,77350481,3.34,10.45
2024-08-26,Convex,Ethereum,5.11,USDC,147411073,38.78,0
2024-08-26,Convex,Ethereum,4.28,USDT,156846603,41.44,0
2024-08-26,Convex,Ethereum,5.56,DAI,149089350,40.77,0
2024-08-26,Balancer,Ethereum,5.95,USDC,102956791,37.52,0
2024-08-26,Balancer,Ethereum,6.13,USDT,104735372,47.61,0
2024-08-26,Balancer,Arbitrum,6.54,USDC,109759272,3.36,18.25
2024-08-26,Balancer,Arbitrum,8.97,DAI,116518406,3.82,12.83
2024-08-26,Balancer,Optimism,7.56,USDC,112945802,3.02,7.8
2024-08-26,Balancer,Optimism,7.08,USDT,108831079,2.66,9.18
2024-08-26,Balancer,Optimism,6.48,DAI,113577768,2.8,8.45
2024-08-26,Balancer,Polygon,7.7,USDC,104417678,1.32,9.16
2024-08-26,Balancer,Polygon,8.49,USDT,106059494,1.49,6.6
2024-08-26,Balancer,Polygon,6.97,DAI,110854999,1.19,10.28
2024-08-26,Balancer,Base,5.56,USDC,112521687,3.55,7.69
2024-08-26,Balancer,Base,7.2,USDT,124669840,3.14,11.15
2024-08-26,Balancer,Base,5.98,DAI,111902952,3.63,11.23
2024-08-27,Aave,Ethereum,3.97,USDT,285670160,36.3,0
2024-08-27,Aave,Ethereum,3.66,DAI,255251567,55.18,0
2024-08-27,Aave,Arbitrum,3.8,USDC,269509875,4.39,8.01
2024-08-27,Aave,Arbitrum,4.76,DAI,246871523,1.65,8.16
2024-08-27,Aave,Optimism,4.19,USDC,260021172,3.9,10.28
2024-08-27,Aave,Optimism,4.02,USDT,274394937,2.4,10.18
2024-08-27,Aave,Optimism,4.4,DAI,289422315,3.6,9.26
2024-08-27,Aave,Polygon,4.77,USDC,257276522,1.14,4.93
2024-08-27,Aave,Polygon,4.25,USDT,283762391,1.1,10.92
2024-08-27,Aave,Polygon,3.65,DAI,262082750,1.88,7.58
2024-08-27,Aave,Base,3.89,USDC,260679428,3.41,8.53
2024-08-27,Aave,Base,3.57,USDT,255759384,3.58,12.38
2024-08-27,Aave,Base,4.2,DAI,262981251,3.35,9.48
2024-08-27,Compound,Ethereum,3.61,USDT,176575350,48.01,0
2024-08-27,Compound,Ethereum,2.8,DAI,161257125,42.15,0
2024-08-27,Compound,Arbitrum,3.82,USDC,192550847,3.66,18.29
2024-08-27,Compound,Arbitrum,3.4,USDT,195350363,3.25,14.14
2024-08-27,Compound,Arbitrum,4.22,DAI,187399235,3.48,14.27
2024-08-27,Compound,Optimism,4.43,USDC,199723699,3.43,8.74
2024-08-27,Compound,Optimism,3.37,USDT,188237860,3.08,10.1
2024-08-27,Compound,Optimism,3.54,DAI,183131029,1.85,8.85
2024-08-27,Compound,Polygon,3.79,USDC,188852814,1.31,10.26
2024-08-27,Compound,Polygon,4.0,USDT,194757341,1.75,7.94
2024-08-27,Compound,Polygon,2.89,DAI,178065817,1.35,10.18
2024-08-27,Compound,Base,3.64,USDC,179262396,2.96,8.4
2024-08-27,Compound,Base,3.92,USDT,181557461,2.93,9.99
2024-08-27,Compound,Base,3.78,DAI,198504339,3.64,7.94
2024-08-27,Curve,Ethereum,5.49,USDC,339980669,45.13,0
2024-08-27,Curve,Ethereum,5.88,USDT,314606105,42.62,0
2024-08-27,Curve,Ethereum,5.34,DAI,331528373,29.22,0
2024-08-27,Curve,Arbitrum,7.36,USDC,332860021,2.98,10.0
2024-08-27,Curve,Arbitrum,5.91,USDT,348875694,2.7,12.3
2024-08-27,Curve,Arbitrum,6.49,DAI,324368343,4.09,12.65
2024-08-27,Curve,Optimism,6.98,USDC,338459008,2.89,8.39
2024-08-27,Curve,Optimism,6.29,USDT,337293092,3.24,6.76
2024-08-27,Curve,Optimism,5.07,DAI,330922059,3.62,12.12
2024-08-27,Curve,Polygon,5.52,USDC,320864094,1.2,9.33
2024-08-27,Curve,Polygon,8.19,USDT,311492451,0.94,5.73
2024-08-27,Curve,Polygon,6.06,DAI,333021164,1.76,6.76
2024-08-27,Curve,Base,6.55,USDC,331336005,3.22,10.51
2024-08-27,Curve,Base,7.25,USDT,321667362,2.69,11.28
2024-08-27,Curve,Base,6.71,DAI,332470716,3.17,13.57
2024-08-27,Uniswap V3,Ethereum,6.75,USDC,99386337,40.67,0
2024-08-27,Uniswap V3,Ethereum,6.7,USDT,95921485,37.85,0
2024-08-27,Uniswap V3,Ethereum,5.67,DAI,102442594,51.02,0
2024-08-27,Uniswap V3,Arbitrum,7.7,USDC,100005351,3.59,7.92
2024-08-27,Uniswap V3,Arbitrum,6.38,USDT,99167654,4.03,14.25
2024-08-27,Uniswap V3,Arbitrum,8.68,DAI,107564923,3.23,13.24
2024-08-27,Uniswap V3,Optimism,6.61,USDT,102320898,3.38,8.05
